"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2013-05-19,"Liverpool","QPR","Wigan","Aston Villa","D","A","6.18","3.58",22.1244,0
2013-05-19,"Liverpool","QPR","Wigan","Aston Villa","A","A","11.86","3.58",42.4588,0
2013-05-19,"Manchester City","Norwich","Newcastle","Arsenal","D","H","5.72","5.91",33.8052,0
2013-05-19,"Manchester City","Norwich","Newcastle","Arsenal","A","H","11.27","5.91",66.6057,0
2013-05-19,"Manchester City","Norwich","Newcastle","Arsenal","D","D","5.72","4.4",25.168,0
2013-05-19,"Manchester City","Norwich","Newcastle","Arsenal","A","D","11.27","4.4",49.588,0
2013-05-19,"Manchester City","Norwich","Southampton","Stoke","D","D","5.72","3.67",20.9924,0
2013-05-19,"Manchester City","Norwich","Southampton","Stoke","A","D","11.27","3.67",41.3609,0
2013-05-19,"Manchester City","Norwich","Southampton","Stoke","D","A","5.72","5.39",30.8308,0
2013-05-19,"Manchester City","Norwich","Southampton","Stoke","A","A","11.27","5.39",60.7453,0
2013-05-19,"Manchester City","Norwich","Swansea","Fulham","D","D","5.72","3.82",21.8504,0
2013-05-19,"Manchester City","Norwich","Swansea","Fulham","A","D","11.27","3.82",43.0514,0
2013-05-19,"Manchester City","Norwich","Swansea","Fulham","D","A","5.72","5.24",29.9728,0
2013-05-19,"Manchester City","Norwich","Swansea","Fulham","A","A","11.27","5.24",59.0548,0
2013-05-19,"Manchester City","Norwich","Tottenham","Sunderland","D","D","5.72","5.98",34.2056,0
2013-05-19,"Manchester City","Norwich","Tottenham","Sunderland","A","D","11.27","5.98",67.3946,0
2013-05-19,"Manchester City","Norwich","Tottenham","Sunderland","D","A","5.72","12.52",71.6144,0
2013-05-19,"Manchester City","Norwich","Tottenham","Sunderland","A","A","11.27","12.52",141.1004,0
2013-05-19,"Manchester City","Norwich","West Brom","Manchester United","D","H","5.72","3.78",21.6216,0
2013-05-19,"Manchester City","Norwich","West Brom","Manchester United","A","H","11.27","3.78",42.6006,0
2013-05-19,"Manchester City","Norwich","West Brom","Manchester United","D","D","5.72","3.49",19.9628,0
2013-05-19,"Manchester City","Norwich","West Brom","Manchester United","A","D","11.27","3.49",39.3323,0
2013-05-19,"Manchester City","Norwich","West Brom","Manchester United","A","A","11.27","1.98",22.3146,0
2013-05-19,"Manchester City","Norwich","West Ham","Reading","D","D","5.72","3.92",22.4224,0
2013-05-19,"Manchester City","Norwich","West Ham","Reading","A","D","11.27","3.92",44.1784,0
2013-05-19,"Manchester City","Norwich","West Ham","Reading","D","A","5.72","5.64",32.2608,0
2013-05-19,"Manchester City","Norwich","West Ham","Reading","A","A","11.27","5.64",63.5628,0
2013-05-19,"Manchester City","Norwich","Wigan","Aston Villa","A","H","11.27","2.05",23.1035,0
2013-05-19,"Manchester City","Norwich","Wigan","Aston Villa","D","D","5.72","3.47",19.8484,0
2013-05-19,"Manchester City","Norwich","Wigan","Aston Villa","A","D","11.27","3.47",39.1069,0
2013-05-19,"Manchester City","Norwich","Wigan","Aston Villa","D","A","5.72","3.58",20.4776,0
2013-05-19,"Manchester City","Norwich","Wigan","Aston Villa","A","A","11.27","3.58",40.3466,0
2013-05-19,"Newcastle","Arsenal","Southampton","Stoke","H","D","5.91","3.67",21.6897,0
2013-05-19,"Newcastle","Arsenal","Southampton","Stoke","H","A","5.91","5.39",31.8549,0
2013-05-19,"Newcastle","Arsenal","Southampton","Stoke","D","A","4.4","5.39",23.716,0
2013-05-19,"Newcastle","Arsenal","Swansea","Fulham","H","D","5.91","3.82",22.5762,0
2013-05-19,"Newcastle","Arsenal","Swansea","Fulham","H","A","5.91","5.24",30.9684,0
2013-05-19,"Newcastle","Arsenal","Swansea","Fulham","D","A","4.4","5.24",23.056,0
2013-05-19,"Newcastle","Arsenal","Tottenham","Sunderland","H","D","5.91","5.98",35.3418,0
2013-05-19,"Newcastle","Arsenal","Tottenham","Sunderland","D","D","4.4","5.98",26.312,0
2013-05-19,"Newcastle","Arsenal","Tottenham","Sunderland","H","A","5.91","12.52",73.9932,0
2013-05-19,"Newcastle","Arsenal","Tottenham","Sunderland","D","A","4.4","12.52",55.088,0
2013-05-19,"Newcastle","Arsenal","West Brom","Manchester United","H","H","5.91","3.78",22.3398,1
2013-05-19,"Newcastle","Arsenal","West Brom","Manchester United","H","D","5.91","3.49",20.6259,0
2013-05-19,"Newcastle","Arsenal","West Ham","Reading","H","D","5.91","3.92",23.1672,0
2013-05-19,"Newcastle","Arsenal","West Ham","Reading","H","A","5.91","5.64",33.3324,0
2013-05-19,"Newcastle","Arsenal","West Ham","Reading","D","A","4.4","5.64",24.816,0
2013-05-19,"Newcastle","Arsenal","Wigan","Aston Villa","H","D","5.91","3.47",20.5077,0
2013-05-19,"Newcastle","Arsenal","Wigan","Aston Villa","H","A","5.91","3.58",21.1578,0
2013-05-19,"Southampton","Stoke","Swansea","Fulham","A","D","5.39","3.82",20.5898,0
2013-05-19,"Southampton","Stoke","Swansea","Fulham","A","A","5.39","5.24",28.2436,0
2013-05-19,"Southampton","Stoke","Tottenham","Sunderland","D","D","3.67","5.98",21.9466,0
2013-05-19,"Southampton","Stoke","Tottenham","Sunderland","A","D","5.39","5.98",32.2322,0
2013-05-19,"Southampton","Stoke","Tottenham","Sunderland","H","A","1.67","12.52",20.9084,0
2013-05-19,"Southampton","Stoke","Tottenham","Sunderland","D","A","3.67","12.52",45.9484,0
2013-05-19,"Southampton","Stoke","Tottenham","Sunderland","A","A","5.39","12.52",67.4828,0
2013-05-19,"Southampton","Stoke","West Brom","Manchester United","A","H","5.39","3.78",20.3742,0
2013-05-19,"Southampton","Stoke","West Ham","Reading","A","D","5.39","3.92",21.1288,0
2013-05-19,"Southampton","Stoke","West Ham","Reading","D","A","3.67","5.64",20.6988,0
2013-05-19,"Southampton","Stoke","West Ham","Reading","A","A","5.39","5.64",30.3996,0
2013-05-19,"Swansea","Fulham","Tottenham","Sunderland","D","D","3.82","5.98",22.8436,0
2013-05-19,"Swansea","Fulham","Tottenham","Sunderland","A","D","5.24","5.98",31.3352,0
2013-05-19,"Swansea","Fulham","Tottenham","Sunderland","H","A","1.66","12.52",20.7832,0
2013-05-19,"Swansea","Fulham","Tottenham","Sunderland","D","A","3.82","12.52",47.8264,0
2013-05-19,"Swansea","Fulham","Tottenham","Sunderland","A","A","5.24","12.52",65.6048,0
2013-05-19,"Swansea","Fulham","West Brom","Manchester United","A","H","5.24","3.78",19.8072,0
2013-05-19,"Swansea","Fulham","West Ham","Reading","A","D","5.24","3.92",20.5408,0
2013-05-19,"Swansea","Fulham","West Ham","Reading","D","A","3.82","5.64",21.5448,0
2013-05-19,"Swansea","Fulham","West Ham","Reading","A","A","5.24","5.64",29.5536,0
2013-05-19,"Tottenham","Sunderland","West Brom","Manchester United","D","H","5.98","3.78",22.6044,0
2013-05-19,"Tottenham","Sunderland","West Brom","Manchester United","A","H","12.52","3.78",47.3256,0
2013-05-19,"Tottenham","Sunderland","West Brom","Manchester United","D","D","5.98","3.49",20.8702,0
2013-05-19,"Tottenham","Sunderland","West Brom","Manchester United","A","D","12.52","3.49",43.6948,0
2013-05-19,"Tottenham","Sunderland","West Brom","Manchester United","A","A","12.52","1.98",24.7896,0
2013-05-19,"Tottenham","Sunderland","West Ham","Reading","A","H","12.52","1.61",20.1572,0
2013-05-19,"Tottenham","Sunderland","West Ham","Reading","D","D","5.98","3.92",23.4416,0
2013-05-19,"Tottenham","Sunderland","West Ham","Reading","A","D","12.52","3.92",49.0784,0
2013-05-19,"Tottenham","Sunderland","West Ham","Reading","D","A","5.98","5.64",33.7272,0
2013-05-19,"Tottenham","Sunderland","West Ham","Reading","A","A","12.52","5.64",70.6128,0
2013-05-19,"Tottenham","Sunderland","Wigan","Aston Villa","A","H","12.52","2.05",25.666,0
2013-05-19,"Tottenham","Sunderland","Wigan","Aston Villa","D","D","5.98","3.47",20.7506,0
2013-05-19,"Tottenham","Sunderland","Wigan","Aston Villa","A","D","12.52","3.47",43.4444,0
2013-05-19,"Tottenham","Sunderland","Wigan","Aston Villa","D","A","5.98","3.58",21.4084,0
2013-05-19,"Tottenham","Sunderland","Wigan","Aston Villa","A","A","12.52","3.58",44.8216,0
2013-05-19,"West Brom","Manchester United","West Ham","Reading","H","A","3.78","5.64",21.3192,0
2013-05-19,"West Ham","Reading","Wigan","Aston Villa","A","A","5.64","3.58",20.1912,0
