"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2016-12-26,"Leicester","Everton","Watford","Crystal Palace","H","A","2.61","3.11",8.1171,0
2016-12-26,"Leicester","Everton","Watford","Crystal Palace","D","A","3.27","3.11",10.1697,0
2016-12-26,"Leicester","Everton","Watford","Crystal Palace","A","A","2.85","3.11",8.8635,0
2016-12-26,"Manchester United","Sunderland","Swansea","West Ham","D","H","7.03","2.41",16.9423,0
2016-12-26,"Manchester United","Sunderland","Watford","Crystal Palace","D","H","7.03","2.46",17.2938,0
2016-12-26,"Swansea","West Ham","Watford","Crystal Palace","D","H","3.4","2.46",8.364,0
2016-12-26,"Swansea","West Ham","Watford","Crystal Palace","A","H","3.03","2.46",7.4538,0
2016-12-26,"Swansea","West Ham","Watford","Crystal Palace","H","D","2.41","3.22",7.7602,0
2016-12-26,"Swansea","West Ham","Watford","Crystal Palace","D","D","3.4","3.22",10.948,0
2016-12-26,"Swansea","West Ham","Watford","Crystal Palace","A","D","3.03","3.22",9.7566,1
2016-12-26,"Swansea","West Ham","Watford","Crystal Palace","H","A","2.41","3.11",7.4951,0
2016-12-26,"Swansea","West Ham","Watford","Crystal Palace","D","A","3.4","3.11",10.574,0
2016-12-26,"Swansea","West Ham","Watford","Crystal Palace","A","A","3.03","3.11",9.4233,0
2016-12-31,"Burnley","Sunderland","Chelsea","Stoke","H","D","2.32","6.36",14.7552,0
2016-12-31,"Burnley","Sunderland","Leicester","West Ham","D","H","3.31","2.11",6.9841,0
2016-12-31,"Burnley","Sunderland","Leicester","West Ham","A","H","3.26","2.11",6.8786,0
2016-12-31,"Burnley","Sunderland","Leicester","West Ham","H","D","2.32","3.43",7.9576,0
2016-12-31,"Burnley","Sunderland","Leicester","West Ham","D","D","3.31","3.43",11.3533,0
2016-12-31,"Burnley","Sunderland","Leicester","West Ham","A","D","3.26","3.43",11.1818,0
2016-12-31,"Burnley","Sunderland","Leicester","West Ham","H","A","2.32","3.65",8.468,0
2016-12-31,"Burnley","Sunderland","Leicester","West Ham","D","A","3.31","3.65",12.0815,0
2016-12-31,"Burnley","Sunderland","Leicester","West Ham","A","A","3.26","3.65",11.899,0
2016-12-31,"Burnley","Sunderland","Liverpool","Manchester City","D","H","3.31","2.45",8.1095,0
2016-12-31,"Burnley","Sunderland","Liverpool","Manchester City","A","H","3.26","2.45",7.987,0
2016-12-31,"Burnley","Sunderland","Liverpool","Manchester City","H","D","2.32","3.42",7.9344,0
2016-12-31,"Burnley","Sunderland","Liverpool","Manchester City","D","D","3.31","3.42",11.3202,0
2016-12-31,"Burnley","Sunderland","Liverpool","Manchester City","A","D","3.26","3.42",11.1492,0
2016-12-31,"Burnley","Sunderland","Liverpool","Manchester City","H","A","2.32","2.96",6.8672,0
2016-12-31,"Burnley","Sunderland","Liverpool","Manchester City","D","A","3.31","2.96",9.7976,0
2016-12-31,"Burnley","Sunderland","Liverpool","Manchester City","A","A","3.26","2.96",9.6496,0
2016-12-31,"Burnley","Sunderland","Manchester United","Middlesbrough","H","D","2.32","5.94",13.7808,0
2016-12-31,"Burnley","Sunderland","Southampton","West Brom","H","D","2.32","3.69",8.5608,0
2016-12-31,"Burnley","Sunderland","Southampton","West Brom","D","D","3.31","3.69",12.2139,0
2016-12-31,"Burnley","Sunderland","Southampton","West Brom","A","D","3.26","3.69",12.0294,0
2016-12-31,"Burnley","Sunderland","Southampton","West Brom","H","A","2.32","5.8",13.456,1
2016-12-31,"Burnley","Sunderland","Swansea","Bournemouth","D","H","3.31","2.62",8.6722,0
2016-12-31,"Burnley","Sunderland","Swansea","Bournemouth","A","H","3.26","2.62",8.5412,0
2016-12-31,"Burnley","Sunderland","Swansea","Bournemouth","H","D","2.32","3.33",7.7256,0
2016-12-31,"Burnley","Sunderland","Swansea","Bournemouth","D","D","3.31","3.33",11.0223,0
2016-12-31,"Burnley","Sunderland","Swansea","Bournemouth","A","D","3.26","3.33",10.8558,0
2016-12-31,"Burnley","Sunderland","Swansea","Bournemouth","H","A","2.32","2.79",6.4728,1
2016-12-31,"Burnley","Sunderland","Swansea","Bournemouth","D","A","3.31","2.79",9.2349,0
2016-12-31,"Burnley","Sunderland","Swansea","Bournemouth","A","A","3.26","2.79",9.0954,0
2016-12-31,"Chelsea","Stoke","Leicester","West Ham","D","H","6.36","2.11",13.4196,0
2016-12-31,"Chelsea","Stoke","Liverpool","Manchester City","D","H","6.36","2.45",15.582,0
2016-12-31,"Chelsea","Stoke","Manchester United","Middlesbrough","D","H","6.36","1.25",7.95,0
2016-12-31,"Chelsea","Stoke","Manchester United","Middlesbrough","A","H","12.84","1.25",16.05,0
2016-12-31,"Chelsea","Stoke","Manchester United","Middlesbrough","H","D","1.24","5.94",7.3656,0
2016-12-31,"Chelsea","Stoke","Manchester United","Middlesbrough","H","A","1.24","13.71",17.0004,0
2016-12-31,"Chelsea","Stoke","Southampton","West Brom","D","H","6.36","1.68",10.6848,0
2016-12-31,"Chelsea","Stoke","Southampton","West Brom","H","A","1.24","5.8",7.192,1
2016-12-31,"Chelsea","Stoke","Swansea","Bournemouth","D","H","6.36","2.62",16.6632,0
2016-12-31,"Chelsea","Stoke","Swansea","Bournemouth","D","A","6.36","2.79",17.7444,0
2016-12-31,"Leicester","West Ham","Liverpool","Manchester City","D","H","3.43","2.45",8.4035,0
2016-12-31,"Leicester","West Ham","Liverpool","Manchester City","A","H","3.65","2.45",8.9425,0
2016-12-31,"Leicester","West Ham","Liverpool","Manchester City","H","D","2.11","3.42",7.2162,0
2016-12-31,"Leicester","West Ham","Liverpool","Manchester City","D","D","3.43","3.42",11.7306,0
2016-12-31,"Leicester","West Ham","Liverpool","Manchester City","A","D","3.65","3.42",12.483,0
2016-12-31,"Leicester","West Ham","Liverpool","Manchester City","D","A","3.43","2.96",10.1528,0
2016-12-31,"Leicester","West Ham","Liverpool","Manchester City","A","A","3.65","2.96",10.804,0
2016-12-31,"Leicester","West Ham","Manchester United","Middlesbrough","H","D","2.11","5.94",12.5334,0
2016-12-31,"Leicester","West Ham","Southampton","West Brom","H","D","2.11","3.69",7.7859,0
2016-12-31,"Leicester","West Ham","Southampton","West Brom","D","D","3.43","3.69",12.6567,0
2016-12-31,"Leicester","West Ham","Southampton","West Brom","A","D","3.65","3.69",13.4685,0
2016-12-31,"Leicester","West Ham","Southampton","West Brom","H","A","2.11","5.8",12.238,1
2016-12-31,"Leicester","West Ham","Swansea","Bournemouth","D","H","3.43","2.62",8.9866,0
2016-12-31,"Leicester","West Ham","Swansea","Bournemouth","A","H","3.65","2.62",9.563,0
2016-12-31,"Leicester","West Ham","Swansea","Bournemouth","H","D","2.11","3.33",7.0263,0
2016-12-31,"Leicester","West Ham","Swansea","Bournemouth","D","D","3.43","3.33",11.4219,0
2016-12-31,"Leicester","West Ham","Swansea","Bournemouth","A","D","3.65","3.33",12.1545,0
2016-12-31,"Leicester","West Ham","Swansea","Bournemouth","D","A","3.43","2.79",9.5697,0
2016-12-31,"Leicester","West Ham","Swansea","Bournemouth","A","A","3.65","2.79",10.1835,0
2016-12-31,"Liverpool","Manchester City","Manchester United","Middlesbrough","H","D","2.45","5.94",14.553,0
2016-12-31,"Liverpool","Manchester City","Manchester United","Middlesbrough","A","D","2.96","5.94",17.5824,0
2016-12-31,"Liverpool","Manchester City","Southampton","West Brom","H","D","2.45","3.69",9.0405,0
2016-12-31,"Liverpool","Manchester City","Southampton","West Brom","D","D","3.42","3.69",12.6198,0
2016-12-31,"Liverpool","Manchester City","Southampton","West Brom","A","D","2.96","3.69",10.9224,0
2016-12-31,"Liverpool","Manchester City","Southampton","West Brom","H","A","2.45","5.8",14.21,1
2016-12-31,"Liverpool","Manchester City","Southampton","West Brom","A","A","2.96","5.8",17.168,0
2016-12-31,"Liverpool","Manchester City","Swansea","Bournemouth","H","H","2.45","2.62",6.419,0
2016-12-31,"Liverpool","Manchester City","Swansea","Bournemouth","D","H","3.42","2.62",8.9604,0
2016-12-31,"Liverpool","Manchester City","Swansea","Bournemouth","A","H","2.96","2.62",7.7552,0
2016-12-31,"Liverpool","Manchester City","Swansea","Bournemouth","H","D","2.45","3.33",8.1585,0
2016-12-31,"Liverpool","Manchester City","Swansea","Bournemouth","D","D","3.42","3.33",11.3886,0
2016-12-31,"Liverpool","Manchester City","Swansea","Bournemouth","A","D","2.96","3.33",9.8568,0
2016-12-31,"Liverpool","Manchester City","Swansea","Bournemouth","H","A","2.45","2.79",6.8355,1
2016-12-31,"Liverpool","Manchester City","Swansea","Bournemouth","D","A","3.42","2.79",9.5418,0
2016-12-31,"Liverpool","Manchester City","Swansea","Bournemouth","A","A","2.96","2.79",8.2584,0
2016-12-31,"Manchester United","Middlesbrough","Southampton","West Brom","D","H","5.94","1.68",9.9792,0
2016-12-31,"Manchester United","Middlesbrough","Southampton","West Brom","H","A","1.25","5.8",7.25,1
2016-12-31,"Manchester United","Middlesbrough","Swansea","Bournemouth","D","H","5.94","2.62",15.5628,0
2016-12-31,"Manchester United","Middlesbrough","Swansea","Bournemouth","D","A","5.94","2.79",16.5726,0
2016-12-31,"Southampton","West Brom","Swansea","Bournemouth","D","H","3.69","2.62",9.6678,0
2016-12-31,"Southampton","West Brom","Swansea","Bournemouth","A","H","5.8","2.62",15.196,0
2016-12-31,"Southampton","West Brom","Swansea","Bournemouth","D","D","3.69","3.33",12.2877,0
2016-12-31,"Southampton","West Brom","Swansea","Bournemouth","D","A","3.69","2.79",10.2951,0
2016-12-31,"Southampton","West Brom","Swansea","Bournemouth","A","A","5.8","2.79",16.182,1
2017-01-01,"Arsenal","Crystal Palace","Watford","Tottenham","H","H","1.35","6.04",8.154,0
2017-01-01,"Arsenal","Crystal Palace","Watford","Tottenham","D","A","5.38","1.58",8.5004,0
2017-01-01,"Arsenal","Crystal Palace","Watford","Tottenham","A","A","8.86","1.58",13.9988,0
2017-01-02,"Everton","Southampton","Manchester City","Burnley","H","D","2.38","7.29",17.3502,0
2017-01-02,"Everton","Southampton","Middlesbrough","Leicester","H","H","2.38","2.69",6.4022,0
2017-01-02,"Everton","Southampton","Middlesbrough","Leicester","D","H","3.22","2.69",8.6618,0
2017-01-02,"Everton","Southampton","Middlesbrough","Leicester","A","H","3.23","2.69",8.6887,0
2017-01-02,"Everton","Southampton","Middlesbrough","Leicester","H","D","2.38","3.07",7.3066,1
2017-01-02,"Everton","Southampton","Middlesbrough","Leicester","D","D","3.22","3.07",9.8854,0
2017-01-02,"Everton","Southampton","Middlesbrough","Leicester","A","D","3.23","3.07",9.9161,0
2017-01-02,"Everton","Southampton","Middlesbrough","Leicester","H","A","2.38","2.93",6.9734,0
2017-01-02,"Everton","Southampton","Middlesbrough","Leicester","D","A","3.22","2.93",9.4346,0
2017-01-02,"Everton","Southampton","Middlesbrough","Leicester","A","A","3.23","2.93",9.4639,0
2017-01-02,"Everton","Southampton","Sunderland","Liverpool","H","D","2.38","5.87",13.9706,1
2017-01-02,"Everton","Southampton","West Brom","Hull City","H","D","2.38","3.3",7.854,0
2017-01-02,"Everton","Southampton","West Brom","Hull City","D","D","3.22","3.3",10.626,0
2017-01-02,"Everton","Southampton","West Brom","Hull City","A","D","3.23","3.3",10.659,0
2017-01-02,"Everton","Southampton","West Brom","Hull City","H","A","2.38","4.5",10.71,0
2017-01-02,"Everton","Southampton","West Brom","Hull City","D","A","3.22","4.5",14.49,0
2017-01-02,"Everton","Southampton","West Brom","Hull City","A","A","3.23","4.5",14.535,0
2017-01-02,"Everton","Southampton","West Ham","Manchester United","H","H","2.38","6.06",14.4228,0
2017-01-02,"Everton","Southampton","West Ham","Manchester United","H","D","2.38","4.33",10.3054,0
2017-01-02,"Everton","Southampton","West Ham","Manchester United","D","D","3.22","4.33",13.9426,0
2017-01-02,"Everton","Southampton","West Ham","Manchester United","A","D","3.23","4.33",13.9859,0
2017-01-02,"Manchester City","Burnley","Sunderland","Liverpool","H","H","1.19","9.68",11.5192,0
2017-01-02,"Manchester City","Burnley","Sunderland","Liverpool","H","D","1.19","5.87",6.9853,1
2017-01-02,"Manchester City","Burnley","Sunderland","Liverpool","D","A","7.29","1.31",9.5499,0
2017-01-02,"Manchester City","Burnley","West Brom","Hull City","D","H","7.29","1.94",14.1426,0
2017-01-02,"Manchester City","Burnley","West Ham","Manchester United","H","H","1.19","6.06",7.2114,0
2017-01-02,"Manchester City","Burnley","West Ham","Manchester United","D","A","7.29","1.56",11.3724,0
2017-01-02,"Middlesbrough","Leicester","Sunderland","Liverpool","H","D","2.69","5.87",15.7903,0
2017-01-02,"Middlesbrough","Leicester","Sunderland","Liverpool","A","D","2.93","5.87",17.1991,0
2017-01-02,"Middlesbrough","Leicester","West Brom","Hull City","H","D","2.69","3.3",8.877,0
2017-01-02,"Middlesbrough","Leicester","West Brom","Hull City","D","D","3.07","3.3",10.131,0
2017-01-02,"Middlesbrough","Leicester","West Brom","Hull City","A","D","2.93","3.3",9.669,0
2017-01-02,"Middlesbrough","Leicester","West Brom","Hull City","H","A","2.69","4.5",12.105,0
2017-01-02,"Middlesbrough","Leicester","West Brom","Hull City","D","A","3.07","4.5",13.815,0
2017-01-02,"Middlesbrough","Leicester","West Brom","Hull City","A","A","2.93","4.5",13.185,0
2017-01-02,"Middlesbrough","Leicester","West Ham","Manchester United","H","H","2.69","6.06",16.3014,0
2017-01-02,"Middlesbrough","Leicester","West Ham","Manchester United","A","H","2.93","6.06",17.7558,0
2017-01-02,"Middlesbrough","Leicester","West Ham","Manchester United","H","D","2.69","4.33",11.6477,0
2017-01-02,"Middlesbrough","Leicester","West Ham","Manchester United","D","D","3.07","4.33",13.2931,0
2017-01-02,"Middlesbrough","Leicester","West Ham","Manchester United","A","D","2.93","4.33",12.6869,0
2017-01-02,"Sunderland","Liverpool","West Brom","Hull City","D","H","5.87","1.94",11.3878,1
2017-01-02,"Sunderland","Liverpool","West Ham","Manchester United","A","H","1.31","6.06",7.9386,0
2017-01-02,"Sunderland","Liverpool","West Ham","Manchester United","H","A","9.68","1.56",15.1008,0
2017-01-02,"Sunderland","Liverpool","West Ham","Manchester United","D","A","5.87","1.56",9.1572,1
2017-01-02,"West Brom","Hull City","West Ham","Manchester United","H","H","1.94","6.06",11.7564,0
2017-01-02,"West Brom","Hull City","West Ham","Manchester United","H","D","1.94","4.33",8.4002,0
2017-01-02,"West Brom","Hull City","West Ham","Manchester United","D","D","3.3","4.33",14.289,0
2017-01-02,"West Brom","Hull City","West Ham","Manchester United","A","A","4.5","1.56",7.02,0
2017-01-03,"Bournemouth","Arsenal","Crystal Palace","Swansea","H","H","5.1","1.84",9.384,0
2017-01-03,"Bournemouth","Arsenal","Crystal Palace","Swansea","D","H","4.08","1.84",7.5072,0
2017-01-03,"Bournemouth","Arsenal","Crystal Palace","Swansea","D","D","4.08","3.64",14.8512,0
2017-01-03,"Bournemouth","Arsenal","Crystal Palace","Swansea","A","A","1.67","4.48",7.4816,0
2017-01-03,"Bournemouth","Arsenal","Stoke","Watford","H","H","5.1","1.82",9.282,0
2017-01-03,"Bournemouth","Arsenal","Stoke","Watford","D","H","4.08","1.82",7.4256,1
2017-01-03,"Bournemouth","Arsenal","Stoke","Watford","D","D","4.08","3.56",14.5248,0
2017-01-03,"Bournemouth","Arsenal","Stoke","Watford","A","A","1.67","4.8",8.016,0
2017-01-03,"Crystal Palace","Swansea","Stoke","Watford","D","H","3.64","1.82",6.6248,0
2017-01-03,"Crystal Palace","Swansea","Stoke","Watford","A","H","4.48","1.82",8.1536,1
2017-01-03,"Crystal Palace","Swansea","Stoke","Watford","H","D","1.84","3.56",6.5504,0
2017-01-03,"Crystal Palace","Swansea","Stoke","Watford","D","D","3.64","3.56",12.9584,0
2017-01-03,"Crystal Palace","Swansea","Stoke","Watford","A","D","4.48","3.56",15.9488,0
2017-01-03,"Crystal Palace","Swansea","Stoke","Watford","H","A","1.84","4.8",8.832,0
2017-01-03,"Crystal Palace","Swansea","Stoke","Watford","D","A","3.64","4.8",17.472,0
2017-01-14,"Burnley","Southampton","Hull City","Bournemouth","H","H","4.26","3.02",12.8652,1
2017-01-14,"Burnley","Southampton","Hull City","Bournemouth","D","H","3.39","3.02",10.2378,0
2017-01-14,"Burnley","Southampton","Hull City","Bournemouth","H","D","4.26","3.37",14.3562,0
2017-01-14,"Burnley","Southampton","Hull City","Bournemouth","D","D","3.39","3.37",11.4243,0
2017-01-14,"Burnley","Southampton","Hull City","Bournemouth","A","D","1.98","3.37",6.6726,0
2017-01-14,"Burnley","Southampton","Hull City","Bournemouth","H","A","4.26","2.43",10.3518,0
2017-01-14,"Burnley","Southampton","Hull City","Bournemouth","D","A","3.39","2.43",8.2377,0
2017-01-14,"Burnley","Southampton","Leicester","Chelsea","D","H","3.39","4.85",16.4415,0
2017-01-14,"Burnley","Southampton","Leicester","Chelsea","A","H","1.98","4.85",9.603,0
2017-01-14,"Burnley","Southampton","Leicester","Chelsea","H","D","4.26","3.6",15.336,0
2017-01-14,"Burnley","Southampton","Leicester","Chelsea","D","D","3.39","3.6",12.204,0
2017-01-14,"Burnley","Southampton","Leicester","Chelsea","A","D","1.98","3.6",7.128,0
2017-01-14,"Burnley","Southampton","Leicester","Chelsea","H","A","4.26","1.81",7.7106,1
2017-01-14,"Burnley","Southampton","Sunderland","Stoke","H","H","4.26","3.36",14.3136,0
2017-01-14,"Burnley","Southampton","Sunderland","Stoke","D","H","3.39","3.36",11.3904,0
2017-01-14,"Burnley","Southampton","Sunderland","Stoke","A","H","1.98","3.36",6.6528,0
2017-01-14,"Burnley","Southampton","Sunderland","Stoke","H","D","4.26","3.42",14.5692,0
2017-01-14,"Burnley","Southampton","Sunderland","Stoke","D","D","3.39","3.42",11.5938,0
2017-01-14,"Burnley","Southampton","Sunderland","Stoke","A","D","1.98","3.42",6.7716,0
2017-01-14,"Burnley","Southampton","Sunderland","Stoke","H","A","4.26","2.22",9.4572,1
2017-01-14,"Burnley","Southampton","Sunderland","Stoke","D","A","3.39","2.22",7.5258,0
2017-01-14,"Burnley","Southampton","Swansea","Arsenal","A","H","1.98","6.69",13.2462,0
2017-01-14,"Burnley","Southampton","Swansea","Arsenal","D","D","3.39","4.65",15.7635,0
2017-01-14,"Burnley","Southampton","Swansea","Arsenal","A","D","1.98","4.65",9.207,0
2017-01-14,"Burnley","Southampton","Tottenham","West Brom","D","D","3.39","5.08",17.2212,0
2017-01-14,"Burnley","Southampton","Tottenham","West Brom","A","D","1.98","5.08",10.0584,0
2017-01-14,"Burnley","Southampton","Watford","Middlesbrough","H","H","4.26","2.38",10.1388,0
2017-01-14,"Burnley","Southampton","Watford","Middlesbrough","D","H","3.39","2.38",8.0682,0
2017-01-14,"Burnley","Southampton","Watford","Middlesbrough","H","D","4.26","3.11",13.2486,1
2017-01-14,"Burnley","Southampton","Watford","Middlesbrough","D","D","3.39","3.11",10.5429,0
2017-01-14,"Burnley","Southampton","Watford","Middlesbrough","H","A","4.26","3.4",14.484,0
2017-01-14,"Burnley","Southampton","Watford","Middlesbrough","D","A","3.39","3.4",11.526,0
2017-01-14,"Burnley","Southampton","Watford","Middlesbrough","A","A","1.98","3.4",6.732,0
2017-01-14,"Burnley","Southampton","West Ham","Crystal Palace","H","H","4.26","2.4",10.224,1
2017-01-14,"Burnley","Southampton","West Ham","Crystal Palace","D","H","3.39","2.4",8.136,0
2017-01-14,"Burnley","Southampton","West Ham","Crystal Palace","H","D","4.26","3.28",13.9728,0
2017-01-14,"Burnley","Southampton","West Ham","Crystal Palace","D","D","3.39","3.28",11.1192,0
2017-01-14,"Burnley","Southampton","West Ham","Crystal Palace","A","D","1.98","3.28",6.4944,0
2017-01-14,"Burnley","Southampton","West Ham","Crystal Palace","H","A","4.26","3.16",13.4616,0
2017-01-14,"Burnley","Southampton","West Ham","Crystal Palace","D","A","3.39","3.16",10.7124,0
2017-01-14,"Hull City","Bournemouth","Leicester","Chelsea","H","H","3.02","4.85",14.647,0
2017-01-14,"Hull City","Bournemouth","Leicester","Chelsea","D","H","3.37","4.85",16.3445,0
2017-01-14,"Hull City","Bournemouth","Leicester","Chelsea","A","H","2.43","4.85",11.7855,0
2017-01-14,"Hull City","Bournemouth","Leicester","Chelsea","H","D","3.02","3.6",10.872,0
2017-01-14,"Hull City","Bournemouth","Leicester","Chelsea","D","D","3.37","3.6",12.132,0
2017-01-14,"Hull City","Bournemouth","Leicester","Chelsea","A","D","2.43","3.6",8.748,0
2017-01-14,"Hull City","Bournemouth","Sunderland","Stoke","H","H","3.02","3.36",10.1472,0
2017-01-14,"Hull City","Bournemouth","Sunderland","Stoke","D","H","3.37","3.36",11.3232,0
2017-01-14,"Hull City","Bournemouth","Sunderland","Stoke","A","H","2.43","3.36",8.1648,0
2017-01-14,"Hull City","Bournemouth","Sunderland","Stoke","H","D","3.02","3.42",10.3284,0
2017-01-14,"Hull City","Bournemouth","Sunderland","Stoke","D","D","3.37","3.42",11.5254,0
2017-01-14,"Hull City","Bournemouth","Sunderland","Stoke","A","D","2.43","3.42",8.3106,0
2017-01-14,"Hull City","Bournemouth","Sunderland","Stoke","H","A","3.02","2.22",6.7044,1
2017-01-14,"Hull City","Bournemouth","Sunderland","Stoke","D","A","3.37","2.22",7.4814,0
2017-01-14,"Hull City","Bournemouth","Swansea","Arsenal","A","H","2.43","6.69",16.2567,0
2017-01-14,"Hull City","Bournemouth","Swansea","Arsenal","H","D","3.02","4.65",14.043,0
2017-01-14,"Hull City","Bournemouth","Swansea","Arsenal","D","D","3.37","4.65",15.6705,0
2017-01-14,"Hull City","Bournemouth","Swansea","Arsenal","A","D","2.43","4.65",11.2995,0
2017-01-14,"Hull City","Bournemouth","Tottenham","West Brom","H","D","3.02","5.08",15.3416,0
2017-01-14,"Hull City","Bournemouth","Tottenham","West Brom","D","D","3.37","5.08",17.1196,0
2017-01-14,"Hull City","Bournemouth","Tottenham","West Brom","A","D","2.43","5.08",12.3444,0
2017-01-14,"Hull City","Bournemouth","Watford","Middlesbrough","H","H","3.02","2.38",7.1876,0
2017-01-14,"Hull City","Bournemouth","Watford","Middlesbrough","D","H","3.37","2.38",8.0206,0
2017-01-14,"Hull City","Bournemouth","Watford","Middlesbrough","H","D","3.02","3.11",9.3922,1
2017-01-14,"Hull City","Bournemouth","Watford","Middlesbrough","D","D","3.37","3.11",10.4807,0
2017-01-14,"Hull City","Bournemouth","Watford","Middlesbrough","A","D","2.43","3.11",7.5573,0
2017-01-14,"Hull City","Bournemouth","Watford","Middlesbrough","H","A","3.02","3.4",10.268,0
2017-01-14,"Hull City","Bournemouth","Watford","Middlesbrough","D","A","3.37","3.4",11.458,0
2017-01-14,"Hull City","Bournemouth","Watford","Middlesbrough","A","A","2.43","3.4",8.262,0
2017-01-14,"Hull City","Bournemouth","West Ham","Crystal Palace","H","H","3.02","2.4",7.248,1
2017-01-14,"Hull City","Bournemouth","West Ham","Crystal Palace","D","H","3.37","2.4",8.088,0
2017-01-14,"Hull City","Bournemouth","West Ham","Crystal Palace","H","D","3.02","3.28",9.9056,0
2017-01-14,"Hull City","Bournemouth","West Ham","Crystal Palace","D","D","3.37","3.28",11.0536,0
2017-01-14,"Hull City","Bournemouth","West Ham","Crystal Palace","A","D","2.43","3.28",7.9704,0
2017-01-14,"Hull City","Bournemouth","West Ham","Crystal Palace","H","A","3.02","3.16",9.5432,0
2017-01-14,"Hull City","Bournemouth","West Ham","Crystal Palace","D","A","3.37","3.16",10.6492,0
2017-01-14,"Hull City","Bournemouth","West Ham","Crystal Palace","A","A","2.43","3.16",7.6788,0
2017-01-14,"Leicester","Chelsea","Sunderland","Stoke","H","H","4.85","3.36",16.296,0
2017-01-14,"Leicester","Chelsea","Sunderland","Stoke","D","H","3.6","3.36",12.096,0
2017-01-14,"Leicester","Chelsea","Sunderland","Stoke","H","D","4.85","3.42",16.587,0
2017-01-14,"Leicester","Chelsea","Sunderland","Stoke","D","D","3.6","3.42",12.312,0
2017-01-14,"Leicester","Chelsea","Sunderland","Stoke","H","A","4.85","2.22",10.767,0
2017-01-14,"Leicester","Chelsea","Sunderland","Stoke","D","A","3.6","2.22",7.992,0
2017-01-14,"Leicester","Chelsea","Swansea","Arsenal","A","H","1.81","6.69",12.1089,0
2017-01-14,"Leicester","Chelsea","Swansea","Arsenal","D","D","3.6","4.65",16.74,0
2017-01-14,"Leicester","Chelsea","Swansea","Arsenal","A","D","1.81","4.65",8.4165,0
2017-01-14,"Leicester","Chelsea","Swansea","Arsenal","H","A","4.85","1.49",7.2265,0
2017-01-14,"Leicester","Chelsea","Tottenham","West Brom","H","H","4.85","1.34",6.499,0
2017-01-14,"Leicester","Chelsea","Tottenham","West Brom","A","D","1.81","5.08",9.1948,0
2017-01-14,"Leicester","Chelsea","Watford","Middlesbrough","H","H","4.85","2.38",11.543,0
2017-01-14,"Leicester","Chelsea","Watford","Middlesbrough","D","H","3.6","2.38",8.568,0
2017-01-14,"Leicester","Chelsea","Watford","Middlesbrough","H","D","4.85","3.11",15.0835,0
2017-01-14,"Leicester","Chelsea","Watford","Middlesbrough","D","D","3.6","3.11",11.196,0
2017-01-14,"Leicester","Chelsea","Watford","Middlesbrough","H","A","4.85","3.4",16.49,0
2017-01-14,"Leicester","Chelsea","Watford","Middlesbrough","D","A","3.6","3.4",12.24,0
2017-01-14,"Leicester","Chelsea","West Ham","Crystal Palace","H","H","4.85","2.4",11.64,0
2017-01-14,"Leicester","Chelsea","West Ham","Crystal Palace","D","H","3.6","2.4",8.64,0
2017-01-14,"Leicester","Chelsea","West Ham","Crystal Palace","H","D","4.85","3.28",15.908,0
2017-01-14,"Leicester","Chelsea","West Ham","Crystal Palace","D","D","3.6","3.28",11.808,0
2017-01-14,"Leicester","Chelsea","West Ham","Crystal Palace","H","A","4.85","3.16",15.326,0
2017-01-14,"Leicester","Chelsea","West Ham","Crystal Palace","D","A","3.6","3.16",11.376,0
2017-01-14,"Sunderland","Stoke","Swansea","Arsenal","A","H","2.22","6.69",14.8518,0
2017-01-14,"Sunderland","Stoke","Swansea","Arsenal","H","D","3.36","4.65",15.624,0
2017-01-14,"Sunderland","Stoke","Swansea","Arsenal","D","D","3.42","4.65",15.903,0
2017-01-14,"Sunderland","Stoke","Swansea","Arsenal","A","D","2.22","4.65",10.323,0
2017-01-14,"Sunderland","Stoke","Tottenham","West Brom","H","D","3.36","5.08",17.0688,0
2017-01-14,"Sunderland","Stoke","Tottenham","West Brom","D","D","3.42","5.08",17.3736,0
2017-01-14,"Sunderland","Stoke","Tottenham","West Brom","A","D","2.22","5.08",11.2776,0
2017-01-14,"Sunderland","Stoke","Watford","Middlesbrough","H","H","3.36","2.38",7.9968,0
2017-01-14,"Sunderland","Stoke","Watford","Middlesbrough","D","H","3.42","2.38",8.1396,0
2017-01-14,"Sunderland","Stoke","Watford","Middlesbrough","H","D","3.36","3.11",10.4496,0
2017-01-14,"Sunderland","Stoke","Watford","Middlesbrough","D","D","3.42","3.11",10.6362,0
2017-01-14,"Sunderland","Stoke","Watford","Middlesbrough","A","D","2.22","3.11",6.9042,1
2017-01-14,"Sunderland","Stoke","Watford","Middlesbrough","H","A","3.36","3.4",11.424,0
2017-01-14,"Sunderland","Stoke","Watford","Middlesbrough","D","A","3.42","3.4",11.628,0
2017-01-14,"Sunderland","Stoke","Watford","Middlesbrough","A","A","2.22","3.4",7.548,0
2017-01-14,"Sunderland","Stoke","West Ham","Crystal Palace","H","H","3.36","2.4",8.064,0
2017-01-14,"Sunderland","Stoke","West Ham","Crystal Palace","D","H","3.42","2.4",8.208,0
2017-01-14,"Sunderland","Stoke","West Ham","Crystal Palace","H","D","3.36","3.28",11.0208,0
2017-01-14,"Sunderland","Stoke","West Ham","Crystal Palace","D","D","3.42","3.28",11.2176,0
