Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
03.08.2019,2020,Preussen Munster,Kaiserslautern,3,2
03.08.2019,2020,Unterhaching,Hansa Rostock,1,0
02.08.2019,2020,Ingolstadt,Wurzburger Kickers,3,0
31.07.2019,2020,Chemnitzer,Meppen,2,4
31.07.2019,2020,Duisburg,Preussen Munster,2,0
31.07.2019,2020,Magdeburg,Mannheim,1,1
31.07.2019,2020,Munich 1860,Zwickau,3,0
31.07.2019,2020,Viktoria Koln,Hallescher,0,2
30.07.2019,2020,Hansa Rostock,Bayern II,2,1
30.07.2019,2020,Jena,Braunschweig,0,2
30.07.2019,2020,Kaiserslautern,Ingolstadt,0,0
30.07.2019,2020,Uerdingen,Unterhaching,2,2
30.07.2019,2020,Wurzburger Kickers,Grossaspach,0,3
28.07.2019,2020,Viktoria Koln,Chemnitzer,3,2
28.07.2019,2020,Zwickau,Magdeburg,0,0
27.07.2019,2020,Braunschweig,Munich 1860,2,1
27.07.2019,2020,Grossaspach,Kaiserslautern,1,3
27.07.2019,2020,Hallescher,Hansa Rostock,1,0
27.07.2019,2020,Ingolstadt,Duisburg,3,2
27.07.2019,2020,Mannheim,Meppen,0,0
27.07.2019,2020,Preussen Munster,Jena,2,0
27.07.2019,2020,Unterhaching,Wurzburger Kickers,5,4
26.07.2019,2020,Bayern II,Uerdingen,2,1
22.07.2019,2020,Jena,Ingolstadt,1,2
21.07.2019,2020,Chemnitzer,Mannheim,1,1
21.07.2019,2020,Uerdingen,Hallescher,1,0
20.07.2019,2020,Duisburg,Grossaspach,4,1
20.07.2019,2020,Hansa Rostock,Viktoria Koln,3,3
20.07.2019,2020,Kaiserslautern,Unterhaching,1,1
20.07.2019,2020,Magdeburg,Braunschweig,2,4
20.07.2019,2020,Meppen,Zwickau,0,2
20.07.2019,2020,Wurzburger Kickers,Bayern II,3,1
19.07.2019,2020,Munich 1860,Preussen Munster,1,1
