"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2015-08-29,"Aston Villa","Sunderland","Tottenham","Everton","H","A","2.03","3.72",7.5516,0
2015-08-29,"Aston Villa","Sunderland","Tottenham","Everton","D","A","3.3","3.72",12.276,0
2015-08-29,"Bournemouth","Leicester","Chelsea","Crystal Palace","H","D","2.05","4.93",10.1065,0
2015-08-29,"Bournemouth","Leicester","Liverpool","West Ham","H","D","2.05","5.05",10.3525,0
2015-08-29,"Bournemouth","Leicester","Newcastle","Arsenal","H","H","2.05","5.61",11.5005,0
2015-08-29,"Bournemouth","Leicester","Newcastle","Arsenal","H","D","2.05","4.31",8.8355,0
2015-08-29,"Bournemouth","Leicester","Newcastle","Arsenal","D","A","3.6","1.58",5.688,1
2015-08-29,"Bournemouth","Leicester","Newcastle","Arsenal","A","A","3.58","1.58",5.6564,0
2015-08-29,"Bournemouth","Leicester","Stoke","West Brom","D","H","3.6","2.08",7.488,0
2015-08-29,"Bournemouth","Leicester","Stoke","West Brom","A","H","3.58","2.08",7.4464,0
2015-08-29,"Bournemouth","Leicester","Stoke","West Brom","H","D","2.05","3.24",6.642,0
2015-08-29,"Bournemouth","Leicester","Stoke","West Brom","D","D","3.6","3.24",11.664,0
2015-08-29,"Bournemouth","Leicester","Stoke","West Brom","A","D","3.58","3.24",11.5992,0
2015-08-29,"Bournemouth","Leicester","Stoke","West Brom","H","A","2.05","3.95",8.0975,0
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","D","H","3.6","2.07",7.452,0
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","A","H","3.58","2.07",7.4106,0
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","H","D","2.05","3.46",7.093,0
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","D","D","3.6","3.46",12.456,1
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","A","D","3.58","3.46",12.3868,0
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","H","A","2.05","3.72",7.626,0
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","D","A","3.6","3.72",13.392,0
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","A","A","3.58","3.72",13.3176,0
2015-08-29,"Chelsea","Crystal Palace","Liverpool","West Ham","D","H","4.93","1.36",6.7048,0
2015-08-29,"Chelsea","Crystal Palace","Liverpool","West Ham","A","H","9.12","1.36",12.4032,0
2015-08-29,"Chelsea","Crystal Palace","Liverpool","West Ham","H","D","1.36","5.05",6.868,0
2015-08-29,"Chelsea","Crystal Palace","Liverpool","West Ham","H","A","1.36","8.96",12.1856,0
2015-08-29,"Chelsea","Crystal Palace","Manchester City","Watford","D","H","4.93","1.21",5.9653,0
2015-08-29,"Chelsea","Crystal Palace","Manchester City","Watford","A","H","9.12","1.21",11.0352,1
2015-08-29,"Chelsea","Crystal Palace","Manchester City","Watford","H","D","1.36","6.88",9.3568,0
2015-08-29,"Chelsea","Crystal Palace","Newcastle","Arsenal","H","H","1.36","5.61",7.6296,0
2015-08-29,"Chelsea","Crystal Palace","Newcastle","Arsenal","H","D","1.36","4.31",5.8616,0
2015-08-29,"Chelsea","Crystal Palace","Newcastle","Arsenal","D","A","4.93","1.58",7.7894,0
2015-08-29,"Chelsea","Crystal Palace","Stoke","West Brom","D","H","4.93","2.08",10.2544,0
2015-08-29,"Chelsea","Crystal Palace","Tottenham","Everton","D","H","4.93","2.07",10.2051,0
2015-08-29,"Liverpool","West Ham","Manchester City","Watford","D","H","5.05","1.21",6.1105,0
2015-08-29,"Liverpool","West Ham","Manchester City","Watford","A","H","8.96","1.21",10.8416,1
2015-08-29,"Liverpool","West Ham","Manchester City","Watford","H","D","1.36","6.88",9.3568,0
2015-08-29,"Liverpool","West Ham","Newcastle","Arsenal","H","H","1.36","5.61",7.6296,0
2015-08-29,"Liverpool","West Ham","Newcastle","Arsenal","H","D","1.36","4.31",5.8616,0
2015-08-29,"Liverpool","West Ham","Newcastle","Arsenal","D","A","5.05","1.58",7.979,0
2015-08-29,"Liverpool","West Ham","Stoke","West Brom","D","H","5.05","2.08",10.504,0
2015-08-29,"Liverpool","West Ham","Tottenham","Everton","D","H","5.05","2.07",10.4535,0
2015-08-29,"Manchester City","Watford","Newcastle","Arsenal","H","H","1.21","5.61",6.7881,0
2015-08-29,"Manchester City","Watford","Newcastle","Arsenal","D","A","6.88","1.58",10.8704,0
2015-08-29,"Newcastle","Arsenal","Stoke","West Brom","H","H","5.61","2.08",11.6688,0
2015-08-29,"Newcastle","Arsenal","Stoke","West Brom","D","H","4.31","2.08",8.9648,0
2015-08-29,"Newcastle","Arsenal","Stoke","West Brom","D","D","4.31","3.24",13.9644,0
2015-08-29,"Newcastle","Arsenal","Stoke","West Brom","A","A","1.58","3.95",6.241,1
2015-08-29,"Newcastle","Arsenal","Tottenham","Everton","H","H","5.61","2.07",11.6127,0
2015-08-29,"Newcastle","Arsenal","Tottenham","Everton","D","H","4.31","2.07",8.9217,0
2015-08-29,"Newcastle","Arsenal","Tottenham","Everton","A","A","1.58","3.72",5.8776,0
2015-08-29,"Stoke","West Brom","Tottenham","Everton","D","H","3.24","2.07",6.7068,0
2015-08-29,"Stoke","West Brom","Tottenham","Everton","A","H","3.95","2.07",8.1765,0
2015-08-29,"Stoke","West Brom","Tottenham","Everton","H","D","2.08","3.46",7.1968,0
2015-08-29,"Stoke","West Brom","Tottenham","Everton","D","D","3.24","3.46",11.2104,0
2015-08-29,"Stoke","West Brom","Tottenham","Everton","A","D","3.95","3.46",13.667,1
2015-08-29,"Stoke","West Brom","Tottenham","Everton","H","A","2.08","3.72",7.7376,0
2015-08-29,"Stoke","West Brom","Tottenham","Everton","D","A","3.24","3.72",12.0528,0
2015-08-30,"Southampton","Norwich","Swansea","Manchester United","H","H","2.06","3.64",7.4984,1
2015-08-30,"Southampton","Norwich","Swansea","Manchester United","D","H","3.34","3.64",12.1576,0
2015-08-30,"Southampton","Norwich","Swansea","Manchester United","H","D","2.06","3.32",6.8392,0
2015-08-30,"Southampton","Norwich","Swansea","Manchester United","D","D","3.34","3.32",11.0888,0
2015-08-30,"Southampton","Norwich","Swansea","Manchester United","A","D","3.85","3.32",12.782,0
2015-08-30,"Southampton","Norwich","Swansea","Manchester United","D","A","3.34","2.14",7.1476,0
2015-08-30,"Southampton","Norwich","Swansea","Manchester United","A","A","3.85","2.14",8.239,0
2015-09-12,"Arsenal","Stoke","Crystal Palace","Manchester City","H","H","1.29","4.85",6.2565,0
2015-09-12,"Arsenal","Stoke","Crystal Palace","Manchester City","D","A","5.77","1.74",10.0398,0
2015-09-12,"Arsenal","Stoke","Everton","Chelsea","D","A","5.77","2.15",12.4055,0
2015-09-12,"Arsenal","Stoke","Manchester United","Liverpool","D","H","5.77","1.93",11.1361,0
2015-09-12,"Arsenal","Stoke","Manchester United","Liverpool","H","A","1.29","4.4",5.676,0
2015-09-12,"Arsenal","Stoke","Norwich","Bournemouth","D","H","5.77","2.38",13.7326,0
2015-09-12,"Arsenal","Stoke","West Brom","Southampton","D","A","5.77","2.41",13.9057,0
2015-09-12,"Crystal Palace","Manchester City","Everton","Chelsea","D","H","3.77","3.42",12.8934,0
2015-09-12,"Crystal Palace","Manchester City","Everton","Chelsea","A","H","1.74","3.42",5.9508,1
2015-09-12,"Crystal Palace","Manchester City","Everton","Chelsea","D","D","3.77","3.44",12.9688,0
2015-09-12,"Crystal Palace","Manchester City","Everton","Chelsea","A","D","1.74","3.44",5.9856,0
2015-09-12,"Crystal Palace","Manchester City","Everton","Chelsea","H","A","4.85","2.15",10.4275,0
2015-09-12,"Crystal Palace","Manchester City","Everton","Chelsea","D","A","3.77","2.15",8.1055,0
2015-09-12,"Crystal Palace","Manchester City","Manchester United","Liverpool","H","H","4.85","1.93",9.3605,0
2015-09-12,"Crystal Palace","Manchester City","Manchester United","Liverpool","D","H","3.77","1.93",7.2761,0
2015-09-12,"Crystal Palace","Manchester City","Manchester United","Liverpool","D","D","3.77","3.36",12.6672,0
2015-09-12,"Crystal Palace","Manchester City","Manchester United","Liverpool","A","D","1.74","3.36",5.8464,0
2015-09-12,"Crystal Palace","Manchester City","Manchester United","Liverpool","A","A","1.74","4.4",7.656,0
2015-09-12,"Crystal Palace","Manchester City","Norwich","Bournemouth","H","H","4.85","2.38",11.543,0
2015-09-12,"Crystal Palace","Manchester City","Norwich","Bournemouth","D","H","3.77","2.38",8.9726,0
2015-09-12,"Crystal Palace","Manchester City","Norwich","Bournemouth","D","D","3.77","3.36",12.6672,0
2015-09-12,"Crystal Palace","Manchester City","Norwich","Bournemouth","A","D","1.74","3.36",5.8464,0
2015-09-12,"Crystal Palace","Manchester City","Norwich","Bournemouth","D","A","3.77","3.04",11.4608,0
2015-09-12,"Crystal Palace","Manchester City","Watford","Swansea","H","H","4.85","2.58",12.513,0
2015-09-12,"Crystal Palace","Manchester City","Watford","Swansea","D","H","3.77","2.58",9.7266,0
2015-09-12,"Crystal Palace","Manchester City","Watford","Swansea","D","D","3.77","3.25",12.2525,0
2015-09-12,"Crystal Palace","Manchester City","Watford","Swansea","A","D","1.74","3.25",5.655,0
2015-09-12,"Crystal Palace","Manchester City","Watford","Swansea","H","A","4.85","2.84",13.774,0
2015-09-12,"Crystal Palace","Manchester City","Watford","Swansea","D","A","3.77","2.84",10.7068,0
2015-09-12,"Crystal Palace","Manchester City","West Brom","Southampton","D","H","3.77","3.11",11.7247,0
2015-09-12,"Crystal Palace","Manchester City","West Brom","Southampton","D","D","3.77","3.22",12.1394,0
2015-09-12,"Crystal Palace","Manchester City","West Brom","Southampton","A","D","1.74","3.22",5.6028,1
2015-09-12,"Crystal Palace","Manchester City","West Brom","Southampton","H","A","4.85","2.41",11.6885,0
2015-09-12,"Crystal Palace","Manchester City","West Brom","Southampton","D","A","3.77","2.41",9.0857,0
2015-09-12,"Everton","Chelsea","Manchester United","Liverpool","H","H","3.42","1.93",6.6006,1
2015-09-12,"Everton","Chelsea","Manchester United","Liverpool","D","H","3.44","1.93",6.6392,0
2015-09-12,"Everton","Chelsea","Manchester United","Liverpool","H","D","3.42","3.36",11.4912,0
2015-09-12,"Everton","Chelsea","Manchester United","Liverpool","D","D","3.44","3.36",11.5584,0
2015-09-12,"Everton","Chelsea","Manchester United","Liverpool","A","D","2.15","3.36",7.224,0
2015-09-12,"Everton","Chelsea","Manchester United","Liverpool","A","A","2.15","4.4",9.46,0
2015-09-12,"Everton","Chelsea","Norwich","Bournemouth","H","H","3.42","2.38",8.1396,1
2015-09-12,"Everton","Chelsea","Norwich","Bournemouth","D","H","3.44","2.38",8.1872,0
2015-09-12,"Everton","Chelsea","Norwich","Bournemouth","H","D","3.42","3.36",11.4912,0
2015-09-12,"Everton","Chelsea","Norwich","Bournemouth","D","D","3.44","3.36",11.5584,0
2015-09-12,"Everton","Chelsea","Norwich","Bournemouth","A","D","2.15","3.36",7.224,0
2015-09-12,"Everton","Chelsea","Norwich","Bournemouth","H","A","3.42","3.04",10.3968,0
2015-09-12,"Everton","Chelsea","Norwich","Bournemouth","D","A","3.44","3.04",10.4576,0
2015-09-12,"Everton","Chelsea","Norwich","Bournemouth","A","A","2.15","3.04",6.536,0
2015-09-12,"Everton","Chelsea","Watford","Swansea","H","H","3.42","2.58",8.8236,1
2015-09-12,"Everton","Chelsea","Watford","Swansea","D","H","3.44","2.58",8.8752,0
2015-09-12,"Everton","Chelsea","Watford","Swansea","A","H","2.15","2.58",5.547,0
2015-09-12,"Everton","Chelsea","Watford","Swansea","H","D","3.42","3.25",11.115,0
2015-09-12,"Everton","Chelsea","Watford","Swansea","D","D","3.44","3.25",11.18,0
2015-09-12,"Everton","Chelsea","Watford","Swansea","A","D","2.15","3.25",6.9875,0
2015-09-12,"Everton","Chelsea","Watford","Swansea","H","A","3.42","2.84",9.7128,0
2015-09-12,"Everton","Chelsea","Watford","Swansea","D","A","3.44","2.84",9.7696,0
2015-09-12,"Everton","Chelsea","Watford","Swansea","A","A","2.15","2.84",6.106,0
2015-09-12,"Everton","Chelsea","West Brom","Southampton","H","H","3.42","3.11",10.6362,0
2015-09-12,"Everton","Chelsea","West Brom","Southampton","D","H","3.44","3.11",10.6984,0
2015-09-12,"Everton","Chelsea","West Brom","Southampton","A","H","2.15","3.11",6.6865,0
2015-09-12,"Everton","Chelsea","West Brom","Southampton","H","D","3.42","3.22",11.0124,1
2015-09-12,"Everton","Chelsea","West Brom","Southampton","D","D","3.44","3.22",11.0768,0
2015-09-12,"Everton","Chelsea","West Brom","Southampton","A","D","2.15","3.22",6.923,0
2015-09-12,"Everton","Chelsea","West Brom","Southampton","H","A","3.42","2.41",8.2422,0
2015-09-12,"Everton","Chelsea","West Brom","Southampton","D","A","3.44","2.41",8.2904,0
2015-09-12,"Manchester United","Liverpool","Norwich","Bournemouth","D","H","3.36","2.38",7.9968,0
2015-09-12,"Manchester United","Liverpool","Norwich","Bournemouth","A","H","4.4","2.38",10.472,0
2015-09-12,"Manchester United","Liverpool","Norwich","Bournemouth","H","D","1.93","3.36",6.4848,0
2015-09-12,"Manchester United","Liverpool","Norwich","Bournemouth","D","D","3.36","3.36",11.2896,0
2015-09-12,"Manchester United","Liverpool","Norwich","Bournemouth","H","A","1.93","3.04",5.8672,0
2015-09-12,"Manchester United","Liverpool","Norwich","Bournemouth","D","A","3.36","3.04",10.2144,0
2015-09-12,"Manchester United","Liverpool","Norwich","Bournemouth","A","A","4.4","3.04",13.376,0
2015-09-12,"Manchester United","Liverpool","Watford","Swansea","D","H","3.36","2.58",8.6688,0
2015-09-12,"Manchester United","Liverpool","Watford","Swansea","A","H","4.4","2.58",11.352,0
2015-09-12,"Manchester United","Liverpool","Watford","Swansea","H","D","1.93","3.25",6.2725,0
2015-09-12,"Manchester United","Liverpool","Watford","Swansea","D","D","3.36","3.25",10.92,0
2015-09-12,"Manchester United","Liverpool","Watford","Swansea","D","A","3.36","2.84",9.5424,0
2015-09-12,"Manchester United","Liverpool","Watford","Swansea","A","A","4.4","2.84",12.496,0
2015-09-12,"Manchester United","Liverpool","West Brom","Southampton","H","H","1.93","3.11",6.0023,0
2015-09-12,"Manchester United","Liverpool","West Brom","Southampton","D","H","3.36","3.11",10.4496,0
2015-09-12,"Manchester United","Liverpool","West Brom","Southampton","A","H","4.4","3.11",13.684,0
2015-09-12,"Manchester United","Liverpool","West Brom","Southampton","H","D","1.93","3.22",6.2146,1
2015-09-12,"Manchester United","Liverpool","West Brom","Southampton","D","D","3.36","3.22",10.8192,0
2015-09-12,"Manchester United","Liverpool","West Brom","Southampton","D","A","3.36","2.41",8.0976,0
2015-09-12,"Manchester United","Liverpool","West Brom","Southampton","A","A","4.4","2.41",10.604,0
2015-09-12,"Norwich","Bournemouth","Watford","Swansea","H","H","2.38","2.58",6.1404,1
2015-09-12,"Norwich","Bournemouth","Watford","Swansea","D","H","3.36","2.58",8.6688,0
2015-09-12,"Norwich","Bournemouth","Watford","Swansea","A","H","3.04","2.58",7.8432,0
2015-09-12,"Norwich","Bournemouth","Watford","Swansea","H","D","2.38","3.25",7.735,0
2015-09-12,"Norwich","Bournemouth","Watford","Swansea","D","D","3.36","3.25",10.92,0
2015-09-12,"Norwich","Bournemouth","Watford","Swansea","A","D","3.04","3.25",9.88,0
2015-09-12,"Norwich","Bournemouth","Watford","Swansea","H","A","2.38","2.84",6.7592,0
2015-09-12,"Norwich","Bournemouth","Watford","Swansea","D","A","3.36","2.84",9.5424,0
2015-09-12,"Norwich","Bournemouth","Watford","Swansea","A","A","3.04","2.84",8.6336,0
2015-09-12,"Norwich","Bournemouth","West Brom","Southampton","H","H","2.38","3.11",7.4018,0
2015-09-12,"Norwich","Bournemouth","West Brom","Southampton","D","H","3.36","3.11",10.4496,0
2015-09-12,"Norwich","Bournemouth","West Brom","Southampton","A","H","3.04","3.11",9.4544,0
2015-09-12,"Norwich","Bournemouth","West Brom","Southampton","H","D","2.38","3.22",7.6636,1
2015-09-12,"Norwich","Bournemouth","West Brom","Southampton","D","D","3.36","3.22",10.8192,0
2015-09-12,"Norwich","Bournemouth","West Brom","Southampton","A","D","3.04","3.22",9.7888,0
2015-09-12,"Norwich","Bournemouth","West Brom","Southampton","H","A","2.38","2.41",5.7358,0
2015-09-12,"Norwich","Bournemouth","West Brom","Southampton","D","A","3.36","2.41",8.0976,0
2015-09-12,"Norwich","Bournemouth","West Brom","Southampton","A","A","3.04","2.41",7.3264,0
2015-09-12,"Watford","Swansea","West Brom","Southampton","H","H","2.58","3.11",8.0238,0
2015-09-12,"Watford","Swansea","West Brom","Southampton","D","H","3.25","3.11",10.1075,0
2015-09-12,"Watford","Swansea","West Brom","Southampton","A","H","2.84","3.11",8.8324,0
2015-09-12,"Watford","Swansea","West Brom","Southampton","H","D","2.58","3.22",8.3076,1
2015-09-12,"Watford","Swansea","West Brom","Southampton","D","D","3.25","3.22",10.465,0
2015-09-12,"Watford","Swansea","West Brom","Southampton","A","D","2.84","3.22",9.1448,0
2015-09-12,"Watford","Swansea","West Brom","Southampton","H","A","2.58","2.41",6.2178,0
2015-09-12,"Watford","Swansea","West Brom","Southampton","D","A","3.25","2.41",7.8325,0
2015-09-12,"Watford","Swansea","West Brom","Southampton","A","A","2.84","2.41",6.8444,0
2015-09-13,"Leicester","Aston Villa","Sunderland","Tottenham","H","H","1.82","4.19",7.6258,0
2015-09-13,"Leicester","Aston Villa","Sunderland","Tottenham","H","D","1.82","3.54",6.4428,0
2015-09-13,"Leicester","Aston Villa","Sunderland","Tottenham","D","D","3.66","3.54",12.9564,0
2015-09-13,"Leicester","Aston Villa","Sunderland","Tottenham","D","A","3.66","1.91",6.9906,0
2015-09-13,"Leicester","Aston Villa","Sunderland","Tottenham","A","A","4.49","1.91",8.5759,0
2015-09-19,"Aston Villa","West Brom","Bournemouth","Sunderland","H","D","2.38","4.41",10.4958,0
2015-09-19,"Aston Villa","West Brom","Bournemouth","Sunderland","D","D","3.12","4.41",13.7592,0
2015-09-19,"Aston Villa","West Brom","Bournemouth","Sunderland","H","A","2.38","5.76",13.7088,0
2015-09-19,"Aston Villa","West Brom","Chelsea","Arsenal","H","H","2.38","2.53",6.0214,0
2015-09-19,"Aston Villa","West Brom","Chelsea","Arsenal","D","H","3.12","2.53",7.8936,0
2015-09-19,"Aston Villa","West Brom","Chelsea","Arsenal","A","H","3.28","2.53",8.2984,1
2015-09-19,"Aston Villa","West Brom","Chelsea","Arsenal","H","D","2.38","3.37",8.0206,0
2015-09-19,"Aston Villa","West Brom","Chelsea","Arsenal","D","D","3.12","3.37",10.5144,0
2015-09-19,"Aston Villa","West Brom","Chelsea","Arsenal","A","D","3.28","3.37",11.0536,0
2015-09-19,"Aston Villa","West Brom","Chelsea","Arsenal","H","A","2.38","2.84",6.7592,0
2015-09-19,"Aston Villa","West Brom","Chelsea","Arsenal","D","A","3.12","2.84",8.8608,0
2015-09-19,"Aston Villa","West Brom","Chelsea","Arsenal","A","A","3.28","2.84",9.3152,0
2015-09-19,"Aston Villa","West Brom","Newcastle","Watford","D","H","3.12","2.24",6.9888,0
2015-09-19,"Aston Villa","West Brom","Newcastle","Watford","A","H","3.28","2.24",7.3472,0
2015-09-19,"Aston Villa","West Brom","Newcastle","Watford","H","D","2.38","3.35",7.973,0
2015-09-19,"Aston Villa","West Brom","Newcastle","Watford","D","D","3.12","3.35",10.452,0
2015-09-19,"Aston Villa","West Brom","Newcastle","Watford","A","D","3.28","3.35",10.988,0
2015-09-19,"Aston Villa","West Brom","Newcastle","Watford","H","A","2.38","3.36",7.9968,0
2015-09-19,"Aston Villa","West Brom","Newcastle","Watford","D","A","3.12","3.36",10.4832,0
2015-09-19,"Aston Villa","West Brom","Newcastle","Watford","A","A","3.28","3.36",11.0208,1
2015-09-19,"Aston Villa","West Brom","Stoke","Leicester","H","H","2.38","2.8",6.664,0
2015-09-19,"Aston Villa","West Brom","Stoke","Leicester","D","H","3.12","2.8",8.736,0
2015-09-19,"Aston Villa","West Brom","Stoke","Leicester","A","H","3.28","2.8",9.184,0
2015-09-19,"Aston Villa","West Brom","Stoke","Leicester","H","D","2.38","3.3",7.854,0
2015-09-19,"Aston Villa","West Brom","Stoke","Leicester","D","D","3.12","3.3",10.296,0
2015-09-19,"Aston Villa","West Brom","Stoke","Leicester","A","D","3.28","3.3",10.824,1
2015-09-19,"Aston Villa","West Brom","Stoke","Leicester","H","A","2.38","2.6",6.188,0
2015-09-19,"Aston Villa","West Brom","Stoke","Leicester","D","A","3.12","2.6",8.112,0
2015-09-19,"Aston Villa","West Brom","Stoke","Leicester","A","A","3.28","2.6",8.528,0
2015-09-19,"Aston Villa","West Brom","Swansea","Everton","D","H","3.12","2.19",6.8328,0
2015-09-19,"Aston Villa","West Brom","Swansea","Everton","A","H","3.28","2.19",7.1832,0
