"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2013-08-31,"Norwich","Southampton","West Ham","Stoke","D","D","3.28","3.36",11.0208,0
2013-08-31,"Norwich","Southampton","West Ham","Stoke","A","D","2.51","3.36",8.4336,0
2013-08-31,"Norwich","Southampton","West Ham","Stoke","H","A","2.84","4.11",11.6724,1
2013-08-31,"Norwich","Southampton","West Ham","Stoke","D","A","3.28","4.11",13.4808,0
2013-08-31,"Norwich","Southampton","West Ham","Stoke","A","A","2.51","4.11",10.3161,0
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","D","H","3.38","2.43",8.2134,0
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","A","H","3.56","2.43",8.6508,0
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","H","D","2.11","3.18",6.7098,0
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","D","D","3.38","3.18",10.7484,0
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","A","D","3.56","3.18",11.3208,0
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","H","A","2.11","3.1",6.541,0
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","D","A","3.38","3.1",10.478,0
2013-09-01,"Arsenal","Tottenham","Liverpool","Manchester United","A","A","3.56","3.1",11.036,0
2013-09-01,"Arsenal","Tottenham","West Brom","Swansea","D","H","3.38","2.65",8.957,0
2013-09-01,"Arsenal","Tottenham","West Brom","Swansea","A","H","3.56","2.65",9.434,0
2013-09-01,"Arsenal","Tottenham","West Brom","Swansea","H","D","2.11","3.3",6.963,0
2013-09-01,"Arsenal","Tottenham","West Brom","Swansea","D","D","3.38","3.3",11.154,0
2013-09-01,"Arsenal","Tottenham","West Brom","Swansea","A","D","3.56","3.3",11.748,0
2013-09-01,"Arsenal","Tottenham","West Brom","Swansea","D","A","3.38","2.68",9.0584,0
2013-09-01,"Arsenal","Tottenham","West Brom","Swansea","A","A","3.56","2.68",9.5408,0
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","H","H","2.43","2.65",6.4395,0
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","D","H","3.18","2.65",8.427,0
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","A","H","3.1","2.65",8.215,0
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","H","D","2.43","3.3",8.019,0
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","D","D","3.18","3.3",10.494,0
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","A","D","3.1","3.3",10.23,0
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","H","A","2.43","2.68",6.5124,1
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","D","A","3.18","2.68",8.5224,0
2013-09-01,"Liverpool","Manchester United","West Brom","Swansea","A","A","3.1","2.68",8.308,0
2013-09-14,"Aston Villa","Newcastle","Everton","Chelsea","H","H","2.07","3.3",6.831,0
2013-09-14,"Aston Villa","Newcastle","Everton","Chelsea","D","H","3.38","3.3",11.154,0
2013-09-14,"Aston Villa","Newcastle","Everton","Chelsea","A","H","3.67","3.3",12.111,1
2013-09-14,"Aston Villa","Newcastle","Everton","Chelsea","H","D","2.07","3.35",6.9345,0
2013-09-14,"Aston Villa","Newcastle","Everton","Chelsea","D","D","3.38","3.35",11.323,0
2013-09-14,"Aston Villa","Newcastle","Everton","Chelsea","A","D","3.67","3.35",12.2945,0
2013-09-14,"Aston Villa","Newcastle","Everton","Chelsea","D","A","3.38","2.23",7.5374,0
2013-09-14,"Aston Villa","Newcastle","Everton","Chelsea","A","A","3.67","2.23",8.1841,0
2013-09-14,"Aston Villa","Newcastle","Fulham","West Brom","D","H","3.38","2.14",7.2332,0
2013-09-14,"Aston Villa","Newcastle","Fulham","West Brom","A","H","3.67","2.14",7.8538,0
2013-09-14,"Aston Villa","Newcastle","Fulham","West Brom","H","D","2.07","3.36",6.9552,0
2013-09-14,"Aston Villa","Newcastle","Fulham","West Brom","D","D","3.38","3.36",11.3568,0
2013-09-14,"Aston Villa","Newcastle","Fulham","West Brom","A","D","3.67","3.36",12.3312,1
2013-09-14,"Aston Villa","Newcastle","Fulham","West Brom","H","A","2.07","3.49",7.2243,0
2013-09-14,"Aston Villa","Newcastle","Fulham","West Brom","D","A","3.38","3.49",11.7962,0
2013-09-14,"Aston Villa","Newcastle","Fulham","West Brom","A","A","3.67","3.49",12.8083,0
2013-09-14,"Aston Villa","Newcastle","Hull City","Cardiff","D","H","3.38","2.19",7.4022,0
2013-09-14,"Aston Villa","Newcastle","Hull City","Cardiff","A","H","3.67","2.19",8.0373,0
2013-09-14,"Aston Villa","Newcastle","Hull City","Cardiff","H","D","2.07","3.2",6.624,0
2013-09-14,"Aston Villa","Newcastle","Hull City","Cardiff","D","D","3.38","3.2",10.816,0
2013-09-14,"Aston Villa","Newcastle","Hull City","Cardiff","A","D","3.67","3.2",11.744,1
2013-09-14,"Aston Villa","Newcastle","Hull City","Cardiff","H","A","2.07","3.54",7.3278,0
2013-09-14,"Aston Villa","Newcastle","Hull City","Cardiff","D","A","3.38","3.54",11.9652,0
2013-09-14,"Aston Villa","Newcastle","Hull City","Cardiff","A","A","3.67","3.54",12.9918,0
2013-09-14,"Aston Villa","Newcastle","Stoke","Manchester City","H","H","2.07","5.51",11.4057,0
2013-09-14,"Aston Villa","Newcastle","Stoke","Manchester City","H","D","2.07","3.68",7.6176,0
2013-09-14,"Aston Villa","Newcastle","Stoke","Manchester City","D","D","3.38","3.68",12.4384,0
2013-09-14,"Aston Villa","Newcastle","Stoke","Manchester City","A","D","3.67","3.68",13.5056,1
2013-09-14,"Aston Villa","Newcastle","Stoke","Manchester City","A","A","3.67","1.67",6.1289,0
2013-09-14,"Aston Villa","Newcastle","Sunderland","Arsenal","H","H","2.07","5.59",11.5713,0
2013-09-14,"Aston Villa","Newcastle","Sunderland","Arsenal","H","D","2.07","3.81",7.8867,0
2013-09-14,"Aston Villa","Newcastle","Sunderland","Arsenal","D","D","3.38","3.81",12.8778,0
2013-09-14,"Aston Villa","Newcastle","Sunderland","Arsenal","A","D","3.67","3.81",13.9827,0
2013-09-14,"Aston Villa","Newcastle","Sunderland","Arsenal","A","A","3.67","1.64",6.0188,1
2013-09-14,"Aston Villa","Newcastle","Tottenham","Norwich","H","D","2.07","4.29",8.8803,0
2013-09-14,"Everton","Chelsea","Fulham","West Brom","H","H","3.3","2.14",7.062,0
2013-09-14,"Everton","Chelsea","Fulham","West Brom","D","H","3.35","2.14",7.169,0
2013-09-14,"Everton","Chelsea","Fulham","West Brom","H","D","3.3","3.36",11.088,1
2013-09-14,"Everton","Chelsea","Fulham","West Brom","D","D","3.35","3.36",11.256,0
2013-09-14,"Everton","Chelsea","Fulham","West Brom","A","D","2.23","3.36",7.4928,0
2013-09-14,"Everton","Chelsea","Fulham","West Brom","H","A","3.3","3.49",11.517,0
2013-09-14,"Everton","Chelsea","Fulham","West Brom","D","A","3.35","3.49",11.6915,0
2013-09-14,"Everton","Chelsea","Fulham","West Brom","A","A","2.23","3.49",7.7827,0
2013-09-14,"Everton","Chelsea","Hull City","Cardiff","H","H","3.3","2.19",7.227,0
2013-09-14,"Everton","Chelsea","Hull City","Cardiff","D","H","3.35","2.19",7.3365,0
2013-09-14,"Everton","Chelsea","Hull City","Cardiff","H","D","3.3","3.2",10.56,1
2013-09-14,"Everton","Chelsea","Hull City","Cardiff","D","D","3.35","3.2",10.72,0
2013-09-14,"Everton","Chelsea","Hull City","Cardiff","A","D","2.23","3.2",7.136,0
2013-09-14,"Everton","Chelsea","Hull City","Cardiff","H","A","3.3","3.54",11.682,0
2013-09-14,"Everton","Chelsea","Hull City","Cardiff","D","A","3.35","3.54",11.859,0
2013-09-14,"Everton","Chelsea","Hull City","Cardiff","A","A","2.23","3.54",7.8942,0
2013-09-14,"Everton","Chelsea","Stoke","Manchester City","A","H","2.23","5.51",12.2873,0
2013-09-14,"Everton","Chelsea","Stoke","Manchester City","H","D","3.3","3.68",12.144,1
2013-09-14,"Everton","Chelsea","Stoke","Manchester City","D","D","3.35","3.68",12.328,0
2013-09-14,"Everton","Chelsea","Stoke","Manchester City","A","D","2.23","3.68",8.2064,0
2013-09-14,"Everton","Chelsea","Sunderland","Arsenal","A","H","2.23","5.59",12.4657,0
2013-09-14,"Everton","Chelsea","Sunderland","Arsenal","H","D","3.3","3.81",12.573,0
2013-09-14,"Everton","Chelsea","Sunderland","Arsenal","D","D","3.35","3.81",12.7635,0
2013-09-14,"Everton","Chelsea","Sunderland","Arsenal","A","D","2.23","3.81",8.4963,0
2013-09-14,"Everton","Chelsea","Tottenham","Norwich","A","D","2.23","4.29",9.5667,0
2013-09-14,"Fulham","West Brom","Hull City","Cardiff","D","H","3.36","2.19",7.3584,0
2013-09-14,"Fulham","West Brom","Hull City","Cardiff","A","H","3.49","2.19",7.6431,0
2013-09-14,"Fulham","West Brom","Hull City","Cardiff","H","D","2.14","3.2",6.848,0
2013-09-14,"Fulham","West Brom","Hull City","Cardiff","D","D","3.36","3.2",10.752,1
2013-09-14,"Fulham","West Brom","Hull City","Cardiff","A","D","3.49","3.2",11.168,0
2013-09-14,"Fulham","West Brom","Hull City","Cardiff","H","A","2.14","3.54",7.5756,0
2013-09-14,"Fulham","West Brom","Hull City","Cardiff","D","A","3.36","3.54",11.8944,0
2013-09-14,"Fulham","West Brom","Hull City","Cardiff","A","A","3.49","3.54",12.3546,0
2013-09-14,"Fulham","West Brom","Stoke","Manchester City","H","H","2.14","5.51",11.7914,0
2013-09-14,"Fulham","West Brom","Stoke","Manchester City","H","D","2.14","3.68",7.8752,0
2013-09-14,"Fulham","West Brom","Stoke","Manchester City","D","D","3.36","3.68",12.3648,1
2013-09-14,"Fulham","West Brom","Stoke","Manchester City","A","D","3.49","3.68",12.8432,0
2013-09-14,"Fulham","West Brom","Stoke","Manchester City","A","A","3.49","1.67",5.8283,0
2013-09-14,"Fulham","West Brom","Sunderland","Arsenal","H","H","2.14","5.59",11.9626,0
2013-09-14,"Fulham","West Brom","Sunderland","Arsenal","H","D","2.14","3.81",8.1534,0
2013-09-14,"Fulham","West Brom","Sunderland","Arsenal","D","D","3.36","3.81",12.8016,0
2013-09-14,"Fulham","West Brom","Sunderland","Arsenal","A","D","3.49","3.81",13.2969,0
2013-09-14,"Fulham","West Brom","Sunderland","Arsenal","A","A","3.49","1.64",5.7236,0
2013-09-14,"Fulham","West Brom","Tottenham","Norwich","H","D","2.14","4.29",9.1806,0
2013-09-14,"Hull City","Cardiff","Stoke","Manchester City","H","H","2.19","5.51",12.0669,0
2013-09-14,"Hull City","Cardiff","Stoke","Manchester City","H","D","2.19","3.68",8.0592,0
2013-09-14,"Hull City","Cardiff","Stoke","Manchester City","D","D","3.2","3.68",11.776,1
2013-09-14,"Hull City","Cardiff","Stoke","Manchester City","A","D","3.54","3.68",13.0272,0
2013-09-14,"Hull City","Cardiff","Stoke","Manchester City","A","A","3.54","1.67",5.9118,0
2013-09-14,"Hull City","Cardiff","Sunderland","Arsenal","H","H","2.19","5.59",12.2421,0
2013-09-14,"Hull City","Cardiff","Sunderland","Arsenal","H","D","2.19","3.81",8.3439,0
2013-09-14,"Hull City","Cardiff","Sunderland","Arsenal","D","D","3.2","3.81",12.192,0
2013-09-14,"Hull City","Cardiff","Sunderland","Arsenal","A","D","3.54","3.81",13.4874,0
2013-09-14,"Hull City","Cardiff","Sunderland","Arsenal","A","A","3.54","1.64",5.8056,0
2013-09-14,"Hull City","Cardiff","Tottenham","Norwich","H","D","2.19","4.29",9.3951,0
2013-09-14,"Hull City","Cardiff","Tottenham","Norwich","D","D","3.2","4.29",13.728,0
2013-09-14,"Manchester United","Crystal Palace","Stoke","Manchester City","H","H","1.18","5.51",6.5018,0
2013-09-14,"Manchester United","Crystal Palace","Stoke","Manchester City","D","A","7.2","1.67",12.024,0
2013-09-14,"Manchester United","Crystal Palace","Sunderland","Arsenal","H","H","1.18","5.59",6.5962,0
2013-09-14,"Manchester United","Crystal Palace","Sunderland","Arsenal","D","A","7.2","1.64",11.808,0
2013-09-14,"Manchester United","Crystal Palace","Tottenham","Norwich","D","H","7.2","1.45",10.44,0
2013-09-14,"Manchester United","Crystal Palace","Tottenham","Norwich","H","A","1.18","7.79",9.1922,0
2013-09-14,"Stoke","Manchester City","Sunderland","Arsenal","A","H","1.67","5.59",9.3353,0
2013-09-14,"Stoke","Manchester City","Sunderland","Arsenal","D","D","3.68","3.81",14.0208,0
2013-09-14,"Stoke","Manchester City","Sunderland","Arsenal","A","D","1.67","3.81",6.3627,0
2013-09-14,"Stoke","Manchester City","Sunderland","Arsenal","H","A","5.51","1.64",9.0364,0
2013-09-14,"Stoke","Manchester City","Sunderland","Arsenal","D","A","3.68","1.64",6.0352,1
2013-09-14,"Stoke","Manchester City","Tottenham","Norwich","H","H","5.51","1.45",7.9895,0
2013-09-14,"Stoke","Manchester City","Tottenham","Norwich","A","D","1.67","4.29",7.1643,0
2013-09-14,"Stoke","Manchester City","Tottenham","Norwich","A","A","1.67","7.79",13.0093,0
2013-09-14,"Sunderland","Arsenal","Tottenham","Norwich","H","H","5.59","1.45",8.1055,0
2013-09-14,"Sunderland","Arsenal","Tottenham","Norwich","A","D","1.64","4.29",7.0356,0
2013-09-14,"Sunderland","Arsenal","Tottenham","Norwich","A","A","1.64","7.79",12.7756,0
2013-09-21,"Chelsea","Fulham","Liverpool","Southampton","D","H","5.6","1.69",9.464,0
2013-09-21,"Chelsea","Fulham","Liverpool","Southampton","H","A","1.28","5.33",6.8224,1
2013-09-21,"Chelsea","Fulham","Newcastle","Hull City","D","H","5.6","1.78",9.968,0
2013-09-21,"Chelsea","Fulham","Newcastle","Hull City","H","A","1.28","4.94",6.3232,1
2013-09-21,"Chelsea","Fulham","Norwich","Aston Villa","D","H","5.6","2.35",13.16,0
2013-09-21,"Chelsea","Fulham","West Brom","Sunderland","D","H","5.6","2.05",11.48,0
2013-09-21,"Chelsea","Fulham","West Ham","Everton","D","A","5.6","2.33",13.048,0
2013-09-21,"Liverpool","Southampton","Newcastle","Hull City","D","H","3.67","1.78",6.5326,0
2013-09-21,"Liverpool","Southampton","Newcastle","Hull City","A","H","5.33","1.78",9.4874,0
2013-09-21,"Liverpool","Southampton","Newcastle","Hull City","H","D","1.69","3.47",5.8643,0
2013-09-21,"Liverpool","Southampton","Newcastle","Hull City","D","D","3.67","3.47",12.7349,0
2013-09-21,"Liverpool","Southampton","Newcastle","Hull City","H","A","1.69","4.94",8.3486,0
2013-09-21,"Liverpool","Southampton","Norwich","Aston Villa","D","H","3.67","2.35",8.6245,0
2013-09-21,"Liverpool","Southampton","Norwich","Aston Villa","A","H","5.33","2.35",12.5255,0
2013-09-21,"Liverpool","Southampton","Norwich","Aston Villa","D","D","3.67","3.27",12.0009,0
2013-09-21,"Liverpool","Southampton","Norwich","Aston Villa","D","A","3.67","3.1",11.377,0
2013-09-21,"Liverpool","Southampton","West Brom","Sunderland","D","H","3.67","2.05",7.5235,0
2013-09-21,"Liverpool","Southampton","West Brom","Sunderland","A","H","5.33","2.05",10.9265,1
2013-09-21,"Liverpool","Southampton","West Brom","Sunderland","D","D","3.67","3.37",12.3679,0
2013-09-21,"Liverpool","Southampton","West Brom","Sunderland","H","A","1.69","3.71",6.2699,0
2013-09-21,"Liverpool","Southampton","West Brom","Sunderland","D","A","3.67","3.71",13.6157,0
2013-09-21,"Liverpool","Southampton","West Ham","Everton","D","H","3.67","3.18",11.6706,0
2013-09-21,"Liverpool","Southampton","West Ham","Everton","D","D","3.67","3.25",11.9275,0
2013-09-21,"Liverpool","Southampton","West Ham","Everton","D","A","3.67","2.33",8.5511,0
2013-09-21,"Liverpool","Southampton","West Ham","Everton","A","A","5.33","2.33",12.4189,1
2013-09-21,"Newcastle","Hull City","Norwich","Aston Villa","D","H","3.47","2.35",8.1545,0
2013-09-21,"Newcastle","Hull City","Norwich","Aston Villa","A","H","4.94","2.35",11.609,0
2013-09-21,"Newcastle","Hull City","Norwich","Aston Villa","H","D","1.78","3.27",5.8206,0
2013-09-21,"Newcastle","Hull City","Norwich","Aston Villa","D","D","3.47","3.27",11.3469,0
2013-09-21,"Newcastle","Hull City","Norwich","Aston Villa","D","A","3.47","3.1",10.757,0
2013-09-21,"Newcastle","Hull City","West Brom","Sunderland","D","H","3.47","2.05",7.1135,0
2013-09-21,"Newcastle","Hull City","West Brom","Sunderland","A","H","4.94","2.05",10.127,1
2013-09-21,"Newcastle","Hull City","West Brom","Sunderland","H","D","1.78","3.37",5.9986,0
2013-09-21,"Newcastle","Hull City","West Brom","Sunderland","D","D","3.47","3.37",11.6939,0
2013-09-21,"Newcastle","Hull City","West Brom","Sunderland","H","A","1.78","3.71",6.6038,0
2013-09-21,"Newcastle","Hull City","West Brom","Sunderland","D","A","3.47","3.71",12.8737,0
2013-09-21,"Newcastle","Hull City","West Ham","Everton","D","H","3.47","3.18",11.0346,0
2013-09-21,"Newcastle","Hull City","West Ham","Everton","H","D","1.78","3.25",5.785,0
2013-09-21,"Newcastle","Hull City","West Ham","Everton","D","D","3.47","3.25",11.2775,0
2013-09-21,"Newcastle","Hull City","West Ham","Everton","D","A","3.47","2.33",8.0851,0
2013-09-21,"Newcastle","Hull City","West Ham","Everton","A","A","4.94","2.33",11.5102,1
2013-09-21,"Norwich","Aston Villa","West Brom","Sunderland","D","H","3.27","2.05",6.7035,0
2013-09-21,"Norwich","Aston Villa","West Brom","Sunderland","A","H","3.1","2.05",6.355,1
2013-09-21,"Norwich","Aston Villa","West Brom","Sunderland","H","D","2.35","3.37",7.9195,0
2013-09-21,"Norwich","Aston Villa","West Brom","Sunderland","D","D","3.27","3.37",11.0199,0
2013-09-21,"Norwich","Aston Villa","West Brom","Sunderland","A","D","3.1","3.37",10.447,0
2013-09-21,"Norwich","Aston Villa","West Brom","Sunderland","H","A","2.35","3.71",8.7185,0
2013-09-21,"Norwich","Aston Villa","West Brom","Sunderland","D","A","3.27","3.71",12.1317,0
2013-09-21,"Norwich","Aston Villa","West Brom","Sunderland","A","A","3.1","3.71",11.501,0
2013-09-21,"Norwich","Aston Villa","West Ham","Everton","H","H","2.35","3.18",7.473,0
2013-09-21,"Norwich","Aston Villa","West Ham","Everton","D","H","3.27","3.18",10.3986,0
2013-09-21,"Norwich","Aston Villa","West Ham","Everton","A","H","3.1","3.18",9.858,0
2013-09-21,"Norwich","Aston Villa","West Ham","Everton","H","D","2.35","3.25",7.6375,0
2013-09-21,"Norwich","Aston Villa","West Ham","Everton","D","D","3.27","3.25",10.6275,0
2013-09-21,"Norwich","Aston Villa","West Ham","Everton","A","D","3.1","3.25",10.075,0
2013-09-21,"Norwich","Aston Villa","West Ham","Everton","D","A","3.27","2.33",7.6191,0
2013-09-21,"Norwich","Aston Villa","West Ham","Everton","A","A","3.1","2.33",7.223,1
2013-09-21,"West Brom","Sunderland","West Ham","Everton","H","H","2.05","3.18",6.519,0
2013-09-21,"West Brom","Sunderland","West Ham","Everton","D","H","3.37","3.18",10.7166,0
2013-09-21,"West Brom","Sunderland","West Ham","Everton","A","H","3.71","3.18",11.7978,0
2013-09-21,"West Brom","Sunderland","West Ham","Everton","H","D","2.05","3.25",6.6625,0
2013-09-21,"West Brom","Sunderland","West Ham","Everton","D","D","3.37","3.25",10.9525,0
2013-09-21,"West Brom","Sunderland","West Ham","Everton","A","D","3.71","3.25",12.0575,0
2013-09-21,"West Brom","Sunderland","West Ham","Everton","D","A","3.37","2.33",7.8521,0
2013-09-21,"West Brom","Sunderland","West Ham","Everton","A","A","3.71","2.33",8.6443,0
2013-09-22,"Arsenal","Stoke","Cardiff","Tottenham","H","H","1.37","4.22",5.7814,0
2013-09-22,"Arsenal","Stoke","Cardiff","Tottenham","D","A","4.77","1.92",9.1584,0
2013-09-22,"Arsenal","Stoke","Crystal Palace","Swansea","D","A","4.77","2.11",10.0647,0
2013-09-22,"Arsenal","Stoke","Manchester City","Manchester United","D","H","4.77","2.23",10.6371,0
2013-09-22,"Cardiff","Tottenham","Crystal Palace","Swansea","D","H","3.41","3.59",12.2419,0
2013-09-22,"Cardiff","Tottenham","Crystal Palace","Swansea","A","H","1.92","3.59",6.8928,0
2013-09-22,"Cardiff","Tottenham","Crystal Palace","Swansea","H","D","4.22","3.33",14.0526,0
2013-09-22,"Cardiff","Tottenham","Crystal Palace","Swansea","D","D","3.41","3.33",11.3553,0
2013-09-22,"Cardiff","Tottenham","Crystal Palace","Swansea","A","D","1.92","3.33",6.3936,0
2013-09-22,"Cardiff","Tottenham","Crystal Palace","Swansea","H","A","4.22","2.11",8.9042,0
2013-09-22,"Cardiff","Tottenham","Crystal Palace","Swansea","D","A","3.41","2.11",7.1951,0
2013-09-22,"Cardiff","Tottenham","Manchester City","Manchester United","H","H","4.22","2.23",9.4106,0
2013-09-22,"Cardiff","Tottenham","Manchester City","Manchester United","D","H","3.41","2.23",7.6043,0
2013-09-22,"Cardiff","Tottenham","Manchester City","Manchester United","H","D","4.22","3.19",13.4618,0
2013-09-22,"Cardiff","Tottenham","Manchester City","Manchester United","D","D","3.41","3.19",10.8779,0
2013-09-22,"Cardiff","Tottenham","Manchester City","Manchester United","A","D","1.92","3.19",6.1248,0
2013-09-22,"Cardiff","Tottenham","Manchester City","Manchester United","D","A","3.41","3.44",11.7304,0
2013-09-22,"Cardiff","Tottenham","Manchester City","Manchester United","A","A","1.92","3.44",6.6048,0
