"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2014-12-28,"Hull City","Leicester","Stoke","West Brom","D","D","3.2","3.28",10.496,0
2014-12-28,"Hull City","Leicester","Stoke","West Brom","A","D","2.99","3.28",9.8072,0
2014-12-28,"Hull City","Leicester","Stoke","West Brom","H","A","2.49","4.08",10.1592,0
2014-12-28,"Hull City","Leicester","Stoke","West Brom","D","A","3.2","4.08",13.056,0
2014-12-28,"Hull City","Leicester","Stoke","West Brom","A","A","2.99","4.08",12.1992,0
2014-12-28,"Hull City","Leicester","Tottenham","Manchester United","H","H","2.49","3.01",7.4949,0
2014-12-28,"Hull City","Leicester","Tottenham","Manchester United","D","H","3.2","3.01",9.632,0
2014-12-28,"Hull City","Leicester","Tottenham","Manchester United","A","H","2.99","3.01",8.9999,0
2014-12-28,"Hull City","Leicester","Tottenham","Manchester United","H","D","2.49","3.41",8.4909,0
2014-12-28,"Hull City","Leicester","Tottenham","Manchester United","D","D","3.2","3.41",10.912,0
2014-12-28,"Hull City","Leicester","Tottenham","Manchester United","A","D","2.99","3.41",10.1959,1
2014-12-28,"Hull City","Leicester","Tottenham","Manchester United","H","A","2.49","2.37",5.9013,0
2014-12-28,"Hull City","Leicester","Tottenham","Manchester United","D","A","3.2","2.37",7.584,0
2014-12-28,"Hull City","Leicester","Tottenham","Manchester United","A","A","2.99","2.37",7.0863,0
2014-12-28,"Hull City","Leicester","West Ham","Arsenal","H","H","2.49","3.67",9.1383,0
2014-12-28,"Hull City","Leicester","West Ham","Arsenal","D","H","3.2","3.67",11.744,0
2014-12-28,"Hull City","Leicester","West Ham","Arsenal","A","H","2.99","3.67",10.9733,0
2014-12-28,"Hull City","Leicester","West Ham","Arsenal","H","D","2.49","3.56",8.8644,0
2014-12-28,"Hull City","Leicester","West Ham","Arsenal","D","D","3.2","3.56",11.392,0
2014-12-28,"Hull City","Leicester","West Ham","Arsenal","A","D","2.99","3.56",10.6444,0
2014-12-28,"Hull City","Leicester","West Ham","Arsenal","D","A","3.2","2.02",6.464,0
2014-12-28,"Hull City","Leicester","West Ham","Arsenal","A","A","2.99","2.02",6.0398,1
2014-12-28,"Manchester City","Burnley","Southampton","Chelsea","D","A","6.94","1.91",13.2554,0
2014-12-28,"Newcastle","Everton","QPR","Crystal Palace","H","H","2.56","2.48",6.3488,0
2014-12-28,"Newcastle","Everton","QPR","Crystal Palace","D","H","3.3","2.48",8.184,0
2014-12-28,"Newcastle","Everton","QPR","Crystal Palace","A","H","2.8","2.48",6.944,0
2014-12-28,"Newcastle","Everton","QPR","Crystal Palace","H","D","2.56","3.23",8.2688,1
2014-12-28,"Newcastle","Everton","QPR","Crystal Palace","D","D","3.3","3.23",10.659,0
2014-12-28,"Newcastle","Everton","QPR","Crystal Palace","A","D","2.8","3.23",9.044,0
2014-12-28,"Newcastle","Everton","QPR","Crystal Palace","H","A","2.56","2.98",7.6288,0
2014-12-28,"Newcastle","Everton","QPR","Crystal Palace","D","A","3.3","2.98",9.834,0
2014-12-28,"Newcastle","Everton","QPR","Crystal Palace","A","A","2.8","2.98",8.344,0
2014-12-28,"Newcastle","Everton","Southampton","Chelsea","H","H","2.56","4.26",10.9056,0
2014-12-28,"Newcastle","Everton","Southampton","Chelsea","A","H","2.8","4.26",11.928,0
2014-12-28,"Newcastle","Everton","Southampton","Chelsea","H","D","2.56","3.43",8.7808,1
2014-12-28,"Newcastle","Everton","Southampton","Chelsea","D","D","3.3","3.43",11.319,0
2014-12-28,"Newcastle","Everton","Southampton","Chelsea","A","D","2.8","3.43",9.604,0
2014-12-28,"Newcastle","Everton","Southampton","Chelsea","D","A","3.3","1.91",6.303,0
2014-12-28,"Newcastle","Everton","Stoke","West Brom","D","H","3.3","2.01",6.633,0
2014-12-28,"Newcastle","Everton","Stoke","West Brom","A","H","2.8","2.01",5.628,0
2014-12-28,"Newcastle","Everton","Stoke","West Brom","H","D","2.56","3.28",8.3968,0
2014-12-28,"Newcastle","Everton","Stoke","West Brom","D","D","3.3","3.28",10.824,0
2014-12-28,"Newcastle","Everton","Stoke","West Brom","A","D","2.8","3.28",9.184,0
2014-12-28,"Newcastle","Everton","Stoke","West Brom","H","A","2.56","4.08",10.4448,0
2014-12-28,"Newcastle","Everton","Stoke","West Brom","D","A","3.3","4.08",13.464,0
2014-12-28,"Newcastle","Everton","Stoke","West Brom","A","A","2.8","4.08",11.424,0
2014-12-28,"Newcastle","Everton","Tottenham","Manchester United","H","H","2.56","3.01",7.7056,0
2014-12-28,"Newcastle","Everton","Tottenham","Manchester United","D","H","3.3","3.01",9.933,0
2014-12-28,"Newcastle","Everton","Tottenham","Manchester United","A","H","2.8","3.01",8.428,0
2014-12-28,"Newcastle","Everton","Tottenham","Manchester United","H","D","2.56","3.41",8.7296,1
2014-12-28,"Newcastle","Everton","Tottenham","Manchester United","D","D","3.3","3.41",11.253,0
2014-12-28,"Newcastle","Everton","Tottenham","Manchester United","A","D","2.8","3.41",9.548,0
2014-12-28,"Newcastle","Everton","Tottenham","Manchester United","H","A","2.56","2.37",6.0672,0
2014-12-28,"Newcastle","Everton","Tottenham","Manchester United","D","A","3.3","2.37",7.821,0
2014-12-28,"Newcastle","Everton","Tottenham","Manchester United","A","A","2.8","2.37",6.636,0
2014-12-28,"Newcastle","Everton","West Ham","Arsenal","H","H","2.56","3.67",9.3952,0
2014-12-28,"Newcastle","Everton","West Ham","Arsenal","D","H","3.3","3.67",12.111,0
2014-12-28,"Newcastle","Everton","West Ham","Arsenal","A","H","2.8","3.67",10.276,0
2014-12-28,"Newcastle","Everton","West Ham","Arsenal","H","D","2.56","3.56",9.1136,0
2014-12-28,"Newcastle","Everton","West Ham","Arsenal","D","D","3.3","3.56",11.748,0
2014-12-28,"Newcastle","Everton","West Ham","Arsenal","A","D","2.8","3.56",9.968,0
2014-12-28,"Newcastle","Everton","West Ham","Arsenal","D","A","3.3","2.02",6.666,0
2014-12-28,"Newcastle","Everton","West Ham","Arsenal","A","A","2.8","2.02",5.656,0
2014-12-28,"QPR","Crystal Palace","Southampton","Chelsea","H","H","2.48","4.26",10.5648,0
2014-12-28,"QPR","Crystal Palace","Southampton","Chelsea","A","H","2.98","4.26",12.6948,0
2014-12-28,"QPR","Crystal Palace","Southampton","Chelsea","H","D","2.48","3.43",8.5064,0
2014-12-28,"QPR","Crystal Palace","Southampton","Chelsea","D","D","3.23","3.43",11.0789,1
2014-12-28,"QPR","Crystal Palace","Southampton","Chelsea","A","D","2.98","3.43",10.2214,0
2014-12-28,"QPR","Crystal Palace","Southampton","Chelsea","D","A","3.23","1.91",6.1693,0
2014-12-28,"QPR","Crystal Palace","Southampton","Chelsea","A","A","2.98","1.91",5.6918,0
2014-12-28,"QPR","Crystal Palace","Stoke","West Brom","D","H","3.23","2.01",6.4923,1
2014-12-28,"QPR","Crystal Palace","Stoke","West Brom","A","H","2.98","2.01",5.9898,0
2014-12-28,"QPR","Crystal Palace","Stoke","West Brom","H","D","2.48","3.28",8.1344,0
2014-12-28,"QPR","Crystal Palace","Stoke","West Brom","D","D","3.23","3.28",10.5944,0
2014-12-28,"QPR","Crystal Palace","Stoke","West Brom","A","D","2.98","3.28",9.7744,0
2014-12-28,"QPR","Crystal Palace","Stoke","West Brom","H","A","2.48","4.08",10.1184,0
2014-12-28,"QPR","Crystal Palace","Stoke","West Brom","D","A","3.23","4.08",13.1784,0
2014-12-28,"QPR","Crystal Palace","Stoke","West Brom","A","A","2.98","4.08",12.1584,0
2014-12-28,"QPR","Crystal Palace","Tottenham","Manchester United","H","H","2.48","3.01",7.4648,0
2014-12-28,"QPR","Crystal Palace","Tottenham","Manchester United","D","H","3.23","3.01",9.7223,0
2014-12-28,"QPR","Crystal Palace","Tottenham","Manchester United","A","H","2.98","3.01",8.9698,0
2014-12-28,"QPR","Crystal Palace","Tottenham","Manchester United","H","D","2.48","3.41",8.4568,0
2014-12-28,"QPR","Crystal Palace","Tottenham","Manchester United","D","D","3.23","3.41",11.0143,1
2014-12-28,"QPR","Crystal Palace","Tottenham","Manchester United","A","D","2.98","3.41",10.1618,0
2014-12-28,"QPR","Crystal Palace","Tottenham","Manchester United","H","A","2.48","2.37",5.8776,0
2014-12-28,"QPR","Crystal Palace","Tottenham","Manchester United","D","A","3.23","2.37",7.6551,0
2014-12-28,"QPR","Crystal Palace","Tottenham","Manchester United","A","A","2.98","2.37",7.0626,0
2014-12-28,"QPR","Crystal Palace","West Ham","Arsenal","H","H","2.48","3.67",9.1016,0
2014-12-28,"QPR","Crystal Palace","West Ham","Arsenal","D","H","3.23","3.67",11.8541,0
2014-12-28,"QPR","Crystal Palace","West Ham","Arsenal","A","H","2.98","3.67",10.9366,0
2014-12-28,"QPR","Crystal Palace","West Ham","Arsenal","H","D","2.48","3.56",8.8288,0
2014-12-28,"QPR","Crystal Palace","West Ham","Arsenal","D","D","3.23","3.56",11.4988,0
2014-12-28,"QPR","Crystal Palace","West Ham","Arsenal","A","D","2.98","3.56",10.6088,0
2014-12-28,"QPR","Crystal Palace","West Ham","Arsenal","D","A","3.23","2.02",6.5246,1
2014-12-28,"QPR","Crystal Palace","West Ham","Arsenal","A","A","2.98","2.02",6.0196,0
2014-12-28,"Southampton","Chelsea","Stoke","West Brom","H","H","4.26","2.01",8.5626,0
2014-12-28,"Southampton","Chelsea","Stoke","West Brom","D","H","3.43","2.01",6.8943,1
2014-12-28,"Southampton","Chelsea","Stoke","West Brom","D","D","3.43","3.28",11.2504,0
2014-12-28,"Southampton","Chelsea","Stoke","West Brom","A","D","1.91","3.28",6.2648,0
2014-12-28,"Southampton","Chelsea","Stoke","West Brom","A","A","1.91","4.08",7.7928,0
2014-12-28,"Southampton","Chelsea","Tottenham","Manchester United","H","H","4.26","3.01",12.8226,0
2014-12-28,"Southampton","Chelsea","Tottenham","Manchester United","D","H","3.43","3.01",10.3243,0
2014-12-28,"Southampton","Chelsea","Tottenham","Manchester United","A","H","1.91","3.01",5.7491,0
2014-12-28,"Southampton","Chelsea","Tottenham","Manchester United","D","D","3.43","3.41",11.6963,1
2014-12-28,"Southampton","Chelsea","Tottenham","Manchester United","A","D","1.91","3.41",6.5131,0
2014-12-28,"Southampton","Chelsea","Tottenham","Manchester United","H","A","4.26","2.37",10.0962,0
2014-12-28,"Southampton","Chelsea","Tottenham","Manchester United","D","A","3.43","2.37",8.1291,0
2014-12-28,"Southampton","Chelsea","West Ham","Arsenal","D","H","3.43","3.67",12.5881,0
2014-12-28,"Southampton","Chelsea","West Ham","Arsenal","A","H","1.91","3.67",7.0097,0
2014-12-28,"Southampton","Chelsea","West Ham","Arsenal","D","D","3.43","3.56",12.2108,0
2014-12-28,"Southampton","Chelsea","West Ham","Arsenal","A","D","1.91","3.56",6.7996,0
2014-12-28,"Southampton","Chelsea","West Ham","Arsenal","H","A","4.26","2.02",8.6052,0
2014-12-28,"Southampton","Chelsea","West Ham","Arsenal","D","A","3.43","2.02",6.9286,1
2014-12-28,"Stoke","West Brom","Tottenham","Manchester United","H","H","2.01","3.01",6.0501,0
2014-12-28,"Stoke","West Brom","Tottenham","Manchester United","D","H","3.28","3.01",9.8728,0
2014-12-28,"Stoke","West Brom","Tottenham","Manchester United","A","H","4.08","3.01",12.2808,0
2014-12-28,"Stoke","West Brom","Tottenham","Manchester United","H","D","2.01","3.41",6.8541,1
2014-12-28,"Stoke","West Brom","Tottenham","Manchester United","D","D","3.28","3.41",11.1848,0
2014-12-28,"Stoke","West Brom","Tottenham","Manchester United","D","A","3.28","2.37",7.7736,0
2014-12-28,"Stoke","West Brom","Tottenham","Manchester United","A","A","4.08","2.37",9.6696,0
2014-12-28,"Stoke","West Brom","West Ham","Arsenal","H","H","2.01","3.67",7.3767,0
2014-12-28,"Stoke","West Brom","West Ham","Arsenal","D","H","3.28","3.67",12.0376,0
2014-12-28,"Stoke","West Brom","West Ham","Arsenal","H","D","2.01","3.56",7.1556,0
2014-12-28,"Stoke","West Brom","West Ham","Arsenal","D","D","3.28","3.56",11.6768,0
2014-12-28,"Stoke","West Brom","West Ham","Arsenal","D","A","3.28","2.02",6.6256,0
2014-12-28,"Stoke","West Brom","West Ham","Arsenal","A","A","4.08","2.02",8.2416,0
2014-12-28,"Tottenham","Manchester United","West Ham","Arsenal","H","H","3.01","3.67",11.0467,0
2014-12-28,"Tottenham","Manchester United","West Ham","Arsenal","D","H","3.41","3.67",12.5147,0
2014-12-28,"Tottenham","Manchester United","West Ham","Arsenal","A","H","2.37","3.67",8.6979,0
2014-12-28,"Tottenham","Manchester United","West Ham","Arsenal","H","D","3.01","3.56",10.7156,0
2014-12-28,"Tottenham","Manchester United","West Ham","Arsenal","D","D","3.41","3.56",12.1396,0
2014-12-28,"Tottenham","Manchester United","West Ham","Arsenal","A","D","2.37","3.56",8.4372,0
2014-12-28,"Tottenham","Manchester United","West Ham","Arsenal","H","A","3.01","2.02",6.0802,0
2014-12-28,"Tottenham","Manchester United","West Ham","Arsenal","D","A","3.41","2.02",6.8882,1
2015-01-01,"Aston Villa","Crystal Palace","Hull City","Everton","H","H","2.3","3.13",7.199,0
2015-01-01,"Aston Villa","Crystal Palace","Hull City","Everton","D","H","3.17","3.13",9.9221,1
2015-01-01,"Aston Villa","Crystal Palace","Hull City","Everton","A","H","3.36","3.13",10.5168,0
2015-01-01,"Aston Villa","Crystal Palace","Hull City","Everton","H","D","2.3","3.21",7.383,0
2015-01-01,"Aston Villa","Crystal Palace","Hull City","Everton","D","D","3.17","3.21",10.1757,0
2015-01-01,"Aston Villa","Crystal Palace","Hull City","Everton","A","D","3.36","3.21",10.7856,0
2015-01-01,"Aston Villa","Crystal Palace","Hull City","Everton","H","A","2.3","2.4",5.52,0
2015-01-01,"Aston Villa","Crystal Palace","Hull City","Everton","D","A","3.17","2.4",7.608,0
2015-01-01,"Aston Villa","Crystal Palace","Hull City","Everton","A","A","3.36","2.4",8.064,0
2015-01-01,"Aston Villa","Crystal Palace","Liverpool","Leicester","H","D","2.3","4.81",11.063,0
2015-01-01,"Aston Villa","Crystal Palace","Newcastle","Burnley","D","H","3.17","1.86",5.8962,0
2015-01-01,"Aston Villa","Crystal Palace","Newcastle","Burnley","A","H","3.36","1.86",6.2496,0
2015-01-01,"Aston Villa","Crystal Palace","Newcastle","Burnley","H","D","2.3","3.49",8.027,0
2015-01-01,"Aston Villa","Crystal Palace","Newcastle","Burnley","D","D","3.17","3.49",11.0633,1
2015-01-01,"Aston Villa","Crystal Palace","Newcastle","Burnley","A","D","3.36","3.49",11.7264,0
2015-01-01,"Aston Villa","Crystal Palace","Newcastle","Burnley","H","A","2.3","4.46",10.258,0
2015-01-01,"Aston Villa","Crystal Palace","QPR","Swansea","H","H","2.3","2.94",6.762,0
2015-01-01,"Aston Villa","Crystal Palace","QPR","Swansea","D","H","3.17","2.94",9.3198,0
2015-01-01,"Aston Villa","Crystal Palace","QPR","Swansea","A","H","3.36","2.94",9.8784,0
2015-01-01,"Aston Villa","Crystal Palace","QPR","Swansea","H","D","2.3","3.34",7.682,0
2015-01-01,"Aston Villa","Crystal Palace","QPR","Swansea","D","D","3.17","3.34",10.5878,1
2015-01-01,"Aston Villa","Crystal Palace","QPR","Swansea","A","D","3.36","3.34",11.2224,0
2015-01-01,"Aston Villa","Crystal Palace","QPR","Swansea","H","A","2.3","2.44",5.612,0
2015-01-01,"Aston Villa","Crystal Palace","QPR","Swansea","D","A","3.17","2.44",7.7348,0
2015-01-01,"Aston Villa","Crystal Palace","QPR","Swansea","A","A","3.36","2.44",8.1984,0
2015-01-01,"Aston Villa","Crystal Palace","Southampton","Arsenal","H","H","2.3","2.62",6.026,0
2015-01-01,"Aston Villa","Crystal Palace","Southampton","Arsenal","D","H","3.17","2.62",8.3054,1
2015-01-01,"Aston Villa","Crystal Palace","Southampton","Arsenal","A","H","3.36","2.62",8.8032,0
2015-01-01,"Aston Villa","Crystal Palace","Southampton","Arsenal","H","D","2.3","3.37",7.751,0
2015-01-01,"Aston Villa","Crystal Palace","Southampton","Arsenal","D","D","3.17","3.37",10.6829,0
2015-01-01,"Aston Villa","Crystal Palace","Southampton","Arsenal","A","D","3.36","3.37",11.3232,0
2015-01-01,"Aston Villa","Crystal Palace","Southampton","Arsenal","H","A","2.3","2.7",6.21,0
2015-01-01,"Aston Villa","Crystal Palace","Southampton","Arsenal","D","A","3.17","2.7",8.559,0
2015-01-01,"Aston Villa","Crystal Palace","Southampton","Arsenal","A","A","3.36","2.7",9.072,0
2015-01-01,"Aston Villa","Crystal Palace","Stoke","Manchester United","H","H","2.3","4.31",9.913,0
2015-01-01,"Aston Villa","Crystal Palace","Stoke","Manchester United","D","H","3.17","4.31",13.6627,0
2015-01-01,"Aston Villa","Crystal Palace","Stoke","Manchester United","H","D","2.3","3.45",7.935,0
2015-01-01,"Aston Villa","Crystal Palace","Stoke","Manchester United","D","D","3.17","3.45",10.9365,1
2015-01-01,"Aston Villa","Crystal Palace","Stoke","Manchester United","A","D","3.36","3.45",11.592,0
2015-01-01,"Aston Villa","Crystal Palace","Stoke","Manchester United","D","A","3.17","1.9",6.023,0
2015-01-01,"Aston Villa","Crystal Palace","Stoke","Manchester United","A","A","3.36","1.9",6.384,0
2015-01-01,"Aston Villa","Crystal Palace","Tottenham","Chelsea","H","H","2.3","5.51",12.673,0
2015-01-01,"Aston Villa","Crystal Palace","Tottenham","Chelsea","H","D","2.3","3.88",8.924,0
2015-01-01,"Aston Villa","Crystal Palace","Tottenham","Chelsea","D","D","3.17","3.88",12.2996,0
2015-01-01,"Aston Villa","Crystal Palace","Tottenham","Chelsea","A","D","3.36","3.88",13.0368,0
2015-01-01,"Aston Villa","Crystal Palace","Tottenham","Chelsea","A","A","3.36","1.65",5.544,0
2015-01-01,"Aston Villa","Crystal Palace","West Ham","West Brom","D","H","3.17","1.82",5.7694,0
2015-01-01,"Aston Villa","Crystal Palace","West Ham","West Brom","A","H","3.36","1.82",6.1152,0
2015-01-01,"Aston Villa","Crystal Palace","West Ham","West Brom","H","D","2.3","3.63",8.349,0
2015-01-01,"Aston Villa","Crystal Palace","West Ham","West Brom","D","D","3.17","3.63",11.5071,1
2015-01-01,"Aston Villa","Crystal Palace","West Ham","West Brom","A","D","3.36","3.63",12.1968,0
2015-01-01,"Aston Villa","Crystal Palace","West Ham","West Brom","H","A","2.3","4.49",10.327,0
2015-01-01,"Hull City","Everton","Liverpool","Leicester","A","D","2.4","4.81",11.544,0
2015-01-01,"Hull City","Everton","Newcastle","Burnley","H","H","3.13","1.86",5.8218,0
2015-01-01,"Hull City","Everton","Newcastle","Burnley","D","H","3.21","1.86",5.9706,0
2015-01-01,"Hull City","Everton","Newcastle","Burnley","H","D","3.13","3.49",10.9237,1
2015-01-01,"Hull City","Everton","Newcastle","Burnley","D","D","3.21","3.49",11.2029,0
2015-01-01,"Hull City","Everton","Newcastle","Burnley","A","D","2.4","3.49",8.376,0
2015-01-01,"Hull City","Everton","Newcastle","Burnley","A","A","2.4","4.46",10.704,0
2015-01-01,"Hull City","Everton","QPR","Swansea","H","H","3.13","2.94",9.2022,0
2015-01-01,"Hull City","Everton","QPR","Swansea","D","H","3.21","2.94",9.4374,0
2015-01-01,"Hull City","Everton","QPR","Swansea","A","H","2.4","2.94",7.056,0
2015-01-01,"Hull City","Everton","QPR","Swansea","H","D","3.13","3.34",10.4542,1
2015-01-01,"Hull City","Everton","QPR","Swansea","D","D","3.21","3.34",10.7214,0
2015-01-01,"Hull City","Everton","QPR","Swansea","A","D","2.4","3.34",8.016,0
2015-01-01,"Hull City","Everton","QPR","Swansea","H","A","3.13","2.44",7.6372,0
2015-01-01,"Hull City","Everton","QPR","Swansea","D","A","3.21","2.44",7.8324,0
2015-01-01,"Hull City","Everton","QPR","Swansea","A","A","2.4","2.44",5.856,0
2015-01-01,"Hull City","Everton","Southampton","Arsenal","H","H","3.13","2.62",8.2006,1
2015-01-01,"Hull City","Everton","Southampton","Arsenal","D","H","3.21","2.62",8.4102,0
2015-01-01,"Hull City","Everton","Southampton","Arsenal","A","H","2.4","2.62",6.288,0
2015-01-01,"Hull City","Everton","Southampton","Arsenal","H","D","3.13","3.37",10.5481,0
2015-01-01,"Hull City","Everton","Southampton","Arsenal","D","D","3.21","3.37",10.8177,0
2015-01-01,"Hull City","Everton","Southampton","Arsenal","A","D","2.4","3.37",8.088,0
2015-01-01,"Hull City","Everton","Southampton","Arsenal","H","A","3.13","2.7",8.451,0
2015-01-01,"Hull City","Everton","Southampton","Arsenal","D","A","3.21","2.7",8.667,0
2015-01-01,"Hull City","Everton","Southampton","Arsenal","A","A","2.4","2.7",6.48,0
2015-01-01,"Hull City","Everton","Stoke","Manchester United","H","H","3.13","4.31",13.4903,0
2015-01-01,"Hull City","Everton","Stoke","Manchester United","A","H","2.4","4.31",10.344,0
2015-01-01,"Hull City","Everton","Stoke","Manchester United","H","D","3.13","3.45",10.7985,1
2015-01-01,"Hull City","Everton","Stoke","Manchester United","D","D","3.21","3.45",11.0745,0
2015-01-01,"Hull City","Everton","Stoke","Manchester United","A","D","2.4","3.45",8.28,0
2015-01-01,"Hull City","Everton","Stoke","Manchester United","H","A","3.13","1.9",5.947,0
2015-01-01,"Hull City","Everton","Stoke","Manchester United","D","A","3.21","1.9",6.099,0
2015-01-01,"Hull City","Everton","Tottenham","Chelsea","A","H","2.4","5.51",13.224,0
2015-01-01,"Hull City","Everton","Tottenham","Chelsea","H","D","3.13","3.88",12.1444,0
2015-01-01,"Hull City","Everton","Tottenham","Chelsea","D","D","3.21","3.88",12.4548,0
2015-01-01,"Hull City","Everton","Tottenham","Chelsea","A","D","2.4","3.88",9.312,0
2015-01-01,"Hull City","Everton","West Ham","West Brom","H","H","3.13","1.82",5.6966,0
2015-01-01,"Hull City","Everton","West Ham","West Brom","D","H","3.21","1.82",5.8422,0
2015-01-01,"Hull City","Everton","West Ham","West Brom","H","D","3.13","3.63",11.3619,1
2015-01-01,"Hull City","Everton","West Ham","West Brom","D","D","3.21","3.63",11.6523,0
2015-01-01,"Hull City","Everton","West Ham","West Brom","A","D","2.4","3.63",8.712,0
2015-01-01,"Hull City","Everton","West Ham","West Brom","A","A","2.4","4.49",10.776,0
2015-01-01,"Liverpool","Leicester","Manchester City","Sunderland","D","H","4.81","1.23",5.9163,1
2015-01-01,"Liverpool","Leicester","Manchester City","Sunderland","A","H","8.44","1.23",10.3812,0
2015-01-01,"Liverpool","Leicester","Manchester City","Sunderland","H","D","1.39","6.43",8.9377,0
2015-01-01,"Liverpool","Leicester","Newcastle","Burnley","D","H","4.81","1.86",8.9466,0
2015-01-01,"Liverpool","Leicester","Newcastle","Burnley","H","A","1.39","4.46",6.1994,0
2015-01-01,"Liverpool","Leicester","QPR","Swansea","D","A","4.81","2.44",11.7364,0
2015-01-01,"Liverpool","Leicester","Southampton","Arsenal","D","H","4.81","2.62",12.6022,1
2015-01-01,"Liverpool","Leicester","Southampton","Arsenal","D","A","4.81","2.7",12.987,0
2015-01-01,"Liverpool","Leicester","Stoke","Manchester United","H","H","1.39","4.31",5.9909,0
2015-01-01,"Liverpool","Leicester","Stoke","Manchester United","D","A","4.81","1.9",9.139,0
2015-01-01,"Liverpool","Leicester","Tottenham","Chelsea","H","H","1.39","5.51",7.6589,0
2015-01-01,"Liverpool","Leicester","Tottenham","Chelsea","D","A","4.81","1.65",7.9365,0
2015-01-01,"Liverpool","Leicester","West Ham","West Brom","D","H","4.81","1.82",8.7542,0
2015-01-01,"Liverpool","Leicester","West Ham","West Brom","H","A","1.39","4.49",6.2411,0
2015-01-01,"Manchester City","Sunderland","Newcastle","Burnley","D","H","6.43","1.86",11.9598,0
2015-01-01,"Manchester City","Sunderland","Newcastle","Burnley","H","A","1.23","4.46",5.4858,0
2015-01-01,"Manchester City","Sunderland","Stoke","Manchester United","D","A","6.43","1.9",12.217,0
2015-01-01,"Manchester City","Sunderland","Tottenham","Chelsea","H","H","1.23","5.51",6.7773,1
2015-01-01,"Manchester City","Sunderland","Tottenham","Chelsea","D","A","6.43","1.65",10.6095,0
2015-01-01,"Manchester City","Sunderland","West Ham","West Brom","D","H","6.43","1.82",11.7026,0
2015-01-01,"Manchester City","Sunderland","West Ham","West Brom","H","A","1.23","4.49",5.5227,0
2015-01-01,"Newcastle","Burnley","QPR","Swansea","H","H","1.86","2.94",5.4684,0
2015-01-01,"Newcastle","Burnley","QPR","Swansea","D","H","3.49","2.94",10.2606,0
2015-01-01,"Newcastle","Burnley","QPR","Swansea","A","H","4.46","2.94",13.1124,0
2015-01-01,"Newcastle","Burnley","QPR","Swansea","H","D","1.86","3.34",6.2124,0
2015-01-01,"Newcastle","Burnley","QPR","Swansea","D","D","3.49","3.34",11.6566,1
2015-01-01,"Newcastle","Burnley","QPR","Swansea","D","A","3.49","2.44",8.5156,0
2015-01-01,"Newcastle","Burnley","QPR","Swansea","A","A","4.46","2.44",10.8824,0
2015-01-01,"Newcastle","Burnley","Southampton","Arsenal","D","H","3.49","2.62",9.1438,1
2015-01-01,"Newcastle","Burnley","Southampton","Arsenal","A","H","4.46","2.62",11.6852,0
2015-01-01,"Newcastle","Burnley","Southampton","Arsenal","H","D","1.86","3.37",6.2682,0
2015-01-01,"Newcastle","Burnley","Southampton","Arsenal","D","D","3.49","3.37",11.7613,0
2015-01-01,"Newcastle","Burnley","Southampton","Arsenal","D","A","3.49","2.7",9.423,0
2015-01-01,"Newcastle","Burnley","Southampton","Arsenal","A","A","4.46","2.7",12.042,0
2015-01-01,"Newcastle","Burnley","Stoke","Manchester United","H","H","1.86","4.31",8.0166,0
2015-01-01,"Newcastle","Burnley","Stoke","Manchester United","H","D","1.86","3.45",6.417,0
2015-01-01,"Newcastle","Burnley","Stoke","Manchester United","D","D","3.49","3.45",12.0405,1
2015-01-01,"Newcastle","Burnley","Stoke","Manchester United","D","A","3.49","1.9",6.631,0
2015-01-01,"Newcastle","Burnley","Stoke","Manchester United","A","A","4.46","1.9",8.474,0
2015-01-01,"Newcastle","Burnley","Tottenham","Chelsea","H","H","1.86","5.51",10.2486,0
2015-01-01,"Newcastle","Burnley","Tottenham","Chelsea","H","D","1.86","3.88",7.2168,0
2015-01-01,"Newcastle","Burnley","Tottenham","Chelsea","D","D","3.49","3.88",13.5412,0
2015-01-01,"Newcastle","Burnley","Tottenham","Chelsea","D","A","3.49","1.65",5.7585,0
2015-01-01,"Newcastle","Burnley","Tottenham","Chelsea","A","A","4.46","1.65",7.359,0
2015-01-01,"Newcastle","Burnley","West Ham","West Brom","D","H","3.49","1.82",6.3518,0
2015-01-01,"Newcastle","Burnley","West Ham","West Brom","A","H","4.46","1.82",8.1172,0
2015-01-01,"Newcastle","Burnley","West Ham","West Brom","H","D","1.86","3.63",6.7518,0
2015-01-01,"Newcastle","Burnley","West Ham","West Brom","D","D","3.49","3.63",12.6687,1
2015-01-01,"Newcastle","Burnley","West Ham","West Brom","H","A","1.86","4.49",8.3514,0
2015-01-01,"QPR","Swansea","Southampton","Arsenal","H","H","2.94","2.62",7.7028,0
2015-01-01,"QPR","Swansea","Southampton","Arsenal","D","H","3.34","2.62",8.7508,1
2015-01-01,"QPR","Swansea","Southampton","Arsenal","A","H","2.44","2.62",6.3928,0
2015-01-01,"QPR","Swansea","Southampton","Arsenal","H","D","2.94","3.37",9.9078,0
2015-01-01,"QPR","Swansea","Southampton","Arsenal","D","D","3.34","3.37",11.2558,0
2015-01-01,"QPR","Swansea","Southampton","Arsenal","A","D","2.44","3.37",8.2228,0
2015-01-01,"QPR","Swansea","Southampton","Arsenal","H","A","2.94","2.7",7.938,0
2015-01-01,"QPR","Swansea","Southampton","Arsenal","D","A","3.34","2.7",9.018,0
