Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
30.10.2009,2009,Venlo,Breda,1,1,2.49,3.27,2.66
25.10.2009,2009,AZ Alkmaar,Ajax,2,4,2.68,3.31,2.43
25.10.2009,2009,Nijmegen,PSV,0,4,5.44,3.54,1.62
25.10.2009,2009,Twente,Groningen,4,0,1.42,4.06,7.46
25.10.2009,2009,Willem II,Heerenveen,4,1,2.86,3.35,2.28
24.10.2009,2009,Breda,Waalwijk,1,0,1.39,4.27,7.50
24.10.2009,2009,Den Haag,Sparta Rotterdam,2,3,1.92,3.41,3.68
24.10.2009,2009,Feyenoord,Venlo,1,0,1.46,4.05,6.52
24.10.2009,2009,Vitesse,Heracles,0,2,2.05,3.34,3.41
23.10.2009,2009,Utrecht,Roda,2,1,1.59,3.61,5.56
18.10.2009,2009,Groningen,Utrecht,0,0,2.31,3.26,2.90
18.10.2009,2009,Nijmegen,Den Haag,1,1,1.78,3.42,4.36
18.10.2009,2009,Sparta Rotterdam,Feyenoord,2,1,4.64,3.56,1.69
18.10.2009,2009,Venlo,Roda,1,1,2.08,3.34,3.30
18.10.2009,2009,Waalwijk,Heracles,0,1,2.65,3.27,2.49
17.10.2009,2009,Ajax,Willem II,4,0,1.13,6.73,15.45
17.10.2009,2009,Breda,Vitesse,4,0,2.00,3.32,3.50
17.10.2009,2009,PSV,Heerenveen,1,0,1.29,4.85,9.61
17.10.2009,2009,Twente,AZ Alkmaar,3,2,1.92,3.42,3.68
04.10.2009,2009,Heerenveen,Venlo,1,1,1.54,3.81,5.70
04.10.2009,2009,Heracles,Twente,1,3,4.56,3.51,1.72
04.10.2009,2009,Roda,Ajax,2,2,7.20,4.09,1.42
04.10.2009,2009,Utrecht,PSV,0,0,4.27,3.43,1.79
03.10.2009,2009,AZ Alkmaar,Breda,1,0,1.39,4.34,7.58
03.10.2009,2009,Den Haag,Groningen,1,1,2.59,3.27,2.52
03.10.2009,2009,Feyenoord,Waalwijk,3,0,1.21,5.82,10.85
03.10.2009,2009,Willem II,Nijmegen,1,1,2.55,3.26,2.57
