Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
23.09.2018,2018,Antalyaspor,Sivasspor,2,1,1.74,3.92,4.23
23.09.2018,2018,Kasimpasa,Alanyaspor,1,2,2.33,3.10,3.16
22.09.2018,2018,Kayserispor,Konyaspor,0,2,1.72,3.76,4.53
22.09.2018,2018,Trabzonspor,Goztepe,1,2,2.32,3.22,3.05
22.09.2018,2018,Yeni Malatyaspor,Rizespor,1,0,3.37,3.18,2.19
21.09.2018,2018,Bursaspor,Basaksehir,0,0,2.02,3.46,3.53
21.09.2018,2018,Erzurumspor,Ankaragucu,0,1,2.99,3.63,2.19
17.09.2018,2018,Alanyaspor,Trabzonspor,1,0,1.36,4.93,7.87
16.09.2018,2018,Basaksehir,Antalyaspor,4,0,3.03,3.38,2.25
16.09.2018,2018,Konyaspor,Fenerbahce,0,1,2.28,3.39,3.03
16.09.2018,2018,Rizespor,Bursaspor,1,1,1.77,3.80,4.15
16.09.2018,2018,Sivasspor,Erzurumspor,2,2,2.22,3.36,3.11
15.09.2018,2018,Ankaragucu,Akhisarspor,1,0,1.33,5.06,8.54
15.09.2018,2018,Besiktas,Yeni Malatyaspor,2,1,2.27,3.23,3.14
15.09.2018,2018,Goztepe,Kayserispor,2,0,1.61,4.20,4.87
14.09.2018,2018,Galatasaray,Kasimpasa,4,1,2.25,3.44,2.99
02.09.2018,2018,Antalyaspor,Rizespor,2,1,4.67,3.89,1.69
02.09.2018,2018,Bursaspor,Besiktas,1,1,3.88,3.43,1.93
02.09.2018,2018,Erzurumspor,Basaksehir,0,1,1.79,3.94,3.99
02.09.2018,2018,Kasimpasa,Ankaragucu,2,1,2.64,3.46,2.54
01.09.2018,2018,Akhisarspor,Sivasspor,1,1,2.38,3.40,2.86
01.09.2018,2018,Alanyaspor,Goztepe,1,0,1.45,4.32,6.65
01.09.2018,2018,Fenerbahce,Kayserispor,2,3,2.95,3.63,2.20
