Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
28.09.2002,2003,Bolton,Southampton,1,1
28.09.2002,2003,Charlton,Manchester Utd,1,3
28.09.2002,2003,Chelsea,West Ham,2,3
28.09.2002,2003,Everton,Fulham,2,0
28.09.2002,2003,Leeds,Arsenal,1,4
28.09.2002,2003,Manchester City,Liverpool,0,3
28.09.2002,2003,Sunderland,Aston Villa,1,0
28.09.2002,2003,Tottenham,Middlesbrough,0,3
23.09.2002,2003,Fulham,Chelsea,0,0
22.09.2002,2003,Aston Villa,Everton,3,2
22.09.2002,2003,Blackburn,Leeds,1,0
21.09.2002,2003,Arsenal,Bolton,2,1
21.09.2002,2003,Liverpool,West Brom,2,0
21.09.2002,2003,Manchester Utd,Tottenham,1,0
21.09.2002,2003,Middlesbrough,Birmingham,1,0
21.09.2002,2003,Newcastle,Sunderland,2,0
21.09.2002,2003,Southampton,Charlton,0,0
21.09.2002,2003,West Ham,Manchester City,0,0
16.09.2002,2003,Birmingham,Aston Villa,3,0
15.09.2002,2003,Manchester City,Blackburn,2,2
15.09.2002,2003,Tottenham,West Ham,3,2
14.09.2002,2003,Bolton,Liverpool,2,3
14.09.2002,2003,Charlton,Arsenal,0,3
14.09.2002,2003,Chelsea,Newcastle,3,0
14.09.2002,2003,Everton,Middlesbrough,2,1
14.09.2002,2003,Leeds,Manchester Utd,1,0
14.09.2002,2003,Sunderland,Fulham,0,3
14.09.2002,2003,West Brom,Southampton,1,0
11.09.2002,2003,Aston Villa,Charlton,2,0
11.09.2002,2003,Blackburn,Chelsea,2,3
11.09.2002,2003,Fulham,Tottenham,3,2
11.09.2002,2003,Liverpool,Birmingham,2,2
11.09.2002,2003,Manchester Utd,Bolton,0,1
11.09.2002,2003,Newcastle,Leeds,0,2
11.09.2002,2003,Southampton,Everton,1,0
11.09.2002,2003,West Ham,West Brom,0,1
10.09.2002,2003,Arsenal,Manchester City,2,1
10.09.2002,2003,Middlesbrough,Sunderland,3,0
03.09.2002,2003,Manchester Utd,Middlesbrough,1,0
02.09.2002,2003,Liverpool,Newcastle,2,2
01.09.2002,2003,Bolton,Aston Villa,1,0
01.09.2002,2003,Chelsea,Arsenal,1,1
31.08.2002,2003,Birmingham,Leeds,2,1
31.08.2002,2003,Manchester City,Everton,3,1
31.08.2002,2003,Middlesbrough,Blackburn,1,0
31.08.2002,2003,Sunderland,Manchester Utd,1,1
31.08.2002,2003,Tottenham,Southampton,2,1
31.08.2002,2003,West Brom,Fulham,1,0
31.08.2002,2003,West Ham,Charlton,0,2
28.08.2002,2003,Aston Villa,Manchester City,1,0
28.08.2002,2003,Blackburn,Liverpool,2,2
28.08.2002,2003,Everton,Birmingham,1,1
28.08.2002,2003,Leeds,Sunderland,0,1
28.08.2002,2003,Southampton,Chelsea,1,1
