"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2013-05-04","West Brom","Wigan","West Ham","Newcastle","H","D",2.28,3.41,7.7748,0.115541962711453,0,0.140176849785002,0.0017823756753172,20.3701084151474
"2013-05-05","Liverpool","Everton","Manchester United","Chelsea","D","H",3.49,2.3,8.027,0.111981519941226,0,0.136932059487929,0.00135258259741504,15.4511936932835
"2013-05-07","Manchester City","West Brom","Wigan","Swansea","D","H",4.71,1.78,8.3838,0.10763487087758,0,0.13245782037064,0.00119565129667151,13.6400186388148
"2013-05-12","Everton","West Ham","Fulham","Liverpool","D","A",4.14,2.01,8.3214,0.108613708224742,0,0.133230573172153,0.00149395772900094,17.0227279546279
"2013-05-12","Everton","West Ham","Manchester United","Swansea","A","H",6.75,1.33,8.9775,0.100377379675606,0,0.125308287164957,0.00016878927467095,1.92324980058437
"2013-05-12","Everton","West Ham","Stoke","Tottenham","D","A",4.14,1.79,7.4106,0.121452822783177,0,0.144984866500721,0.0029000501039309,33.0442843299316
"2013-05-12","Fulham","Liverpool","Norwich","West Brom","H","H",3.77,2.35,8.8595,0.101825437387568,0,0.126700371521329,0.000445612046133785,5.07747474201509
"2013-05-12","Fulham","Liverpool","QPR","Newcastle","H","A",3.77,2.34,8.8218,0.102114152676786,0,0.127148127440816,0.000333807699206199,3.80353308694171
"2013-05-12","Fulham","Liverpool","Stoke","Tottenham","A","D",2.01,3.54,7.1154,0.12651130888542,0,0.148989559503281,0.003751001507819,42.7403513402631
"2013-05-12","Fulham","Liverpool","Sunderland","Southampton","D","A",3.46,2.5,8.65,0.104321335498648,0,0.129207061494866,0.000774669082307049,8.82687695038915
"2013-05-12","Norwich","West Brom","QPR","Newcastle","H","D",2.35,3.38,7.943,0.113181476875398,0,0.138005174850858,0.00153367086701328,17.4752346966096
"2013-05-12","Norwich","West Brom","Stoke","Tottenham","H","D",2.35,3.54,8.319,0.107987706544043,0,0.133260376420876,0.000761802774845132,8.68027330327574
"2013-05-12","Norwich","West Brom","Sunderland","Southampton","D","A",3.27,2.5,8.175,0.110158561951885,0,0.135059728694775,0.00130945638025053,14.9204487494857
"2013-05-12","QPR","Newcastle","Stoke","Tottenham","A","D",2.34,3.54,8.2836,0.108293894297583,0,0.133700681100483,0.000646723296759821,7.36901354633681
"2013-05-12","QPR","Newcastle","Sunderland","Southampton","D","A",3.38,2.5,8.45,0.106420907767456,0,0.131642485851901,0.000671902769522258,7.65591812640318
"2013-05-12","Stoke","Tottenham","Sunderland","Southampton","D","A",3.54,2.5,8.85,0.101537372328111,0,0.126813064135611,1.61714612304075e-05,0.18426383813291
"2013-05-14","Arsenal","Wigan","Reading","Manchester City","H","H",1.36,6.51,8.8536,0.101938501076479,0,0.126770348701138,0.000503887029818056,5.65646462112822
"2013-05-19","Chelsea","Everton","Newcastle","Arsenal","H","D",1.72,4.4,7.568,0.118728226253665,0,0.142889076344809,0.00228111027238359,25.5940659815922
"2013-05-19","Chelsea","Everton","Southampton","Stoke","A","H",4.82,1.67,8.0494,0.111370028972734,0,0.136647175205754,0.00097298434490224,10.9168880715542
"2013-05-19","Chelsea","Everton","Swansea","Fulham","A","H",4.82,1.66,8.0012,0.112230099122847,0,0.137260852208463,0.00127550470236611,14.311167639466
"2013-05-19","Chelsea","Everton","West Brom","Manchester United","D","A",3.75,1.98,7.425,0.120813004018491,0,0.14479199331915,0.00240398099067801,26.972675910847
"2013-05-19","Chelsea","Everton","West Ham","Reading","A","H",4.82,1.61,7.7602,0.115880746178753,0,0.14036680104084,0.0019507889841904,21.8878598645565
"2013-05-19","Chelsea","Everton","Wigan","Aston Villa","D","H",3.75,2.05,7.6875,0.116777774733458,0,0.141316109746627,0.00188707876382661,21.1730309483776
"2013-05-19","Liverpool","QPR","Manchester City","Norwich","D","H",6.18,1.26,7.7868,0.115405206010277,0,0.140020898964578,0.00180336777252524,20.2337933057743
"2013-05-19","Liverpool","QPR","Newcastle","Arsenal","H","H",1.24,5.91,7.3284,0.122953638149853,0,0.146090249431215,0.00327589650772843,36.7555713473066
"2013-05-19","Liverpool","QPR","Southampton","Stoke","H","A",1.24,5.39,6.6836,0.134504507468932,0,0.155023760500944,0.00500910191936775,56.2021426955636
"2013-05-19","Liverpool","QPR","Swansea","Fulham","H","A",1.24,5.24,6.4976,0.138588421246258,1,0.157688411639479,0.00601461264712231,67.4839769071372
"2013-05-19","Liverpool","QPR","Tottenham","Sunderland","D","H",6.18,1.24,7.6632,0.117673874250114,0,0.14163470227199,0.00253579541230647,28.4516342257201
"2013-05-19","Liverpool","QPR","West Ham","Reading","H","A",1.24,5.64,6.9936,0.128943322042692,0,0.150670313941566,0.00439277898084899,49.2869969678934
"2013-05-19","Manchester City","Norwich","Newcastle","Arsenal","D","A",5.72,1.52,8.6944,0.103182574421974,0,0.128672033802924,3.37170450386114e-05,0.378305374303897
"2013-05-19","Manchester City","Norwich","Southampton","Stoke","H","A",1.26,5.39,6.7914,0.131790287309904,0,0.15349750860996,0.00395070891810078,44.3269691729015
"2013-05-19","Manchester City","Norwich","Swansea","Fulham","H","A",1.26,5.24,6.6024,0.135791790160558,0,0.156182163494861,0.00489874977532766,54.9639912173271
"2013-05-19","Manchester City","Norwich","Tottenham","Sunderland","H","D",1.26,5.98,7.5348,0.119155449575353,0,0.143328864804445,0.00225194179483555,25.2667955519312
"2013-05-19","Manchester City","Norwich","West Ham","Reading","H","A",1.26,5.64,7.1064,0.126341323264762,0,0.149113182736187,0.00340162429830409,38.1662376384854
"2013-05-19","Newcastle","Arsenal","Southampton","Stoke","A","A",1.52,5.39,8.1928,0.109540946974488,0,0.134836117041266,0.000852946165788822,9.57005924274504
"2013-05-19","Newcastle","Arsenal","Swansea","Fulham","A","A",1.52,5.24,7.9648,0.112866900810152,1,0.137725946646553,0.00148518385682674,16.6637685545555
"2013-05-19","Newcastle","Arsenal","Tottenham","Sunderland","H","H",5.91,1.24,7.3284,0.122840790284866,0,0.146090249431215,0.0031476499383872,35.3166443487435
"2013-05-19","Newcastle","Arsenal","West Brom","Manchester United","D","A",4.4,1.98,8.712,0.103078781622642,0,0.128460514638509,0.000126392001733463,1.41811874291003
"2013-05-19","Newcastle","Arsenal","West Ham","Reading","A","A",1.52,5.64,8.5728,0.105011897879002,0,0.130142199296847,0.000613323070187964,6.8814871935239
"2013-05-19","Southampton","Stoke","Swansea","Fulham","H","D",1.67,3.82,6.3794,0.140591278341652,0,0.159402408413245,0.00587504771520613,65.9180578371895
"2013-05-19","Southampton","Stoke","Tottenham","Sunderland","A","H",5.39,1.24,6.6836,0.134381058120646,0,0.155023760500944,0.00486718208387589,54.609801598489
"2013-05-19","Southampton","Stoke","West Brom","Manchester United","D","A",3.67,1.98,7.2666,0.123297033527941,0,0.146926245471987,0.00264872944183997,29.7187544690686
"2013-05-19","Southampton","Stoke","West Ham","Reading","A","H",5.39,1.61,8.6779,0.103500702423053,0,0.128870623611669,0.000192379259967,2.15849603269741
"2013-05-19","Southampton","Stoke","Wigan","Aston Villa","D","H",3.67,2.05,7.5235,0.119178836116233,0,0.143478828340986,0.00210285234753913,23.5940113829851
"2013-05-19","Swansea","Fulham","Tottenham","Sunderland","A","H",5.24,1.24,6.4976,0.138461223648164,1,0.157688411639479,0.00586783895968834,65.8371755727057
"2013-05-19","Swansea","Fulham","West Brom","Manchester United","D","A",3.82,1.98,7.5636,0.118655523534557,0,0.142947291928578,0.00213105417268684,23.9104359690169
"2013-05-19","Swansea","Fulham","West Ham","Reading","A","H",5.24,1.61,8.4364,0.106643258405321,1,0.131809611230561,0.000750135557342767,8.41652382272064
"2013-05-19","Swansea","Fulham","Wigan","Aston Villa","D","H",3.82,2.05,7.831,0.114692355436161,0,0.139447828664634,0.0016406832916276,18.4084728078202
"2013-05-19","Tottenham","Sunderland","West Ham","Reading","H","A",1.24,5.64,6.9936,0.128824976796339,0,0.150670313941566,0.0042575117992472,47.7692986729124
"2013-05-19","West Brom","Manchester United","West Ham","Reading","A","D",1.98,3.92,7.7616,0.115793713059675,0,0.140348576487842,0.0018730927055819,21.016107321374
"2013-05-19","West Brom","Manchester United","Wigan","Aston Villa","H","H",3.78,2.05,7.749,0.115784840955853,0,0.140512674236376,0.00167783888537344,18.825358711772
"2013-05-19","West Ham","Reading","Wigan","Aston Villa","D","H",3.92,2.05,8.036,0.111926131206569,0,0.136817532400749,0.00141420129200582,15.8673439057502
