Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
30.10.2006,2006,Manchester City,Middlesbrough,1,0,2.81,1.35,4.32
29.10.2006,2006,West Ham,Blackburn,2,1,8.65,4.26,3.24
28.10.2006,2006,Arsenal,Everton,1,1,1.85,2.09,3.20
28.10.2006,2006,Bolton,Manchester Utd,0,4,3.43,1.55,3.52
28.10.2006,2006,Fulham,Wigan,0,1,6.43,1.74,3.37
28.10.2006,2006,Liverpool,Aston Villa,3,1,4.76,1.82,3.26
28.10.2006,2006,Newcastle,Charlton,0,0,4.34,10.30,4.69
28.10.2006,2006,Portsmouth,Reading,3,1,1.30,3.59,3.24
28.10.2006,2006,Sheffield Utd,Chelsea,0,2,2.02,2.32,3.14
28.10.2006,2006,Watford,Tottenham,0,0,2.98,1.85,3.12
22.10.2006,2006,Blackburn,Bolton,0,1,4.40,2.29,3.15
22.10.2006,2006,Manchester Utd,Liverpool,2,0,3.03,6.01,3.55
22.10.2006,2006,Middlesbrough,Newcastle,1,0,1.57,1.71,3.43
22.10.2006,2006,Reading,Arsenal,0,4,4.76,1.67,3.36
22.10.2006,2006,Tottenham,West Ham,1,0,5.25,1.93,3.27
21.10.2006,2006,Aston Villa,Fulham,1,1,3.83,1.25,5.43
21.10.2006,2006,Charlton,Watford,0,0,10.39,1.56,3.55
21.10.2006,2006,Chelsea,Portsmouth,2,1,6.09,2.28,3.20
21.10.2006,2006,Everton,Sheffield Utd,2,0,2.98,2.00,3.25
21.10.2006,2006,Wigan,Manchester City,4,0,3.63,2.23,3.18
16.10.2006,2006,Fulham,Charlton,2,1,3.09,1.17,6.15
15.10.2006,2006,Newcastle,Bolton,1,2,14.73,2.20,3.17
14.10.2006,2006,Arsenal,Watford,3,0,3.19,1.46,3.87
14.10.2006,2006,Aston Villa,Tottenham,1,1,7.15,1.67,3.46
14.10.2006,2006,Liverpool,Blackburn,1,1,5.15,2.47,3.18
14.10.2006,2006,Manchester City,Sheffield Utd,0,0,2.75,1.95,3.24
14.10.2006,2006,Middlesbrough,Everton,2,1,3.81,6.89,3.82
14.10.2006,2006,Portsmouth,West Ham,2,0,1.48,6.40,3.70
14.10.2006,2006,Reading,Chelsea,0,1,1.52,2.32,3.17
14.10.2006,2006,Wigan,Manchester Utd,1,3,2.95,1.87,3.28
02.10.2006,2006,Watford,Fulham,3,3,4.10,1.30,4.71
01.10.2006,2006,Blackburn,Wigan,2,1,9.71,1.86,3.30
01.10.2006,2006,Manchester Utd,Newcastle,2,0,4.09,2.08,3.15
01.10.2006,2006,Tottenham,Portsmouth,2,1,3.52,3.59,3.20
01.10.2006,2006,West Ham,Reading,0,1,2.01,6.88,3.69
30.09.2006,2006,Bolton,Liverpool,2,0,1.49,1.26,5.20
