Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
22.09.2007,2007,Hertha Berlin,Dortmund,3,2,2.30,3.26,2.92
22.09.2007,2007,Schalke,Arminia Bielefeld,3,0,1.43,4.15,7.24
22.09.2007,2007,Werder Bremen,Stuttgart,4,1,2.14,3.29,3.31
21.09.2007,2007,Bochum,Eintracht Frankfurt,0,0,2.26,3.25,3.05
16.09.2007,2007,Duisburg,Hertha Berlin,1,2,2.48,3.20,2.75
16.09.2007,2007,Wolfsburg,Karlsruher SC,1,2,1.77,3.42,4.54
15.09.2007,2007,Arminia Bielefeld,Hansa Rostock,4,2,1.77,3.38,4.48
15.09.2007,2007,Bayer Leverkusen,Bochum,2,0,1.65,3.62,5.14
15.09.2007,2007,Bayern Munich,Schalke,1,1,1.52,3.83,6.28
15.09.2007,2007,Eintracht Frankfurt,Hamburger SV,2,1,2.76,3.22,2.47
15.09.2007,2007,Nurnberg,Hannover,2,2,2.21,3.24,3.12
15.09.2007,2007,Stuttgart,Energie Cottbus,3,0,1.38,4.42,8.08
14.09.2007,2007,Dortmund,Werder Bremen,3,0,2.62,3.22,2.61
02.09.2007,2007,Hamburger SV,Bayern Munich,1,1,4.35,3.38,1.82
02.09.2007,2007,Karlsruher SC,Stuttgart,1,0,3.74,3.31,1.97
01.09.2007,2007,Duisburg,Arminia Bielefeld,3,0,2.35,3.25,2.90
01.09.2007,2007,Energie Cottbus,Nurnberg,1,1,2.92,3.22,2.34
01.09.2007,2007,Hannover,Bochum,3,2,2.03,3.32,3.56
01.09.2007,2007,Hansa Rostock,Dortmund,0,1,3.27,3.25,2.17
01.09.2007,2007,Hertha Berlin,Wolfsburg,2,1,1.98,3.33,3.63
01.09.2007,2007,Werder Bremen,Eintracht Frankfurt,2,1,1.57,3.72,5.83
31.08.2007,2007,Schalke,Bayer Leverkusen,1,1,1.79,3.42,4.47
26.08.2007,2007,Eintracht Frankfurt,Hansa Rostock,1,0,1.70,3.46,4.89
26.08.2007,2007,Wolfsburg,Schalke,1,1,3.39,3.30,2.07
25.08.2007,2007,Arminia Bielefeld,Hertha Berlin,2,0,2.19,3.26,3.14
25.08.2007,2007,Bayer Leverkusen,Karlsruher SC,3,0,1.58,3.66,5.74
25.08.2007,2007,Bayern Munich,Hannover,3,0,1.22,5.63,12.08
25.08.2007,2007,Dortmund,Energie Cottbus,3,0,1.63,3.59,5.32
25.08.2007,2007,Nurnberg,Werder Bremen,0,1,2.47,3.25,2.75
25.08.2007,2007,Stuttgart,Duisburg,1,0,1.44,3.94,7.43
24.08.2007,2007,Bochum,Hamburger SV,2,1,3.09,3.23,2.26
19.08.2007,2007,Energie Cottbus,Bochum,1,2,2.38,3.24,2.81
19.08.2007,2007,Hamburger SV,Bayer Leverkusen,1,0,2.07,3.25,3.45
18.08.2007,2007,Arminia Bielefeld,Eintracht Frankfurt,2,2,2.16,3.24,3.25
18.08.2007,2007,Duisburg,Wolfsburg,1,3,2.31,3.27,2.94
18.08.2007,2007,Hansa Rostock,Nurnberg,1,2,2.88,3.20,2.38
