Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
13.12.2014,2014,Preussen Munster,Stuttgart II,1,0,1.48,3.99,6.36
13.12.2014,2014,Regensburg,Stutt. Kickers,0,2,3.09,3.19,2.22
13.12.2014,2014,Grossaspach,Duisburg,1,1,3.29,3.28,2.10
13.12.2014,2014,VfL Osnabruck,Chemnitzer,2,0,1.86,3.37,3.91
13.12.2014,2014,Wehen,Unterhaching,4,0,1.75,3.57,4.31
12.12.2014,2014,Mainz II,Fortuna Koln,1,1,2.25,3.19,3.08
07.12.2014,2014,Energie Cottbus,VfL Osnabruck,2,2,2.23,3.22,3.08
07.12.2014,2014,Stuttgart II,SG Dynamo Dresden,0,0,3.41,3.26,2.07
06.12.2014,2014,Chemnitzer,Hallescher,0,2,2.02,3.26,3.54
06.12.2014,2014,Dortmund II,Erfurt,0,0,2.41,3.18,2.83
06.12.2014,2014,Duisburg,Regensburg,2,0,1.57,3.67,5.63
06.12.2014,2014,Fortuna Koln,Grossaspach,4,0,1.91,3.33,3.83
06.12.2014,2014,Hansa Rostock,Preussen Munster,0,2,2.79,3.20,2.41
06.12.2014,2014,Stutt. Kickers,Wehen,2,1,2.06,3.24,3.44
06.12.2014,2014,Unterhaching,Holstein Kiel,1,1,3.04,3.24,2.24
05.12.2014,2014,Arminia Bielefeld,Mainz II,2,0,1.55,3.86,5.50
30.11.2014,2014,Dortmund II,Preussen Munster,1,1,2.93,3.25,2.29
29.11.2014,2014,Chemnitzer,Mainz II,1,2,1.73,3.45,4.55
29.11.2014,2014,Duisburg,Wehen,3,2,2.03,3.26,3.51
29.11.2014,2014,Fortuna Koln,Regensburg,1,0,1.82,3.42,4.12
29.11.2014,2014,Hallescher,VfL Osnabruck,2,1,2.45,3.16,2.78
29.11.2014,2014,Hansa Rostock,SG Dynamo Dresden,1,3,2.89,3.19,2.35
29.11.2014,2014,Stutt. Kickers,Holstein Kiel,0,0,2.09,3.19,3.41
29.11.2014,2014,Unterhaching,Erfurt,4,2,2.59,3.21,2.58
28.11.2014,2014,Arminia Bielefeld,Grossaspach,2,0,1.57,3.80,5.44
28.11.2014,2014,Stuttgart II,Energie Cottbus,0,1,2.72,3.16,2.49
23.11.2014,2014,Mainz II,Hallescher,0,1,2.32,3.25,2.89
22.11.2014,2014,Energie Cottbus,Hansa Rostock,1,0,1.90,3.40,3.81
22.11.2014,2014,Erfurt,Stutt. Kickers,1,1,2.39,3.21,2.83
22.11.2014,2014,Holstein Kiel,Duisburg,1,0,2.26,3.14,3.08
22.11.2014,2014,Preussen Munster,Unterhaching,2,0,1.63,3.71,5.02
22.11.2014,2014,Regensburg,Arminia Bielefeld,0,1,3.30,3.30,2.09
22.11.2014,2014,Grossaspach,Chemnitzer,1,0,2.87,3.23,2.34
22.11.2014,2014,Wehen,Fortuna Koln,0,1,1.99,3.33,3.59
21.11.2014,2014,SG Dynamo Dresden,Dortmund II,1,1,1.63,3.68,5.08
21.11.2014,2014,VfL Osnabruck,Stuttgart II,3,1,1.66,3.69,4.84
09.11.2014,2014,Fortuna Koln,Holstein Kiel,0,0,2.50,3.13,2.74
08.11.2014,2014,Arminia Bielefeld,Wehen,1,1,1.85,3.39,4.02
08.11.2014,2014,Chemnitzer,Regensburg,4,1,1.62,3.67,5.12
08.11.2014,2014,Duisburg,Erfurt,2,0,1.99,3.31,3.57
08.11.2014,2014,Hallescher,Grossaspach,0,2,1.77,3.48,4.28
08.11.2014,2014,Hansa Rostock,Stuttgart II,4,1,2.06,3.29,3.38
08.11.2014,2014,Stutt. Kickers,Preussen Munster,1,1,2.03,3.31,3.43
08.11.2014,2014,Unterhaching,SG Dynamo Dresden,3,0,3.19,3.31,2.13
08.11.2014,2014,VfL Osnabruck,Mainz II,2,0,1.73,3.56,4.45
07.11.2014,2014,Dortmund II,Energie Cottbus,3,0,2.84,3.21,2.37
02.11.2014,2014,Erfurt,Fortuna Koln,2,1,1.86,3.36,4.02
02.11.2014,2014,Preussen Munster,Duisburg,1,0,2.16,3.28,3.17
02.11.2014,2014,Regensburg,Hallescher,1,1,2.53,3.22,2.63
02.11.2014,2014,Stuttgart II,Dortmund II,2,1,2.08,3.31,3.29
01.11.2014,2014,SG Dynamo Dresden,Stutt. Kickers,1,1,2.15,3.24,3.20
01.11.2014,2014,Energie Cottbus,Unterhaching,3,0,1.69,3.58,4.67
01.11.2014,2014,Holstein Kiel,Arminia Bielefeld,1,0,2.47,3.18,2.73
01.11.2014,2014,Wehen,Chemnitzer,2,0,2.30,3.17,2.99
31.10.2014,2014,Hansa Rostock,VfL Osnabruck,2,2,2.64,3.19,2.54
31.10.2014,2014,Grossaspach,Mainz II,3,1,2.50,3.22,2.67
26.10.2014,2014,Dortmund II,Hansa Rostock,1,1,2.21,3.27,3.05
26.10.2014,2014,Mainz II,Regensburg,1,0,2.05,3.28,3.42
25.10.2014,2014,Chemnitzer,Holstein Kiel,0,0,2.12,3.19,3.34
25.10.2014,2014,Duisburg,SG Dynamo Dresden,0,0,2.14,3.20,3.28
25.10.2014,2014,Hallescher,Wehen,3,1,2.35,3.21,2.90
25.10.2014,2014,Stutt. Kickers,Energie Cottbus,2,2,2.03,3.22,3.53
25.10.2014,2014,Unterhaching,Stuttgart II,0,1,2.18,3.27,3.10
25.10.2014,2014,VfL Osnabruck,Grossaspach,2,0,1.55,3.86,5.57
24.10.2014,2014,Arminia Bielefeld,Erfurt,3,0,1.84,3.45,4.01
24.10.2014,2014,Fortuna Koln,Preussen Munster,1,1,2.81,3.10,2.47
19.10.2014,2014,Preussen Munster,Arminia Bielefeld,3,1,2.34,3.24,2.86
18.10.2014,2014,Dortmund II,VfL Osnabruck,2,2,2.87,3.25,2.33
18.10.2014,2014,SG Dynamo Dresden,Fortuna Koln,0,0,1.65,3.59,4.96
18.10.2014,2014,Energie Cottbus,Duisburg,2,0,2.27,3.21,3.01
18.10.2014,2014,Erfurt,Chemnitzer,2,0,2.31,3.16,2.97
18.10.2014,2014,Hansa Rostock,Unterhaching,2,2,2.16,3.30,3.12
18.10.2014,2014,Holstein Kiel,Hallescher,3,0,1.85,3.34,4.09
18.10.2014,2014,Regensburg,Grossaspach,2,0,2.09,3.31,3.28
18.10.2014,2014,Stuttgart II,Stutt. Kickers,5,1,3.55,3.36,1.98
18.10.2014,2014,Wehen,Mainz II,1,2,1.62,3.71,5.11
05.10.2014,2014,Hallescher,Erfurt,1,2,2.29,3.23,2.95
05.10.2014,2014,Mainz II,Holstein Kiel,1,1,2.62,3.17,2.59
05.10.2014,2014,Grossaspach,Wehen,0,3,3.05,3.27,2.22
04.10.2014,2014,Arminia Bielefeld,SG Dynamo Dresden,4,1,2.21,3.25,3.07
04.10.2014,2014,Chemnitzer,Preussen Munster,1,0,2.22,3.14,3.15
04.10.2014,2014,Duisburg,Stuttgart II,1,1,1.62,3.75,4.99
04.10.2014,2014,Fortuna Koln,Energie Cottbus,3,0,2.60,3.15,2.60
04.10.2014,2014,Stutt. Kickers,Hansa Rostock,3,0,1.62,3.58,5.36
04.10.2014,2014,Unterhaching,Dortmund II,2,0,2.21,3.28,3.05
04.10.2014,2014,VfL Osnabruck,Regensburg,2,0,1.60,3.76,5.18
28.09.2014,2014,Energie Cottbus,Arminia Bielefeld,1,1,2.35,3.25,2.82
28.09.2014,2014,Preussen Munster,Hallescher,2,0,1.93,3.35,3.74
28.09.2014,2014,Stuttgart II,Fortuna Koln,3,1,2.23,3.26,3.02
27.09.2014,2014,Dortmund II,Stutt. Kickers,1,1,2.94,3.25,2.29
27.09.2014,2014,SG Dynamo Dresden,Chemnitzer,1,0,2.02,3.29,3.49
27.09.2014,2014,Erfurt,Mainz II,1,0,1.80,3.47,4.12
27.09.2014,2014,Hansa Rostock,Duisburg,1,3,2.75,3.14,2.48
27.09.2014,2014,Holstein Kiel,Grossaspach,3,1,1.66,3.62,4.85
27.09.2014,2014,Unterhaching,VfL Osnabruck,3,4,2.82,3.15,2.41
27.09.2014,2014,Wehen,Regensburg,2,0,1.66,3.64,4.82
24.09.2014,2014,Arminia Bielefeld,Stuttgart II,3,0,1.61,3.65,5.22
24.09.2014,2014,Duisburg,Dortmund II,2,1,1.69,3.58,4.69
24.09.2014,2014,Fortuna Koln,Hansa Rostock,1,0,2.36,3.19,2.87
24.09.2014,2014,Hallescher,SG Dynamo Dresden,1,1,2.80,3.32,2.34
24.09.2014,2014,Regensburg,Holstein Kiel,0,2,2.65,3.15,2.55
24.09.2014,2014,Grossaspach,Erfurt,1,1,2.67,3.25,2.47
23.09.2014,2014,Chemnitzer,Energie Cottbus,0,1,2.00,3.23,3.62
23.09.2014,2014,Mainz II,Preussen Munster,4,0,3.11,3.32,2.16
23.09.2014,2014,Stutt. Kickers,Unterhaching,3,0,1.65,3.58,4.97
23.09.2014,2014,VfL Osnabruck,Wehen,1,3,2.03,3.33,3.41
20.09.2014,2014,Dortmund II,Fortuna Koln,0,2,2.04,3.33,3.42
20.09.2014,2014,Energie Cottbus,Hallescher,1,2,1.87,3.38,3.98
20.09.2014,2014,Erfurt,Regensburg,2,0,1.84,3.48,3.95
20.09.2014,2014,Hansa Rostock,Arminia Bielefeld,4,2,2.93,3.24,2.30
20.09.2014,2014,Holstein Kiel,Wehen,0,0,2.16,3.23,3.22
20.09.2014,2014,Preussen Munster,Grossaspach,3,1,1.58,3.82,5.26
20.09.2014,2014,Stuttgart II,Chemnitzer,0,0,2.94,3.24,2.30
19.09.2014,2014,SG Dynamo Dresden,Mainz II,1,1,1.47,4.08,6.39
19.09.2014,2014,Stutt. Kickers,VfL Osnabruck,1,1,1.98,3.33,3.59
19.09.2014,2014,Unterhaching,Duisburg,1,1,2.92,3.22,2.32
17.09.2014,2014,Dortmund II,Chemnitzer,1,3,2.97,3.21,2.30
16.09.2014,2014,Energie Cottbus,Grossaspach,2,0,1.68,3.57,4.81
16.09.2014,2014,Unterhaching,Arminia Bielefeld,1,3,2.91,3.27,2.30
16.09.2014,2014,Stuttgart II,Mainz II,1,0,2.13,3.34,3.18
14.09.2014,2014,Chemnitzer,Hansa Rostock,2,0,1.79,3.39,4.34
13.09.2014,2014,Arminia Bielefeld,Dortmund II,3,0,1.75,3.58,4.30
13.09.2014,2014,Duisburg,Stutt. Kickers,2,0,2.29,3.24,2.92
13.09.2014,2014,Fortuna Koln,Unterhaching,2,0,2.44,3.27,2.72
13.09.2014,2014,Hallescher,Stuttgart II,0,2,1.73,3.63,4.32
13.09.2014,2014,Mainz II,Energie Cottbus,0,0,2.71,3.22,2.47
13.09.2014,2014,Regensburg,Preussen Munster,0,1,2.84,3.26,2.34
13.09.2014,2014,Grossaspach,SG Dynamo Dresden,1,3,3.18,3.35,2.12
13.09.2014,2014,VfL Osnabruck,Holstein Kiel,2,1,2.02,3.28,3.50
12.09.2014,2014,Wehen,Erfurt,3,1,2.13,3.27,3.23
07.09.2014,2014,Preussen Munster,Wehen,3,2,2.03,3.33,3.44
06.09.2014,2014,SG Dynamo Dresden,Regensburg,2,1,1.57,3.84,5.50
06.09.2014,2014,Duisburg,VfL Osnabruck,3,0,2.08,3.25,3.38
06.09.2014,2014,Erfurt,Holstein Kiel,3,2,2.29,3.23,2.94
06.09.2014,2014,Hansa Rostock,Hallescher,0,1,2.37,3.18,2.87
06.09.2014,2014,Stutt. Kickers,Fortuna Koln,2,0,1.56,3.72,5.80
31.08.2014,2014,Arminia Bielefeld,Stutt. Kickers,4,2,2.23,3.24,3.00
30.08.2014,2014,Chemnitzer,Unterhaching,2,0,1.85,3.42,3.84
30.08.2014,2014,Fortuna Koln,Duisburg,0,1,2.84,3.22,2.35
30.08.2014,2014,Hallescher,Dortmund II,0,0,2.01,3.36,3.42
30.08.2014,2014,Holstein Kiel,Preussen Munster,1,1,2.03,3.27,3.43
30.08.2014,2014,Regensburg,Energie Cottbus,1,1,2.54,3.21,2.59
30.08.2014,2014,Grossaspach,Stuttgart II,3,3,2.04,3.29,3.39
30.08.2014,2014,VfL Osnabruck,Erfurt,3,1,2.04,3.31,3.35
30.08.2014,2014,Wehen,SG Dynamo Dresden,0,2,2.25,3.29,2.91
29.08.2014,2014,Mainz II,Hansa Rostock,0,2,2.25,3.26,2.95
27.08.2014,2014,Duisburg,Arminia Bielefeld,1,1,2.40,3.18,2.79
27.08.2014,2014,Preussen Munster,Erfurt,2,2,2.00,3.32,3.49
27.08.2014,2014,Stutt. Kickers,Chemnitzer,2,0,2.20,3.22,3.07
27.08.2014,2014,Unterhaching,Hallescher,0,4,2.18,3.28,3.06
27.08.2014,2014,Stuttgart II,Regensburg,1,2,2.39,3.22,2.76
26.08.2014,2014,Dortmund II,Mainz II,1,3,1.83,3.44,3.92
26.08.2014,2014,SG Dynamo Dresden,Holstein Kiel,1,2,1.95,3.33,3.59
