"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion"
2016-12-17,"Sunderland","Watford","West Ham","Hull City","A","D","2.88","3.8",10.944,0.0846662402043751,0,0.105151745243775,0.00803079480956388
2016-12-17,"Sunderland","Watford","West Ham","Hull City","H","A","2.6","5.3",13.78,0.0672414610157243,0,0.081336029804447,0.00413195228877739
2016-12-17,"Sunderland","Watford","West Ham","Hull City","D","A","3.27","5.3",17.331,0.0534641586057747,0,0.0588679104793851,0.00182835906432985
2016-12-17,"Sunderland","Watford","West Ham","Hull City","A","A","2.88","5.3",15.264,0.0607040967503067,0,0.0710616979380603,0.00295102842457541
2016-12-17,"West Brom","Manchester United","West Ham","Hull City","H","H","5.78","1.7",9.826,0.0942884397070266,0,0.116257753316225,0.0106276637701179
2016-12-17,"West Brom","Manchester United","West Ham","Hull City","D","D","3.76","3.8",14.288,0.0648430997033345,0,0.0776638583048202,0.00367375771637307
2016-12-17,"West Brom","Manchester United","West Ham","Hull City","A","A","1.67","5.3",8.851,0.104674975546406,0,0.126823216823721,0.013788261055127
2016-12-18,"Bournemouth","Southampton","Manchester City","Arsenal","H","H","2.91","2.24",6.5184,0.142269260740154,0,0.155698845370363,0.0281850487722024
2016-12-18,"Bournemouth","Southampton","Manchester City","Arsenal","D","H","3.2","2.24",7.168,0.129376108985577,0,0.147126361600896,0.0227865043070242
2016-12-18,"Bournemouth","Southampton","Manchester City","Arsenal","H","D","2.91","3.46",10.0686,0.0921049549300418,0,0.113758419501333,0.0100805755984228
2016-12-18,"Bournemouth","Southampton","Manchester City","Arsenal","D","D","3.2","3.46",11.072,0.0837579433895067,0,0.103945961961101,0.00785982736809412
2016-12-18,"Bournemouth","Southampton","Manchester City","Arsenal","A","D","2.61","3.46",9.0306,0.102691731358782,0,0.124813117150075,0.0132346431844738
2016-12-18,"Bournemouth","Southampton","Manchester City","Arsenal","H","A","2.91","3.31",9.6321,0.0962788954857839,0,0.118291940047871,0.011279591066693
2016-12-18,"Bournemouth","Southampton","Manchester City","Arsenal","D","A","3.2","3.31",10.592,0.0875536205823847,0,0.108536175168564,0.00884016480101692
2016-12-18,"Bournemouth","Southampton","Manchester City","Arsenal","A","A","2.61","3.31",8.6391,0.107345435196793,0,0.129232715963085,0.0147377680076154
2016-12-18,"Bournemouth","Southampton","Tottenham","Burnley","A","D","2.61","6.79",17.7219,0.0521346784359968,0,0.0568099590479126,0.00150598575181392
2016-12-18,"Manchester City","Arsenal","Tottenham","Burnley","H","D","2.24","6.79",15.2096,0.0608471253866897,0,0.0714145942985527,0.00290905938794138
2016-12-26,"Arsenal","West Brom","Burnley","Middlesbrough","D","H","5.27","2.91",15.3357,0.0605127788582728,0,0.0705992207223063,0.00300148634300088
2016-12-26,"Arsenal","West Brom","Burnley","Middlesbrough","D","D","5.27","3.07",16.1789,0.0573590183966039,0,0.0653802499744349,0.00248699622967837
2016-12-26,"Arsenal","West Brom","Burnley","Middlesbrough","D","A","5.27","2.71",14.2817,0.0649786665968907,0,0.0777083846388258,0.00379297826358293
2016-12-26,"Arsenal","West Brom","Chelsea","Bournemouth","D","H","5.27","1.37",7.2199,0.128116655239962,0,0.146459533766317,0.0220468314270159
2016-12-26,"Arsenal","West Brom","Chelsea","Bournemouth","A","H","9.83","1.37",13.4671,0.0686851244267143,0,0.0836820846188135,0.00431044839811934
2016-12-26,"Arsenal","West Brom","Chelsea","Bournemouth","H","D","1.34","4.94",6.6196,0.139734944583812,0,0.154335607183786,0.0268333414266666
2016-12-26,"Arsenal","West Brom","Chelsea","Bournemouth","H","A","1.34","9.14",12.2476,0.0755241385387344,0,0.0934708792003741,0.00573973521577289
2016-12-26,"Arsenal","West Brom","Hull City","Manchester City","H","H","1.34","9.05",12.127,0.0764028408458289,0,0.094497045238617,0.00604425479005289
2016-12-26,"Arsenal","West Brom","Hull City","Manchester City","H","D","1.34","5.01",6.7134,0.138013115699551,0,0.153081244634144,0.0262612443716738
2016-12-26,"Arsenal","West Brom","Hull City","Manchester City","D","A","5.27","1.37",7.2199,0.128331036570779,0,0.146459533766317,0.0222872935289875
2016-12-26,"Arsenal","West Brom","Hull City","Manchester City","A","A","9.83","1.37",13.4671,0.0688000572459822,0,0.0836820846188135,0.00443332564434689
2016-12-26,"Arsenal","West Brom","Leicester","Everton","D","H","5.27","2.61",13.7547,0.0673741790266182,0,0.081523305521863,0.00416545089433615
2016-12-26,"Arsenal","West Brom","Leicester","Everton","D","D","5.27","3.27",17.2329,0.0537757208744567,0,0.059396069461204,0.00187918882933261
2016-12-26,"Arsenal","West Brom","Leicester","Everton","D","A","5.27","2.85",15.0195,0.0617005639506924,0,0.0726615023276218,0.00312823422446457
2016-12-26,"Arsenal","West Brom","Manchester United","Sunderland","A","H","9.83","1.2",11.796,0.0784025350348627,0,0.0973694166270594,0.00638022611292324
2016-12-26,"Arsenal","West Brom","Manchester United","Sunderland","H","D","1.34","7.03",9.4202,0.0981758671016794,0,0.120552590104536,0.0116301066653806
2016-12-26,"Arsenal","West Brom","Swansea","West Ham","D","H","5.27","2.41",12.7007,0.0730174266754363,0,0.089710747985088,0.00535792217387331
2016-12-26,"Arsenal","West Brom","Swansea","West Ham","D","A","5.27","3.03",15.9681,0.0580765670916836,0,0.0666477411992582,0.00256514077357397
2016-12-26,"Arsenal","West Brom","Watford","Crystal Palace","D","H","5.27","2.46",12.9642,0.0715665252522617,0,0.0875918343137575,0.00507983251313322
2016-12-26,"Arsenal","West Brom","Watford","Crystal Palace","D","D","5.27","3.22",16.9694,0.0546750472424111,0,0.0608384649066182,0.00206756158581777
2016-12-26,"Arsenal","West Brom","Watford","Crystal Palace","D","A","5.27","3.11",16.3897,0.0566088913570945,0,0.0641368720161404,0.00235889804824468
2016-12-26,"Burnley","Middlesbrough","Chelsea","Bournemouth","H","D","2.91","4.94",14.3754,0.0643063965661381,0,0.0770487312128548,0.00344985927710097
2016-12-26,"Burnley","Middlesbrough","Chelsea","Bournemouth","D","D","3.07","4.94",15.1658,0.0609549231294664,0,0.0716999920638386,0.00286654662656934
2016-12-26,"Burnley","Middlesbrough","Chelsea","Bournemouth","A","D","2.71","4.94",13.3874,0.0690522560913144,0,0.0842901540815924,0.0043464896631421
2016-12-26,"Burnley","Middlesbrough","Hull City","Manchester City","H","D","2.91","5.01",14.5791,0.063514006291965,0,0.0756336654637025,0.00340231860088948
2016-12-26,"Burnley","Middlesbrough","Hull City","Manchester City","D","D","3.07","5.01",15.3807,0.0602038300682795,0,0.0703104924082688,0.00283166832111852
2016-12-26,"Burnley","Middlesbrough","Hull City","Manchester City","A","D","2.71","5.01",13.5771,0.0682013868301174,0,0.0828498781214876,0.00427930265906263
2016-12-26,"Burnley","Middlesbrough","Leicester","Everton","H","H","2.91","2.61",7.5951,0.121940634491222,0,0.1417173209417,0.0197825018913949
2016-12-26,"Burnley","Middlesbrough","Leicester","Everton","D","H","3.07","2.61",8.0127,0.115585422270182,0,0.136599474751155,0.017455607927108
2016-12-26,"Burnley","Middlesbrough","Leicester","Everton","A","H","2.71","2.61",7.0731,0.130939943309763,0,0.148352536227631,0.0232910777326936
2016-12-26,"Burnley","Middlesbrough","Leicester","Everton","H","D","2.91","3.27",9.5157,0.0973287633095078,0,0.11952885763889,0.0114884258435767
2016-12-26,"Burnley","Middlesbrough","Leicester","Everton","D","D","3.07","3.27",10.0389,0.0922562544725302,0,0.114061686700651,0.0100248957748819
2016-12-26,"Burnley","Middlesbrough","Leicester","Everton","A","D","2.71","3.27",8.8617,0.104511697871095,0,0.126702639097773,0.013707039229187
2016-12-26,"Burnley","Middlesbrough","Leicester","Everton","H","A","2.91","2.85",8.2935,0.111671949481435,1,0.133251627812076,0.0160859968781572
2016-12-26,"Burnley","Middlesbrough","Leicester","Everton","D","A","3.07","2.85",8.7495,0.105851913026377,0,0.127972222290362,0.0141397137368108
2016-12-26,"Burnley","Middlesbrough","Leicester","Everton","A","A","2.71","2.85",7.7235,0.119913421767888,0,0.14012588250264,0.0190265554605444
2016-12-26,"Burnley","Middlesbrough","Swansea","West Ham","H","H","2.91","2.41",7.0131,0.132154357446067,0,0.149132372818872,0.023850998876483
2016-12-26,"Burnley","Middlesbrough","Swansea","West Ham","D","H","3.07","2.41",7.3987,0.125266833930962,0,0.144182507349476,0.0211158145983232
2016-12-26,"Burnley","Middlesbrough","Swansea","West Ham","A","H","2.71","2.41",6.5311,0.141907446556478,0,0.155527201091301,0.0279675767574415
2016-12-26,"Burnley","Middlesbrough","Swansea","West Ham","H","D","2.91","3.4",9.894,0.0936741180720651,0,0.115552093828207,0.0104791592022345
2016-12-26,"Burnley","Middlesbrough","Swansea","West Ham","D","D","3.07","3.4",10.438,0.0887920793451822,0,0.110048898061104,0.00912710988768811
2016-12-26,"Burnley","Middlesbrough","Swansea","West Ham","A","D","2.71","3.4",9.214,0.100587337117974,0,0.122790592987693,0.0125304874134482
2016-12-26,"Burnley","Middlesbrough","Swansea","West Ham","H","A","2.91","3.03",8.8173,0.105112871764033,1,0.127203663703561,0.0139587735663654
2016-12-26,"Burnley","Middlesbrough","Swansea","West Ham","D","A","3.07","3.03",9.3021,0.0996346764929437,0,0.1218297607953,0.0122383860757418
2016-12-26,"Burnley","Middlesbrough","Swansea","West Ham","A","A","2.71","3.03",8.2113,0.112870279274294,0,0.134223952514152,0.0165614281104296
2016-12-26,"Burnley","Middlesbrough","Watford","Crystal Palace","H","H","2.91","2.46",7.1586,0.129528368637265,0,0.147247419617628,0.0228346183170219
2016-12-26,"Burnley","Middlesbrough","Watford","Crystal Palace","D","H","3.07","2.46",7.5522,0.122777704473759,0,0.142252595422455,0.0202049985587619
2016-12-26,"Burnley","Middlesbrough","Watford","Crystal Palace","A","H","2.71","2.46",6.6666,0.139087657835587,0,0.1537059850223,0.0267937671716144
2016-12-26,"Burnley","Middlesbrough","Watford","Crystal Palace","H","D","2.91","3.22",9.3702,0.0989564555427552,1,0.121091793720446,0.0120686863138836
2016-12-26,"Burnley","Middlesbrough","Watford","Crystal Palace","D","D","3.07","3.22",9.8854,0.0937991158402012,0,0.115641118588662,0.0105499119377448
2016-12-26,"Burnley","Middlesbrough","Watford","Crystal Palace","A","D","2.71","3.22",8.7262,0.106259514992405,0,0.128237316879093,0.0143695183845217
2016-12-26,"Burnley","Middlesbrough","Watford","Crystal Palace","H","A","2.91","3.11",9.0501,0.102456523102145,0,0.124596632155786,0.0131496030816624
2016-12-26,"Burnley","Middlesbrough","Watford","Crystal Palace","D","A","3.07","3.11",9.5477,0.0971167694551279,0,0.11918762561929,0.0115167589746562
2016-12-26,"Burnley","Middlesbrough","Watford","Crystal Palace","A","A","2.71","3.11",8.4281,0.110017890120754,0,0.131673162836231,0.0156211283257743
2016-12-26,"Chelsea","Bournemouth","Hull City","Manchester City","H","H","1.37","9.05",12.3985,0.0744418486004574,0,0.0922020119805761,0.00536261201430654
2016-12-26,"Chelsea","Bournemouth","Hull City","Manchester City","H","D","1.37","5.01",6.8637,0.134470804358112,0,0.151089689329222,0.0244043985132946
2016-12-26,"Chelsea","Bournemouth","Hull City","Manchester City","D","A","4.94","1.37",6.7678,0.136376261100028,0,0.1523578082716,0.0251962952280991
2016-12-26,"Chelsea","Bournemouth","Hull City","Manchester City","A","A","9.14","1.37",12.5218,0.0737088325857921,0,0.0911775813935657,0.00520529256787969
2016-12-26,"Chelsea","Bournemouth","Leicester","Everton","D","H","4.94","2.61",12.8934,0.0715979460297315,0,0.0881563456495642,0.00477470233342478
2016-12-26,"Chelsea","Bournemouth","Leicester","Everton","D","D","4.94","3.27",16.1538,0.057146984445749,0,0.0655298974000487,0.00218231098830805
2016-12-26,"Chelsea","Bournemouth","Leicester","Everton","D","A","4.94","2.85",14.079,0.0655686453114383,0,0.0791544915902108,0.00359959201290651
2016-12-26,"Chelsea","Bournemouth","Manchester United","Sunderland","A","H","9.14","1.2",10.968,0.0839964319873277,0,0.104924656769266,0.00745870070284636
2016-12-26,"Chelsea","Bournemouth","Manchester United","Sunderland","H","D","1.37","7.03",9.6311,0.095656037839604,0,0.118302515894705,0.0105901498166905
2016-12-26,"Chelsea","Bournemouth","Swansea","West Ham","D","H","4.94","2.41",11.9054,0.0775949755509797,0,0.0964109124615857,0.00612062958347613
2016-12-26,"Chelsea","Bournemouth","Swansea","West Ham","D","D","4.94","3.4",16.796,0.055001144434665,0,0.0618068237258789,0.00189938810934836
2016-12-26,"Chelsea","Bournemouth","Swansea","West Ham","D","A","4.94","3.03",14.9682,0.0617174558012743,0,0.0730016745296625,0.00295801239508409
2016-12-26,"Chelsea","Bournemouth","Watford","Crystal Palace","D","H","4.94","2.46",12.1524,0.0760531154008193,0,0.0942800232811887,0.00580381606387848
2016-12-26,"Chelsea","Bournemouth","Watford","Crystal Palace","D","D","4.94","3.22",15.9068,0.0581026906478309,0,0.0670209108920893,0.00239153836873795
2016-12-26,"Chelsea","Bournemouth","Watford","Crystal Palace","D","A","4.94","3.11",15.3634,0.0601577697382687,0,0.0704213532269759,0.0027221371520255
2016-12-26,"Hull City","Manchester City","Leicester","Everton","D","H","5.01","2.61",13.0761,0.0707157085057182,0,0.0867067770029436,0.00469711731254098
2016-12-26,"Hull City","Manchester City","Leicester","Everton","D","D","5.01","3.27",16.3827,0.0564428132109861,0,0.064177778077373,0.00216141925095606
2016-12-26,"Hull City","Manchester City","Leicester","Everton","D","A","5.01","2.85",14.2785,0.0647607014736577,0,0.0777310108188854,0.00354793199194535
2016-12-26,"Hull City","Manchester City","Manchester United","Sunderland","H","H","9.05","1.2",10.86,0.0849737070678916,0,0.10595022129012,0.00782140580886056
2016-12-26,"Hull City","Manchester City","Manchester United","Sunderland","A","D","1.37","7.03",9.6311,0.0958161018738569,0,0.118302515894705,0.0107652700571923
2016-12-26,"Hull City","Manchester City","Swansea","West Ham","D","H","5.01","2.41",12.0741,0.076638841989864,0,0.094950575497456,0.00601362434504443
2016-12-26,"Hull City","Manchester City","Swansea","West Ham","D","D","5.01","3.4",17.034,0.054323414469286,0,0.0604816162920776,0.00188487695510643
2016-12-26,"Hull City","Manchester City","Swansea","West Ham","D","A","5.01","3.03",15.1803,0.060956966731212,0,0.0716053859018188,0.00292077251548125
2016-12-26,"Hull City","Manchester City","Watford","Crystal Palace","D","H","5.01","2.46",12.3246,0.0751159808048512,0,0.0928213224542767,0.0057042146583891
2016-12-26,"Hull City","Manchester City","Watford","Crystal Palace","D","D","5.01","3.22",16.1322,0.0573867430993584,0,0.0656589518892569,0.00236676569420075
2016-12-26,"Hull City","Manchester City","Watford","Crystal Palace","D","A","5.01","3.11",15.5811,0.0594164992861524,0,0.0690388870208541,0.00269025671395589
2016-12-26,"Leicester","Everton","Swansea","West Ham","D","H","3.27","2.41",7.8807,0.117441240882484,0,0.138199106510373,0.0180618271969052
2016-12-26,"Leicester","Everton","Swansea","West Ham","A","H","2.85","2.41",6.8685,0.134748371117797,0,0.151026458401868,0.0247843844771154
2016-12-26,"Leicester","Everton","Swansea","West Ham","H","D","2.61","3.4",8.874,0.104295603676199,0,0.126564160138063,0.0135821748404888
2016-12-26,"Leicester","Everton","Swansea","West Ham","D","D","3.27","3.4",11.118,0.0832451148608193,0,0.103515842981129,0.00759278897047593
2016-12-26,"Leicester","Everton","Swansea","West Ham","A","D","2.85","3.4",9.69,0.0955128159982032,0,0.117681088675809,0.0109022281589331
2016-12-26,"Leicester","Everton","Swansea","West Ham","H","A","2.61","3.03",7.9083,0.117031370461741,0,0.137863262660341,0.0179138475293907
2016-12-26,"Leicester","Everton","Swansea","West Ham","D","A","3.27","3.03",9.9081,0.0934103599098302,0,0.115406272504707,0.0102987602645969
2016-12-26,"Leicester","Everton","Swansea","West Ham","A","A","2.85","3.03",8.6355,0.1071760971597,1,0.129274008087198,0.0145162556527413
2016-12-26,"Leicester","Everton","Watford","Crystal Palace","H","H","2.61","2.46",6.4206,0.144215282494828,0,0.157026094881687,0.0288897404220618
2016-12-26,"Leicester","Everton","Watford","Crystal Palace","D","H","3.27","2.46",8.0442,0.115107610798624,0,0.136220197780851,0.0172667416005333
2016-12-26,"Leicester","Everton","Watford","Crystal Palace","A","H","2.85","2.46",7.011,0.132070837653159,0,0.149159731693289,0.0237286628501575
2016-12-26,"Leicester","Everton","Watford","Crystal Palace","H","D","2.61","3.22",8.4042,0.110176892837664,0,0.13195220293617,0.0155571370729698
2016-12-26,"Leicester","Everton","Watford","Crystal Palace","D","D","3.27","3.22",10.5294,0.0879393548337317,0,0.109148714394374,0.00883197325565585
2016-12-26,"Leicester","Everton","Watford","Crystal Palace","A","D","2.85","3.22",9.177,0.100898838703966,1,0.123196191464267,0.0125524535908644
2016-12-26,"Leicester","Everton","Watford","Crystal Palace","H","A","2.61","3.11",8.1171,0.114073824738675,0,0.135346054914074,0.0169018977814924
2016-12-26,"Leicester","Everton","Watford","Crystal Palace","D","A","3.27","3.11",10.1697,0.0910497500207769,0,0.112731715776408,0.00967332540962143
2016-12-26,"Leicester","Everton","Watford","Crystal Palace","A","A","2.85","3.11",8.8635,0.104467607918576,0,0.126682365262418,0.0136750502989249
2016-12-26,"Manchester United","Sunderland","Swansea","West Ham","D","H","7.03","2.41",16.9423,0.0545171719940235,0,0.0609887943026426,0.0018214290844759
2016-12-26,"Manchester United","Sunderland","Watford","Crystal Palace","D","H","7.03","2.46",17.2938,0.0534338820722193,0,0.0590676316975066,0.00169142736473476
2016-12-26,"Swansea","West Ham","Watford","Crystal Palace","D","H","3.4","2.46",8.364,0.110785378939366,0,0.132422754239695,0.0158243984758209
2016-12-26,"Swansea","West Ham","Watford","Crystal Palace","A","H","3.03","2.46",7.4538,0.124313626532622,0,0.143487110416241,0.0207286856223354
2016-12-26,"Swansea","West Ham","Watford","Crystal Palace","H","D","2.41","3.22",7.7602,0.119405287163843,0,0.139673931713819,0.0188830715938611
