"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion"
2015-08-22,"Crystal Palace","Aston Villa","West Ham","Bournemouth","A","H","4.69","2.56",12.0064,0.0766377467213321,0,0.0896204591458693,0.00564483144280245
2015-08-22,"Crystal Palace","Aston Villa","West Ham","Bournemouth","H","D","1.8","3.39",6.102,0.150793746678958,0,0.171287574064514,0.031220914614604
2015-08-22,"Crystal Palace","Aston Villa","West Ham","Bournemouth","D","D","3.64","3.39",12.3396,0.0745683362698144,0,0.0862784596394335,0.00519356763131054
2015-08-22,"Crystal Palace","Aston Villa","West Ham","Bournemouth","D","A","3.64","2.81",10.2284,0.0899596654642956,0,0.109528445848213,0.00891157895725059
2015-08-22,"Crystal Palace","Aston Villa","West Ham","Bournemouth","A","A","4.69","2.81",13.1789,0.0698194418528862,0,0.0783625281677832,0.00421628800123943
2015-08-22,"Leicester","Tottenham","Manchester United","Newcastle","H","D","2.5","5.15",12.875,0.0709422458938114,0,0.0811477546029546,0.00398312848075279
2015-08-22,"Leicester","Tottenham","Norwich","Stoke","D","H","3.4","2.17",7.378,0.123755469067587,0,0.149653780157799,0.0191667210450984
2015-08-22,"Leicester","Tottenham","Norwich","Stoke","A","H","2.82","2.17",6.1194,0.14920872157085,0,0.170976359580907,0.0297054939913981
2015-08-22,"Leicester","Tottenham","Norwich","Stoke","H","D","2.5","3.34",8.35,0.109349443207265,0,0.134745090955677,0.0140926991652608
2015-08-22,"Leicester","Tottenham","Norwich","Stoke","D","D","3.4","3.34",11.356,0.0804040023582828,1,0.0964871796932678,0.00597894589650578
2015-08-22,"Leicester","Tottenham","Norwich","Stoke","A","D","2.82","3.34",9.4188,0.0969409957511211,0,0.119838697912997,0.0102650825702482
2015-08-22,"Leicester","Tottenham","Norwich","Stoke","H","A","2.5","3.52",8.8,0.103757710315984,0,0.128284078545697,0.0123044154502681
2015-08-22,"Leicester","Tottenham","Norwich","Stoke","D","A","3.4","3.52",11.968,0.0762924340558706,0,0.0900131412535214,0.00506267110521291
2015-08-22,"Leicester","Tottenham","Norwich","Stoke","A","A","2.82","3.52",9.9264,0.0919837857411206,0,0.113278788354593,0.00888082280192019
2015-08-22,"Leicester","Tottenham","Sunderland","Swansea","H","H","2.5","3.79",9.475,0.0962090690250333,0,0.119096315137706,0.0099283118913849
2015-08-22,"Leicester","Tottenham","Sunderland","Swansea","D","H","3.4","3.79",12.886,0.0707419625184068,0,0.0810453605440978,0.00382146435611437
2015-08-22,"Leicester","Tottenham","Sunderland","Swansea","A","H","2.82","3.79",10.6878,0.0852917278590721,0,0.104035445968528,0.00702992733708092
2015-08-22,"Leicester","Tottenham","Sunderland","Swansea","H","D","2.5","3.37",8.425,0.108199516796699,0,0.133649220171583,0.013578775873272
2015-08-22,"Leicester","Tottenham","Sunderland","Swansea","D","D","3.4","3.37",11.458,0.079558468232867,1,0.0953795774047996,0.00567489689179037
2015-08-22,"Leicester","Tottenham","Sunderland","Swansea","A","D","2.82","3.37",9.5034,0.0959215574438822,0,0.118722698462736,0.00984672048098279
2015-08-22,"Leicester","Tottenham","Sunderland","Swansea","D","A","3.4","2.06",7.004,0.130151474730467,0,0.155747628456582,0.0214747474354228
2015-08-22,"Leicester","Tottenham","Sunderland","Swansea","A","A","2.82","2.06",5.8092,0.156920217760137,0,0.176592898628886,0.0331054109928428
2015-08-22,"Leicester","Tottenham","West Ham","Bournemouth","H","H","2.5","2.56",6.4,0.14305581393512,0,0.166020140748362,0.0272525455479739
2015-08-22,"Leicester","Tottenham","West Ham","Bournemouth","D","H","3.4","2.56",8.704,0.105188098481706,0,0.129639545986463,0.0129774738404966
2015-08-22,"Leicester","Tottenham","West Ham","Bournemouth","A","H","2.82","2.56",7.2192,0.126822530084326,0,0.152216548966832,0.0205862212080761
2015-08-22,"Leicester","Tottenham","West Ham","Bournemouth","H","D","2.5","3.39",8.475,0.108030349166344,0,0.132922895056599,0.0138910720335045
2015-08-22,"Leicester","Tottenham","West Ham","Bournemouth","D","D","3.4","3.39",11.526,0.0794340802693707,0,0.0946476040806299,0.00594167090240368
2015-08-22,"Leicester","Tottenham","West Ham","Bournemouth","A","D","2.82","3.39",9.5598,0.0957715861403761,0,0.117983778946066,0.0101422736666906
2015-08-22,"Leicester","Tottenham","West Ham","Bournemouth","H","A","2.5","2.81",7.025,0.130328428353703,0,0.155400094169857,0.0219581390519843
2015-08-22,"Leicester","Tottenham","West Ham","Bournemouth","D","A","3.4","2.81",9.554,0.0958297267306643,1,0.118059580183113,0.0101588651360712
2015-08-22,"Leicester","Tottenham","West Ham","Bournemouth","A","A","2.82","2.81",7.9242,0.11553938683839,0,0.141113328706054,0.0164312748326512
2015-08-22,"Manchester United","Newcastle","Norwich","Stoke","D","H","5.15","2.17",11.1755,0.0820755185599146,0,0.0984758134930456,0.00668440678297847
2015-08-22,"Manchester United","Newcastle","Sunderland","Swansea","D","A","5.15","2.06",10.609,0.0863173955892545,0,0.104959762765236,0.00761271780385138
2015-08-22,"Manchester United","Newcastle","West Ham","Bournemouth","D","H","5.15","2.56",13.184,0.0697615046370385,0,0.0783165529977358,0.00417785437174224
2015-08-22,"Norwich","Stoke","Sunderland","Swansea","H","H","2.17","3.79",8.2243,0.111307573236627,0,0.136599024774445,0.014965040278747
2015-08-22,"Norwich","Stoke","Sunderland","Swansea","D","H","3.34","3.79",12.6586,0.0723165969830781,0,0.0831866137032642,0.00439723460209306
2015-08-22,"Norwich","Stoke","Sunderland","Swansea","A","H","3.52","3.79",13.3408,0.068618589182807,0,0.0769152160872814,0.00367232322712862
2015-08-22,"Norwich","Stoke","Sunderland","Swansea","H","D","2.17","3.37",7.3129,0.125179733699352,0,0.150700001353351,0.0199432619144578
2015-08-22,"Norwich","Stoke","Sunderland","Swansea","D","D","3.34","3.37",11.2558,0.0813293479423934,1,0.0975865811435339,0.00637131565909846
2015-08-22,"Norwich","Stoke","Sunderland","Swansea","A","D","3.52","3.37",11.8624,0.0771704608317029,0,0.0911011453535653,0.00542416627016715
2015-08-22,"Norwich","Stoke","Sunderland","Swansea","D","A","3.34","2.06",6.8804,0.133048496391197,0,0.157806140759207,0.0230348544937295
2015-08-22,"Norwich","Stoke","Sunderland","Swansea","A","A","3.52","2.06",7.2512,0.126244880098465,0,0.1516972026183,0.0203505714037865
2015-08-22,"Norwich","Stoke","West Ham","Bournemouth","H","H","2.17","2.56",5.5552,0.165506179904573,0,0.181300195468161,0.0382036078861104
2015-08-22,"Norwich","Stoke","West Ham","Bournemouth","D","H","3.34","2.56",8.5504,0.107529464189498,0,0.131834011018313,0.0140809661359609
2015-08-22,"Norwich","Stoke","West Ham","Bournemouth","A","H","3.52","2.56",9.0112,0.102030798407081,0,0.125345188561008,0.0123343382831275
2015-08-22,"Norwich","Stoke","West Ham","Bournemouth","H","D","2.17","3.39",7.3563,0.12498401786304,0,0.150001844886361,0.0202706899383657
2015-08-22,"Norwich","Stoke","West Ham","Bournemouth","D","D","3.34","3.39",11.3226,0.0812021912463466,0,0.0968523931521341,0.00664018251818427
2015-08-22,"Norwich","Stoke","West Ham","Bournemouth","A","D","3.52","3.39",11.9328,0.0770498064667039,0,0.0903744820529697,0.0056847352111911
2015-08-22,"Norwich","Stoke","West Ham","Bournemouth","H","A","2.17","2.81",6.0977,0.150781430802743,0,0.17136455341036,0.0311344227300914
2015-08-22,"Norwich","Stoke","West Ham","Bournemouth","D","A","3.34","2.81",9.3854,0.0979627858808239,1,0.120281820459133,0.0111065055142346
2015-08-22,"Norwich","Stoke","West Ham","Bournemouth","A","A","3.52","2.81",9.8912,0.0929533252391908,0,0.113723240826458,0.00967079670598887
2015-08-22,"Sunderland","Swansea","West Ham","Bournemouth","H","H","3.79","2.56",9.7024,0.0946077944157742,0,0.116133536170862,0.0100106754906522
2015-08-22,"Sunderland","Swansea","West Ham","Bournemouth","D","H","3.37","2.56",8.6272,0.106398676805871,0,0.1307328090933,0.0135781969992676
2015-08-22,"Sunderland","Swansea","West Ham","Bournemouth","H","D","3.79","3.39",12.8481,0.0714442341310861,0,0.0813986592368133,0.00439129792547566
2015-08-22,"Sunderland","Swansea","West Ham","Bournemouth","D","D","3.37","3.39",11.4243,0.080348263310628,0,0.0957442372253774,0.00632785679361117
2015-08-22,"Sunderland","Swansea","West Ham","Bournemouth","A","D","2.06","3.39",6.9834,0.131443518134377,0,0.156089166720279,0.0226482076318813
2015-08-22,"Sunderland","Swansea","West Ham","Bournemouth","H","A","3.79","2.81",10.6499,0.0861907308556519,0,0.104479094302555,0.00775149368242741
2015-08-22,"Sunderland","Swansea","West Ham","Bournemouth","D","A","3.37","2.81",9.4697,0.0969326023569498,1,0.119166153557577,0.0106772753043074
2015-08-22,"Sunderland","Swansea","West Ham","Bournemouth","A","A","2.06","2.81",5.7886,0.158574208710156,0,0.176971027298709,0.0346273284565181
2015-08-23,"Everton","Manchester City","Watford","Southampton","H","H","5.01","2.68",13.4268,0.0681604402619886,0,0.0761565670944194,0.0035695705099985
2015-08-23,"Everton","Manchester City","Watford","Southampton","D","H","4.04","2.68",10.8272,0.0845256944833077,0,0.102418178311547,0.00712154933342504
2015-08-23,"Everton","Manchester City","Watford","Southampton","D","D","4.04","3.22",13.0088,0.0703505780171629,0,0.0799103657278885,0.00398876101764568
2015-08-23,"Everton","Manchester City","Watford","Southampton","H","A","5.01","2.77",13.8777,0.0659458411199024,0,0.0722918801399109,0.00316367997401978
2015-08-23,"Everton","Manchester City","Watford","Southampton","D","A","4.04","2.77",11.1908,0.0817793722798789,0,0.0983058198813661,0.00645858712056856
2015-08-23,"Everton","Manchester City","West Brom","Chelsea","A","H","1.67","6.65",11.1055,0.0825393393325902,0,0.0992569569427499,0.00675059366595851
2015-08-23,"Everton","Manchester City","West Brom","Chelsea","A","D","1.67","4.11",6.8637,0.133549052691417,0,0.158085984140795,0.0233654308202138
2015-08-23,"Everton","Manchester City","West Brom","Chelsea","H","A","5.01","1.54",7.7154,0.11880662479691,0,0.144328344348086,0.0176990020597908
2015-08-23,"Everton","Manchester City","West Brom","Chelsea","D","A","4.04","1.54",6.2216,0.147331977780327,0,0.169157582916713,0.0292600792786549
2015-08-23,"Watford","Southampton","West Brom","Chelsea","H","D","2.68","4.11",11.0148,0.0833164831612221,0,0.100277419638666,0.00702028873112108
2015-08-23,"Watford","Southampton","West Brom","Chelsea","D","D","3.22","4.11",13.2342,0.0693441536869799,0,0.0778653485296674,0.00396247812298471
2015-08-23,"Watford","Southampton","West Brom","Chelsea","A","D","2.77","4.11",11.3847,0.0806094494123015,0,0.0961743567186515,0.00637345253004372
2015-08-29,"Aston Villa","Sunderland","Bournemouth","Leicester","D","H","3.3","2.05",6.765,0.134213333060828,0,0.159748251932061,0.0227147281749072
2015-08-29,"Aston Villa","Sunderland","Bournemouth","Leicester","A","H","3.87","2.05",7.9335,0.114445477803807,0,0.140971552599016,0.0153180896361014
2015-08-29,"Aston Villa","Sunderland","Bournemouth","Leicester","H","D","2.03","3.6",7.308,0.124240995916324,0,0.15077899543858,0.0188294643703837
2015-08-29,"Aston Villa","Sunderland","Bournemouth","Leicester","D","D","3.3","3.6",11.88,0.0764270368818602,1,0.0909189806400319,0.00472106148448909
2015-08-29,"Aston Villa","Sunderland","Bournemouth","Leicester","H","A","2.03","3.58",7.2674,0.124935079692393,0,0.151434846215699,0.0190898417327438
2015-08-29,"Aston Villa","Sunderland","Bournemouth","Leicester","D","A","3.3","3.58",11.814,0.076854003568351,0,0.0916038187020863,0.00481201851827698
2015-08-29,"Aston Villa","Sunderland","Bournemouth","Leicester","A","A","3.87","3.58",13.8546,0.0655344216474311,0,0.072485331722765,0.00262693316894169
2015-08-29,"Aston Villa","Sunderland","Chelsea","Crystal Palace","H","D","2.03","4.93",10.0079,0.0904750820602053,0,0.112255629377077,0.00785033819990541
2015-08-29,"Aston Villa","Sunderland","Liverpool","West Ham","H","D","2.03","5.05",10.2515,0.0885670929755625,0,0.109246179487099,0.00756163530108022
2015-08-29,"Aston Villa","Sunderland","Newcastle","Arsenal","H","H","2.03","5.61",11.3883,0.0798589983677338,0,0.0961351826132449,0.00558399682335186
2015-08-29,"Aston Villa","Sunderland","Newcastle","Arsenal","H","D","2.03","4.31",8.7493,0.103946399267514,0,0.128998399990236,0.0120368672259845
2015-08-29,"Aston Villa","Sunderland","Newcastle","Arsenal","A","A","3.87","1.58",6.1146,0.148735523355782,0,0.171062166475577,0.0290851597873142
2015-08-29,"Aston Villa","Sunderland","Stoke","West Brom","D","H","3.3","2.08",6.864,0.132574009202336,0,0.158080953414765,0.0222706024376282
2015-08-29,"Aston Villa","Sunderland","Stoke","West Brom","A","H","3.87","2.08",8.0496,0.113047604746178,0,0.139211784788175,0.0150374832762986
2015-08-29,"Aston Villa","Sunderland","Stoke","West Brom","H","D","2.03","3.24",6.5772,0.138354922940588,0,0.16295066663223,0.0246394241997059
2015-08-29,"Aston Villa","Sunderland","Stoke","West Brom","D","D","3.3","3.24",10.692,0.0851092404755738,0,0.103986385960309,0.0068599452716373
2015-08-29,"Aston Villa","Sunderland","Stoke","West Brom","A","D","3.87","3.24",12.5388,0.0725737709481637,0,0.0843355769472798,0.00407240974541046
2015-08-29,"Aston Villa","Sunderland","Stoke","West Brom","H","A","2.03","3.95",8.0185,0.113486063374052,0,0.139681338750561,0.0151865749196584
2015-08-29,"Aston Villa","Sunderland","Stoke","West Brom","D","A","3.3","3.95",13.035,0.0698111238331289,1,0.0796701234078076,0.00353475217891651
2015-08-29,"Aston Villa","Sunderland","Tottenham","Everton","D","H","3.3","2.07",6.831,0.133425552226355,0,0.158635123226931,0.0227660645780796
2015-08-29,"Aston Villa","Sunderland","Tottenham","Everton","A","H","3.87","2.07",8.0109,0.113773726704644,0,0.139796289454645,0.015423254133052
2015-08-29,"Aston Villa","Sunderland","Tottenham","Everton","H","D","2.03","3.46",7.0238,0.129763083695184,0,0.155419935989136,0.0213061285984943
2015-08-29,"Aston Villa","Sunderland","Tottenham","Everton","D","D","3.3","3.46",11.418,0.0798239575458251,1,0.0958125483267629,0.00572377696488009
2015-08-29,"Aston Villa","Sunderland","Tottenham","Everton","A","D","3.87","3.46",13.3902,0.0680669405429516,0,0.0764785783767515,0.00330529307057122
2015-08-29,"Aston Villa","Sunderland","Tottenham","Everton","H","A","2.03","3.72",7.5516,0.120693620856273,0,0.146893501538124,0.0178700113394893
2015-08-29,"Aston Villa","Sunderland","Tottenham","Everton","D","A","3.3","3.72",12.276,0.0742448637388588,0,0.0869073961366807,0.00451338315275298
2015-08-29,"Bournemouth","Leicester","Chelsea","Crystal Palace","H","D","2.05","4.93",10.1065,0.0903749450517985,0,0.111028757792742,0.0084747015053886
2015-08-29,"Bournemouth","Leicester","Liverpool","West Ham","H","D","2.05","5.05",10.3525,0.0884690677123419,0,0.108019626276385,0.00817565812963695
2015-08-29,"Bournemouth","Leicester","Newcastle","Arsenal","H","H","2.05","5.61",11.5005,0.0797706111454311,0,0.0949214936880164,0.00615520465332526
2015-08-29,"Bournemouth","Leicester","Newcastle","Arsenal","H","D","2.05","4.31",8.8355,0.103831352326188,0,0.127785952425396,0.0127156339922124
2015-08-29,"Bournemouth","Leicester","Newcastle","Arsenal","D","A","3.6","1.58",5.688,0.161287256237347,1,0.178826848791332,0.035881642636472
2015-08-29,"Bournemouth","Leicester","Newcastle","Arsenal","A","A","3.58","1.58",5.6564,0.162188302361578,0,0.179412957597511,0.0363227147108327
2015-08-29,"Bournemouth","Leicester","Stoke","West Brom","D","H","3.6","2.08",7.488,0.12258764807719,0,0.147899763755603,0.0192167300843985
2015-08-29,"Bournemouth","Leicester","Stoke","West Brom","A","H","3.58","2.08",7.4464,0.123272495273152,0,0.148561067347347,0.0194735389453848
2015-08-29,"Bournemouth","Leicester","Stoke","West Brom","H","D","2.05","3.24",6.642,0.13820179295423,0,0.161839804409158,0.0254305017940926
2015-08-29,"Bournemouth","Leicester","Stoke","West Brom","D","D","3.6","3.24",11.664,0.0786982432100476,0,0.093177810773992,0.00594857827085367
2015-08-29,"Bournemouth","Leicester","Stoke","West Brom","A","D","3.58","3.24",11.5992,0.0791378982000479,0,0.0938653676129244,0.0060489638391399
2015-08-29,"Bournemouth","Leicester","Stoke","West Brom","H","A","2.05","3.95",8.0975,0.113360458018153,0,0.138491207004634,0.0159007666763728
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","D","H","3.6","2.07",7.452,0.123375047184896,0,0.148471901792515,0.0196569978693373
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","A","H","3.58","2.07",7.4106,0.124064293258555,0,0.149132149267704,0.0199176560695974
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","H","D","2.05","3.46",7.093,0.129619463079352,0,0.154279143176109,0.0220721336686706
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","D","D","3.6","3.46",12.456,0.073811083142409,1,0.0851382157534331,0.00498015888129193
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","A","D","3.58","3.46",12.3868,0.074223435562199,0,0.085814409792848,0.00506750849689577
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","H","A","2.05","3.72",7.626,0.120560038240473,0,0.145723663357586,0.0186078052518887
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","D","A","3.6","3.72",13.392,0.0686522439980471,0,0.0764627121579629,0.00393936489841165
2015-08-29,"Bournemouth","Leicester","Tottenham","Everton","A","A","3.58","3.72",13.3176,0.0690357760874216,0,0.0771210763409215,0.00401341033390299
2015-08-29,"Chelsea","Crystal Palace","Liverpool","West Ham","D","H","4.93","1.36",6.7048,0.13622579226894,0,0.16076913956499,0.0241172096021532
2015-08-29,"Chelsea","Crystal Palace","Liverpool","West Ham","A","H","9.12","1.36",12.4032,0.0736396004260827,0,0.0856537103409666,0.00452473236667026
2015-08-29,"Chelsea","Crystal Palace","Liverpool","West Ham","H","D","1.36","5.05",6.868,0.132988743739777,0,0.158013889652993,0.0227941255063985
2015-08-29,"Chelsea","Crystal Palace","Liverpool","West Ham","H","A","1.36","8.96",12.1856,0.0749545932908342,0,0.0878086051079087,0.0047988622881369
2015-08-29,"Chelsea","Crystal Palace","Manchester City","Watford","D","H","4.93","1.21",5.9653,0.153279296623564,0,0.173748402168203,0.0317165924505295
