"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion"
2013-10-05,"Fulham","Stoke","Hull City","Aston Villa","A","D","2.96","3.18",9.4128,0.0960724111820085,0,0.118415819928044,0.00926313905366729
2013-10-05,"Fulham","Stoke","Hull City","Aston Villa","H","A","2.5","3.38",8.45,0.107018981298699,0,0.13152521704255,0.0125236354043819
2013-10-05,"Fulham","Stoke","Hull City","Aston Villa","D","A","3.18","3.38",10.7484,0.0841344192599838,0,0.102209392237313,0.00617779701865593
2013-10-05,"Fulham","Stoke","Hull City","Aston Villa","A","A","2.96","3.38",10.0048,0.0903876531239015,0,0.110959128064754,0.00773168964650087
2013-10-05,"Fulham","Stoke","Manchester City","Everton","H","D","2.5","4.01",10.025,0.0903210532712111,0,0.110712509863997,0.00781049120964297
2013-10-05,"Fulham","Stoke","Manchester City","Everton","D","D","3.18","4.01",12.7518,0.0710071173515811,0,0.0817621718461145,0.00345284208227677
2013-10-05,"Fulham","Stoke","Manchester City","Everton","A","D","2.96","4.01",11.8696,0.0762846733709553,0,0.0902333387319431,0.00450968995041044
2013-10-05,"Fulham","Stoke","Sunderland","Manchester United","H","D","2.5","4.21",10.525,0.0860018554313176,0,0.104767972338606,0.00669615959021713
2013-10-05,"Fulham","Stoke","Sunderland","Manchester United","D","D","3.18","4.21",13.3878,0.0676115215655012,0,0.0761357028774907,0.00280741819775223
2013-10-05,"Fulham","Stoke","Sunderland","Manchester United","A","D","2.96","4.21",12.4616,0.0726367022223966,0,0.0844608201808261,0.00374717216819772
2013-10-05,"Hull City","Aston Villa","Manchester City","Everton","H","D","2.27","4.01",9.1027,0.0996098961131374,0,0.122502556863241,0.0104861862250022
2013-10-05,"Hull City","Aston Villa","Manchester City","Everton","D","D","3.18","4.01",12.7518,0.0711051774140949,0,0.0817621718461145,0.00355803285222626
2013-10-05,"Hull City","Aston Villa","Manchester City","Everton","A","D","3.38","4.01",13.5538,0.0668977704665153,0,0.0747300331966618,0.00278377758950145
2013-10-05,"Hull City","Aston Villa","Manchester City","Everton","H","A","2.27","5.71",12.9617,0.069953709879804,0,0.0798622296427946,0.00333959482789799
2013-10-05,"Hull City","Aston Villa","Sunderland","Manchester United","H","D","2.27","4.21",9.5567,0.094846501173178,0,0.116562065699688,0.0091044133212146
2013-10-05,"Hull City","Aston Villa","Sunderland","Manchester United","D","D","3.18","4.21",13.3878,0.0677048923468912,0,0.0761357028774907,0.00290727855929973
2013-10-05,"Liverpool","Crystal Palace","Manchester City","Everton","D","H","6.96","1.6",11.136,0.0812011739562226,0,0.0979088706081736,0.00549263522486326
2013-10-05,"Liverpool","Crystal Palace","Manchester City","Everton","H","A","1.18","5.71",6.7378,0.134206458068879,0,0.158057284631823,0.0223150235615103
2013-10-05,"Liverpool","Crystal Palace","Sunderland","Manchester United","H","H","1.18","6.3",7.434,0.121597745884335,0,0.146753402160199,0.0174476090434921
2013-10-05,"Liverpool","Crystal Palace","Sunderland","Manchester United","D","A","6.96","1.53",10.6488,0.084888216785379,0,0.103342789152433,0.00632975726898061
2013-10-05,"Manchester City","Everton","Sunderland","Manchester United","H","H","1.6","6.3",10.08,0.0900377406824688,0,0.110043595823336,0.00791118298233055
2013-10-05,"Manchester City","Everton","Sunderland","Manchester United","H","D","1.6","4.21",6.736,0.134735811472578,0,0.158087451623704,0.0228867695222907
2013-10-05,"Manchester City","Everton","Sunderland","Manchester United","D","A","4.01","1.53",6.1353,0.147927636151335,0,0.168430722292819,0.028511162583487
2013-10-05,"Manchester City","Everton","Sunderland","Manchester United","A","A","5.71","1.53",8.7363,0.103886133269151,0,0.127496218900389,0.0118476929241691
2013-10-06,"Norwich","Chelsea","Southampton","Swansea","H","H","6.16","2.15",13.244,0.0687292455944493,0,0.0773740979819023,0.00334938358900485
2013-10-06,"Norwich","Chelsea","Southampton","Swansea","D","H","4.04","2.15",8.686,0.104795087342032,0,0.128195932191241,0.0123725277035876
2013-10-06,"Norwich","Chelsea","Southampton","Swansea","D","D","4.04","3.27",13.2108,0.0689019687417027,0,0.0776627759727433,0.00338151730629465
2013-10-06,"Norwich","Chelsea","Tottenham","West Ham","H","H","6.16","1.42",8.7472,0.103481840915654,0,0.127345045780229,0.011504846590684
2013-10-06,"Norwich","Chelsea","Tottenham","West Ham","D","H","4.04","1.42",5.7368,0.157784193079314,0,0.175599333095854,0.0327670028820858
2013-10-06,"Norwich","Chelsea","Tottenham","West Ham","A","D","1.57","4.41",6.9237,0.130735930045699,0,0.154968035559622,0.0210316164101122
2013-10-06,"Norwich","Chelsea","Tottenham","West Ham","A","A","1.57","8.04",12.6228,0.071709633271335,1,0.0829513740489866,0.0035672273981911
2013-10-06,"Norwich","Chelsea","West Brom","Arsenal","A","H","1.57","4.88",7.6616,0.118656222805683,0,0.143213285346983,0.0169032236837751
2013-10-06,"Norwich","Chelsea","West Brom","Arsenal","A","D","1.57","3.83",6.0131,0.151185996681915,1,0.170602753009378,0.0301533572901926
2013-10-06,"Norwich","Chelsea","West Brom","Arsenal","H","A","6.16","1.71",10.5336,0.0863044464046499,0,0.104668378363751,0.00708412026230496
2013-10-06,"Norwich","Chelsea","West Brom","Arsenal","D","A","4.04","1.71",6.9084,0.131592918280357,0,0.155220322893409,0.0217847293015952
2013-10-06,"Southampton","Swansea","Tottenham","West Ham","H","D","2.15","4.41",9.4815,0.0952244676914127,0,0.117527465568588,0.00890327966407047
2013-10-06,"Southampton","Swansea","West Brom","Arsenal","H","H","2.15","4.88",10.492,0.0864259400686194,0,0.105150957516121,0.00692941553578086
2013-10-06,"Southampton","Swansea","West Brom","Arsenal","H","D","2.15","3.83",8.2345,0.110119735648789,1,0.134632725053775,0.0137549877630119
2013-10-06,"Southampton","Swansea","West Brom","Arsenal","D","D","3.27","3.83",12.5241,0.0724028842950755,0,0.0838724743082802,0.00381442992806218
2013-10-06,"Southampton","Swansea","West Brom","Arsenal","A","D","3.59","3.83",13.7497,0.0659491453049852,0,0.0731036083667577,0.0026223756286518
2013-10-06,"Southampton","Swansea","West Brom","Arsenal","A","A","3.59","1.71",6.1389,0.147710658782511,0,0.168367084872367,0.028324010809085
2013-10-06,"Tottenham","West Ham","West Brom","Arsenal","H","H","1.42","4.88",6.9296,0.130126779419924,0,0.154870842199114,0.0204272711748583
2013-10-06,"Tottenham","West Ham","West Brom","Arsenal","D","A","4.41","1.71",7.5411,0.119574933453781,0,0.145078145087663,0.0164939407776363
2013-10-06,"Tottenham","West Ham","West Brom","Arsenal","A","A","8.04","1.71",13.7484,0.0655877433496485,0,0.0731142869809278,0.0022308872398094
2013-10-19,"Arsenal","Norwich","Chelsea","Cardiff","D","H","5.46","1.28",6.9888,0.129842874490212,0,0.153898504179608,0.0209207428171458
2013-10-19,"Arsenal","Norwich","Chelsea","Cardiff","H","D","1.29","5.6",7.224,0.125615432064949,0,0.150087133937868,0.0192943513335468
2013-10-19,"Arsenal","Norwich","Everton","Hull City","D","H","5.46","1.5",8.19,0.110518584477307,0,0.135282512083279,0.0137306176086792
2013-10-19,"Arsenal","Norwich","Everton","Hull City","H","A","1.29","7.07",9.1203,0.0992453325953255,0,0.122267213995142,0.0102405928737091
2013-10-19,"Arsenal","Norwich","Manchester United","Southampton","D","H","5.46","1.54",8.4084,0.107844015608797,0,0.132120047623478,0.0130185421604742
2013-10-19,"Arsenal","Norwich","Manchester United","Southampton","H","A","1.29","6.4",8.256,0.109834740896925,0,0.134319779922475,0.0136630404752442
2013-10-19,"Arsenal","Norwich","Newcastle","Liverpool","D","A","5.46","1.85",10.101,0.0900127721711228,0,0.109789182033498,0.00803932583035379
2013-10-19,"Arsenal","Norwich","Stoke","West Brom","D","H","5.46","2.48",13.5408,0.0668196019621455,0,0.0748391997122664,0.00264291305659322
2013-10-19,"Arsenal","Norwich","Swansea","Sunderland","D","H","5.46","1.56",8.5176,0.10645169175845,0,0.130563731964793,0.0125679071655329
2013-10-19,"Arsenal","Norwich","Swansea","Sunderland","H","A","1.29","6.21",8.0109,0.113184901786538,0,0.137925991021487,0.0147690833651301
2013-10-19,"Arsenal","Norwich","West Ham","Manchester City","H","H","1.29","5.3",6.837,0.132453270477605,0,0.156402317669286,0.0217544406291427
2013-10-19,"Arsenal","Norwich","West Ham","Manchester City","D","A","5.46","1.66",9.0636,0.0999142736060045,0,0.123026866774976,0.0104745376870495
2013-10-19,"Chelsea","Cardiff","Everton","Hull City","D","H","5.6","1.5",8.4,0.107840276361983,0,0.132240449341076,0.0129296674643213
2013-10-19,"Chelsea","Cardiff","Everton","Hull City","H","A","1.28","7.07",9.0496,0.100099266425108,0,0.123215094387771,0.0105533408584292
2013-10-19,"Chelsea","Cardiff","Manchester United","Southampton","D","H","5.6","1.54",8.624,0.105230523013318,0,0.129063159240041,0.0122578009656582
2013-10-19,"Chelsea","Cardiff","Manchester United","Southampton","H","A","1.28","6.4",8.192,0.110779788875349,0,0.135253248380557,0.0140412976737985
2013-10-19,"Chelsea","Cardiff","Newcastle","Liverpool","D","A","5.6","1.85",10.36,0.0878314020483605,0,0.106696003324776,0.00753487053853303
2013-10-19,"Chelsea","Cardiff","Swansea","Sunderland","D","H","5.6","1.56",8.736,0.103871940748472,0,0.127500381915848,0.011829206642933
2013-10-19,"Chelsea","Cardiff","Swansea","Sunderland","H","A","1.28","6.21",7.9488,0.114158775460277,0,0.138853205134718,0.0151688299324162
2013-10-19,"Chelsea","Cardiff","West Ham","Manchester City","H","H","1.28","5.3",6.784,0.133592934435277,0,0.157284675092346,0.0222867852106211
2013-10-19,"Chelsea","Cardiff","West Ham","Manchester City","D","A","5.6","1.66",9.296,0.0974929504312522,0,0.119940264382126,0.0098368655858027
2013-10-19,"Everton","Hull City","Manchester United","Southampton","D","H","4.1","1.54",6.314,0.14336540998844,0,0.165295965669969,0.0262428245343029
2013-10-19,"Everton","Hull City","Manchester United","Southampton","A","H","7.07","1.54",10.8878,0.0831397709975396,0,0.100642659550768,0.00601362242484651
2013-10-19,"Everton","Hull City","Manchester United","Southampton","H","D","1.5","4.09",6.135,0.147548361640915,1,0.168436026315302,0.0280737101540071
2013-10-19,"Everton","Hull City","Manchester United","Southampton","H","A","1.5","6.4",9.6,0.094292624861147,0,0.116009497511238,0.00884853286691559
2013-10-19,"Everton","Hull City","Newcastle","Liverpool","H","H","1.5","4.19",6.285,0.14441182972872,0,0.16580134064692,0.0269666450655377
2013-10-19,"Everton","Hull City","Newcastle","Liverpool","D","A","4.1","1.85",7.585,0.119660955813448,0,0.144396302075581,0.0171170951044728
2013-10-19,"Everton","Hull City","Newcastle","Liverpool","A","A","7.07","1.85",13.0795,0.0693931992694677,0,0.0788146963310142,0.00329661908334377
2013-10-19,"Everton","Hull City","Stoke","West Brom","D","H","4.1","2.48",10.168,0.0888284767262127,0,0.108981124046703,0.00724076869668308
2013-10-19,"Everton","Hull City","Stoke","West Brom","D","D","4.1","3.2",13.12,0.0688420694628149,0,0.0784576298231116,0.0028960403879434
2013-10-19,"Everton","Hull City","Stoke","West Brom","D","A","4.1","2.97",12.177,0.0741732734952888,0,0.0871903569449928,0.00391246098070188
2013-10-19,"Everton","Hull City","Swansea","Sunderland","D","H","4.1","1.56",6.396,0.141514485961596,0,0.163873963686503,0.0254401871462358
2013-10-19,"Everton","Hull City","Swansea","Sunderland","A","H","7.07","1.56",11.0292,0.0820663921418025,0,0.0990765292036733,0.0057576095246544
2013-10-19,"Everton","Hull City","Swansea","Sunderland","H","D","1.5","4.03",6.045,0.149731456114205,0,0.170033519133391,0.0290403923972714
2013-10-19,"Everton","Hull City","Swansea","Sunderland","H","A","1.5","6.21",9.315,0.0971687227278978,0,0.119691066044089,0.00964266579410211
2013-10-19,"Everton","Hull City","West Ham","Manchester City","H","H","1.5","5.3",7.95,0.113710529499018,0,0.138835235851137,0.0146837730184618
2013-10-19,"Everton","Hull City","West Ham","Manchester City","H","D","1.5","3.84",5.76,0.156944220402291,0,0.175175210758021,0.0322318269706773
2013-10-19,"Everton","Hull City","West Ham","Manchester City","D","A","4.1","1.66",6.806,0.132823789232618,0,0.156917899079383,0.0217328065568066
2013-10-19,"Everton","Hull City","West Ham","Manchester City","A","A","7.07","1.66",11.7362,0.0770265255804431,0,0.0915851671267488,0.00455801264726391
2013-10-19,"Manchester United","Southampton","Newcastle","Liverpool","H","H","1.54","4.19",6.4526,0.140917038460231,0,0.162898447881283,0.0256441187356022
2013-10-19,"Manchester United","Southampton","Newcastle","Liverpool","H","D","1.54","3.73",5.7442,0.158295547224764,0,0.175463961371772,0.0334913520978047
2013-10-19,"Manchester United","Southampton","Newcastle","Liverpool","D","A","4.09","1.85",7.5665,0.120171979431506,0,0.144683296758762,0.0174663212784099
2013-10-19,"Manchester United","Southampton","Newcastle","Liverpool","A","A","6.4","1.85",11.84,0.0767974056054465,0,0.0905316435754642,0.0048968920233162
2013-10-19,"Manchester United","Southampton","Stoke","West Brom","D","H","4.09","2.48",10.1432,0.089207827277565,0,0.10927958047417,0.00747258311767963
2013-10-19,"Manchester United","Southampton","Stoke","West Brom","D","D","4.09","3.2",13.088,0.0691360661401129,1,0.078739626347715,0.00306111342433443
2013-10-19,"Manchester United","Southampton","Stoke","West Brom","D","A","4.09","2.97",12.1473,0.0744900375920408,0,0.0874800244021469,0.0040945980411095
2013-10-19,"Manchester United","Southampton","Swansea","Sunderland","D","H","4.09","1.56",6.3804,0.142118837181524,1,0.164143696341482,0.0258810773286064
2013-10-19,"Manchester United","Southampton","Swansea","Sunderland","A","H","6.4","1.56",9.984,0.0908228193863179,0,0.111213602986809,0.00804995152272702
2013-10-19,"Manchester United","Southampton","Swansea","Sunderland","H","D","1.54","4.03",6.2062,0.146107928966678,0,0.167181103149367,0.0276138445625093
2013-10-19,"Manchester United","Southampton","Swansea","Sunderland","H","A","1.54","6.21",9.5634,0.0948172228237863,0,0.116476406649015,0.00912674653999379
2013-10-19,"Manchester United","Southampton","West Ham","Manchester City","H","H","1.54","5.3",8.162,0.110958715008648,0,0.135692795632978,0.0139229930056627
2013-10-19,"Manchester United","Southampton","West Ham","Manchester City","H","D","1.54","3.84",5.9136,0.153146143110894,0,0.172388409726279,0.0306551316423245
2013-10-19,"Manchester United","Southampton","West Ham","Manchester City","D","A","4.09","1.66",6.7894,0.133391025996492,1,0.157194580592448,0.0221361188144877
2013-10-19,"Manchester United","Southampton","West Ham","Manchester City","A","A","6.4","1.66",10.624,0.0852452025508834,0,0.103626825309562,0.00654984833124162
2013-10-19,"Newcastle","Liverpool","Stoke","West Brom","H","H","4.19","2.48",10.3912,0.0873114782164036,0,0.106328911697048,0.00718923281788575
2013-10-19,"Newcastle","Liverpool","Stoke","West Brom","D","H","3.73","2.48",9.2504,0.0980791135996598,0,0.120540273892159,0.0100902657107637
2013-10-19,"Newcastle","Liverpool","Stoke","West Brom","H","D","4.19","3.2",13.408,0.0676663956177128,0,0.0759632893317851,0.00295695611311204
2013-10-19,"Newcastle","Liverpool","Stoke","West Brom","D","D","3.73","3.2",11.936,0.0760113130397363,1,0.089567573905267,0.00458361615041476
2013-10-19,"Newcastle","Liverpool","Stoke","West Brom","A","D","1.85","3.2",5.92,0.153255241966603,0,0.172273090456069,0.0308932827132225
2013-10-19,"Newcastle","Liverpool","Stoke","West Brom","H","A","4.19","2.97",12.4443,0.0729065542009026,0,0.0846243736082685,0.00394844959158143
2013-10-19,"Newcastle","Liverpool","Stoke","West Brom","D","A","3.73","2.97",11.0781,0.0818977110192445,0,0.0985402791007421,0.0058839100918838
2013-10-19,"Newcastle","Liverpool","Swansea","Sunderland","H","H","4.19","1.56",6.5364,0.139097724217704,0,0.161463126798968,0.0248651628114225
2013-10-19,"Newcastle","Liverpool","Swansea","Sunderland","D","H","3.73","1.56",5.8188,0.156251867150718,1,0.174104043732935,0.0325133599574754
2013-10-19,"Newcastle","Liverpool","Swansea","Sunderland","A","D","1.85","4.03",7.4555,0.121950018721293,0,0.146415752641664,0.0181063688746002
2013-10-19,"Newcastle","Liverpool","Swansea","Sunderland","A","A","1.85","6.21",11.4885,0.0791398672217084,0,0.0941465202431618,0.00540321888297346
2013-10-19,"Newcastle","Liverpool","West Ham","Manchester City","A","H","1.85","5.3",9.805,0.0926124781063814,0,0.113425965094995,0.00863399389595856
2013-10-19,"Newcastle","Liverpool","West Ham","Manchester City","A","D","1.85","3.84",7.104,0.127824514053078,0,0.152021415067011,0.0202016752146133
2013-10-19,"Newcastle","Liverpool","West Ham","Manchester City","H","A","4.19","1.66",6.9554,0.130555445816642,0,0.154446440817686,0.0212655855728628
2013-10-19,"Newcastle","Liverpool","West Ham","Manchester City","D","A","3.73","1.66",6.1918,0.146656117418694,1,0.167434276600995,0.0280009987305622
2013-10-19,"Stoke","West Brom","Swansea","Sunderland","H","D","2.48","4.03",9.9944,0.0905277274956225,0,0.111086298073337,0.00780631727729525
2013-10-19,"Stoke","West Brom","Swansea","Sunderland","D","D","3.2","4.03",12.896,0.0701589888091075,0,0.0804522950525505,0.00324469612121939
2013-10-19,"Stoke","West Brom","Swansea","Sunderland","A","D","2.97","4.03",11.9691,0.0755921764946612,0,0.0892374470073808,0.00431446073139787
2013-10-19,"Stoke","West Brom","West Ham","Manchester City","H","H","2.48","5.3",13.144,0.0687494538223055,0,0.0782467739721151,0.00290877606652964
2013-10-19,"Stoke","West Brom","West Ham","Manchester City","H","D","2.48","3.84",9.5232,0.0948885690776613,0,0.116991228807001,0.00887752387065783
2013-10-19,"Stoke","West Brom","West Ham","Manchester City","D","D","3.2","3.84",12.288,0.0735386410351875,0,0.0861158696604568,0.00381698548395236
2013-10-19,"Stoke","West Brom","West Ham","Manchester City","A","D","2.97","3.84",11.4048,0.079233552630505,0,0.0950272859640362,0.00500692685907019
2013-10-19,"Swansea","Sunderland","West Ham","Manchester City","H","H","1.56","5.3",8.268,0.109526178725218,0,0.134145394865761,0.0134457059938
2013-10-19,"Swansea","Sunderland","West Ham","Manchester City","H","D","1.56","3.84",5.9904,0.151168944594702,0,0.171008780309046,0.0297408352725891
2013-10-19,"Swansea","Sunderland","West Ham","Manchester City","D","A","4.03","1.66",6.6898,0.135364651514261,0,0.158863416432661,0.0229254010154522
